Actual,Predicted
5158.8,5160.211968169886
5925.0,5920.098617409325
5751.4,5756.404320045992
6154.6,6137.167035903377
5712.0,5749.0670292566165
5800.8,5820.74576171085
5338.9,5332.472690968036
5332.7,5289.830889287206
5776.2,5812.608536405289
5234.8,5197.029617211854
6446.4,6380.914916499654
6523.2,6462.301044053202
6407.4,6371.193629246442
5451.2,5434.352837999273
5560.9,5562.262364463599
4883.8,4970.282620903022
6488.9,6499.622333665429
6045.8,6019.000403955597
6632.2,6442.1176731493215
5561.0,5505.0411840489905
5986.7,5966.832786353352
4901.1,4901.539208743064
6146.3,6150.622861591171
5709.3,5717.8086580404915
5623.4,5637.375638832941
5647.1,5619.726728152407
5671.8,5628.67724685868
6656.7,6645.9141962660615
5877.8,5809.621444721391
7066.3,7080.174359853738
5966.2,5977.258570575701
6317.0,6312.926994853787
5400.8,5395.414976901836
5531.1,5533.083421304797
6998.9,6990.841680905507
4635.2,4693.594725785233
6812.6,6761.969069396133
6538.0,6538.297192077302
6635.0,6606.577652756557
5080.7,5071.712077355886
5643.8,5647.195046485603
5831.9,5815.7121510635925
5267.5,5292.262078235399
7094.1,7122.895122266352
6612.3,6605.909256873274
5939.1,5973.009517793414
5702.0,5728.7441551668335
5974.5,5943.499433937819
4963.1,4980.719930285934
6486.5,6466.841644662718
5646.8,5609.580882968082
6895.2,6887.985161376705
5693.7,5717.020451404984
5914.5,5918.635929285247
6702.6,6782.084499205998
5066.3,5086.256056655367
5578.6,5612.843731846325
6924.2,6900.233877469088
5157.2,5142.830821382747
5656.1,5655.634335963097
5554.0,5543.614188231674
6165.9,6098.2735622845075
6258.4,6268.018094359875
6774.5,6783.617523862985
6764.5,6702.3215272237085
5120.4,5153.307527857653
5133.8,5169.125211740734
6130.8,6197.584363003897
5253.7,5262.724976842169
5804.8,5828.2121725228635
6776.1,6820.363162903118
6556.1,6547.256142307738
5865.8,5846.933314785001
6891.8,6808.236897280654
7192.5,7212.393769645624
5042.7,5053.490280910677
4873.2,4825.170126593213
6788.2,6775.02002696917
5794.8,5771.738188109433
6346.6,6325.925870293386
5206.0,5171.824552325768
5251.4,5172.563136274247
5790.3,5818.6735222709285
5607.1,5583.692790716828
6325.9,6379.901239994109
5597.5,5595.167005328974
5659.5,5633.838906660398
5366.0,5333.114335358619
5941.5,5950.195047281043
5736.0,5696.131090569831
5595.6,5590.096944051986
5170.9,5177.54114072117
6711.9,6694.8590912238815
5505.1,5485.86321378932
5890.4,5908.225232223837
6117.4,6118.788480937315
5388.9,5393.746887060242
5902.1,5938.5103264481395
5950.9,5927.447089545593
5449.2,5403.230085772231
5610.6,5584.7209756058655
5848.5,5832.763539578992
5320.7,5382.543528957888
7059.2,7001.733390483654
5450.5,5478.264724491523
5658.1,5720.3313117315765
4800.3,4777.851353080847
5567.1,5582.111749947411
6432.0,6429.770369605545
5256.9,5258.287439167806
5739.9,5713.74737017546
6585.4,6578.915072863084
7042.0,6995.006915616481
5168.3,5306.146621896953
6474.4,6544.141252744415
5809.3,5854.883707841779
4713.5,4679.427287692482
5405.9,5399.425104871424
6007.9,6042.95920692555
4977.9,5001.2190756411055
6493.1,6488.909641735467
6132.1,6167.527500730044
5809.7,5741.225614948573
6213.7,6208.625197867909
6356.3,6398.706911984825
5430.6,5397.355571766816
6139.1,6127.155575160029
6757.4,6753.479178121861
6521.7,6558.134911985452
5873.2,5843.020506200242
6397.2,6356.067639791716
5673.4,5612.2045144445465
5883.8,5830.873398483705
5462.9,5514.979094897726
5581.4,5648.290198337426
5877.5,5882.840876270846
5615.4,5579.122266439724
5534.6,5541.359251042407
5886.5,5854.224066979354
5733.9,5730.300725655573
6142.0,6175.221199754174
5412.5,5431.108954804499
6147.9,6198.034441515009
5689.0,5671.287229823942
4618.7,4636.067042534212
5853.3,5873.062730916294
6824.4,6750.29461975973
5004.7,4991.872498479641
6609.3,6649.924048056286
6383.0,6398.073180868126
5384.8,5368.691474886504
5693.8,5775.167650580677
6208.9,6211.893366243414
6022.0,5964.00805788562
5935.2,5951.846153319271
7046.1,7030.856222806959
5839.9,5883.058489209846
6697.6,6755.737384191063
6632.5,6584.277357327824
5411.6,5406.180226197109
6940.0,6887.733963789019
6883.8,6875.20801333306
6628.3,6621.796663410432
5137.4,5124.350840973097
5655.5,5673.4463511310805
5791.9,5713.15118471004
5324.8,5363.881807110208
6884.8,6909.720372780289
5353.6,5320.300012313492
7115.3,7044.714081440703
5773.7,5802.18038195169
6150.6,6154.881627748156
7090.5,6977.419958674161
5543.8,5565.958921665315
5497.5,5501.6593552672975
6157.7,6212.590652564217
5644.0,5603.748550751301
7019.7,7052.2593141635825
6495.8,6498.594842254815
5544.7,5572.248124727798
6795.7,6683.674541441813
5620.6,5651.369191362262
5060.8,5117.628856919436
6340.3,6365.264782632551
5849.6,5891.255756866731
5781.9,5794.789286596737
6304.5,6296.789174803551
6112.8,6069.878511542388
5675.3,5678.0874187929885
5007.0,5004.629511864934
5364.3,5345.184270738855
6154.6,6148.053004372194
6215.7,6162.638601108028
6114.7,6127.391080364212
4779.3,4827.275501421103
5108.1,5104.975505649235
4730.4,4727.545185693242
4772.9,4765.7453466978295
5814.0,5800.200177266351
5503.3,5559.332507016306
5562.9,5544.152665232053
6156.7,6135.303205307302
5837.7,5837.3356758790205
5145.0,5158.174542631367
5823.2,5845.755998570877
5709.3,5736.581803210492
5791.0,5767.853485418854
5615.3,5616.777324258426
5736.0,5752.022504007802
5898.7,5861.654152637078
6403.2,6581.636646941323
5714.6,5775.081252217668
4827.2,4830.168431757598
5411.8,5419.282924801011
5556.8,5512.666909355839
6066.2,6054.057782695648
6068.0,6101.245191425436
6949.9,6967.086232015436
6127.7,6134.458738996255
6258.2,6319.333293103724
6549.0,6554.90299300005
5888.1,5935.923914351652
6160.1,6146.841389355093
6782.5,6756.407488902948
5911.4,5897.614823838336
6039.9,6063.2728677670075
6408.8,6397.903455573114
5318.4,5308.517669468191
5684.9,5763.046171803004
5536.5,5565.201216479079
5014.4,5061.7341283919695
4816.2,4800.482670087884
5736.7,5727.585319168557
6039.5,6039.452658302978
6585.4,6593.386559070547
5649.4,5595.236362392948
6300.0,6335.7268353432355
5698.5,5687.661087358191
6082.8,6021.560896829649
6875.3,6893.185530327718
5611.5,5675.6319848000285
5564.7,5532.482122131708
6182.0,6178.325001775335
7008.5,7029.442828469783
6474.3,6662.225818009087
5760.6,5760.348758588361
5388.5,5374.031308050928
6791.0,6790.91880790752
5727.1,5701.104325149164
5183.5,5222.714071488725
5581.9,5590.256256924253
6418.9,6442.65170504402
5542.6,5508.730527841361
5315.8,5294.53697173155
5748.6,5785.2865601539115
6271.2,6303.774906360794
6628.7,6680.345905130315
5485.1,5498.909884682967
5516.1,5525.783615880178
6215.8,6149.630815025884
5198.0,5198.584649039476
5350.1,5436.270077390863
5372.4,5365.069765865012
4655.9,4672.783195090278
5530.8,5539.8226304498
6467.2,6470.164220110093
6866.7,6876.175568222898
5975.8,5995.774796929969
6748.0,6754.369646197325
6295.5,6320.797175412925
5642.6,5653.052266981464
5001.1,4978.037217243206
5874.6,5855.173979707336
5428.8,5451.4905702021
6048.6,6053.61946364254
6286.4,6147.301368069767
6565.7,6539.963574267469
5814.2,5774.428545741707
5885.5,5828.364883591592
5822.4,5828.13250694109
5681.4,5702.575655452371
6419.8,6388.2237146474545
4761.7,4742.061067280076
4913.9,4890.278853786936
5530.4,5423.097506430808
6053.0,6087.481047561163
5673.3,5700.54839871409
6309.7,6306.443774873012
5328.5,5325.099383440237
5857.5,5865.505583905834
5977.8,6033.2796755375375
6279.5,6280.460428517583
5672.3,5746.52289877732
6020.8,6022.690182329403
5457.6,5439.791244262079
6696.1,6775.095554870793
6017.7,6070.431253909935
6781.2,6789.385118086055
5421.7,5450.247539351638
5850.1,5824.518649286408
6188.3,6172.7368676478745
5546.4,5529.187751108443
6633.4,6688.126555071363
6284.1,6289.862832374658
6619.5,6544.159894422412
5217.0,5187.877077313772
5084.4,5089.642048295486
6351.3,6374.728276273145
5824.4,5789.535850344392
6638.6,6634.057367497931
5247.2,5289.278480526874
5768.3,5753.812778659033
5882.9,5878.622809278924
5834.4,5939.598995380532
6085.8,6015.02010783605
5411.2,5415.3026112123125
6364.4,6447.425865245511
6088.5,6063.401152732833
5375.3,5335.432711966542
5431.2,5426.289774116411
6565.7,6596.12649185884
5541.8,5593.8048882355615
6381.6,6344.426952904986
5448.6,5446.519244038439
5279.5,5225.330384646587
5089.3,5060.590741227033
5191.9,5245.506711674862
5762.0,5760.07534580558
4964.2,4944.649130464479
5169.4,5145.401121660267
5514.7,5633.353812244606
6335.5,6354.295787841383
5876.2,5843.020506200242
5561.6,5548.234256253863
6456.7,6432.170208096503
6542.1,6550.803016048561
5390.5,5374.835472673108
6047.0,6011.228147494245
5709.2,5701.361592270961
6131.5,6180.841395312714
5583.7,5632.130988861422
6112.0,6137.394754617209
5758.4,5758.661488997227
6029.6,6048.178790914976
6948.5,7011.975444649097
5765.2,5712.475975506215
5155.2,5165.940603404847
6195.6,6194.104772469253
5184.8,5180.6401815743075
6440.0,6417.601859450178
5911.0,5925.441465610107
4972.6,4991.594919711958
5252.8,5232.184548784941
6740.6,6673.846852851338
5288.8,5298.923458643967
6303.6,6285.551021674097
6186.6,6123.757374271348
6124.9,6067.245998397553
5257.5,5261.5337802204995
5915.9,5865.464289346676
6186.5,6110.302564059503
6470.8,6441.431168103357
5959.6,5873.225579341216
5459.3,5456.224079104202
6490.0,6552.671711551047
5263.6,5263.832113316977
6119.4,6174.894808336235
5527.5,5573.121088952843
6429.4,6465.601342375876
6545.4,6498.369730718607
5311.5,5319.323148842742
5618.9,5591.717825271338
4988.0,4958.565681794505
5595.9,5577.112849245516
5042.0,5055.514031916931
6771.0,6751.454469165654
6591.6,6494.644144901672
6734.8,6716.346242837821
6394.8,6329.885909735281
5335.6,5317.535891217317
5239.4,5253.666401204243
5176.6,5151.602375350502
4549.0,4616.928448480594
6539.8,6608.206923377149
5597.1,5539.677363737054
5548.3,5499.65602791931
5098.5,5093.161255334498
6551.5,6639.159408799067
5528.9,5568.879115298237
5436.9,5477.139104870397
6109.9,6064.486602801595
5771.3,5773.557641353996
4469.7,4441.809662951781
6178.7,6166.121832097029
6717.8,6679.626459549073
5940.8,5937.551522264955
5353.4,5340.202059611412
6567.3,6578.287625691363
5259.1,5241.773063549531
5875.1,5849.07863041564
5203.1,5166.793365613248
6563.8,6546.557781143878
5918.9,5893.5618819889905
6134.7,6134.245831513272
5546.7,5499.133686913707
6068.1,6038.545466935661
6176.7,6177.819333480512
6435.2,6570.085282328188
5247.2,5290.911625195715
5322.7,5291.857303492456
6015.9,6075.836285630156
6120.7,6093.696560417695
5079.6,5101.463231776699
6403.5,6359.136808441209
6261.8,6219.834021824077
6663.3,6645.673928852679
6059.4,5953.871084697128
6098.5,6196.091974322063
5989.8,5947.541147675016
6474.9,6459.719414979818
5043.6,5040.988756398073
5254.7,5234.790082147751
5821.8,5821.702653137297
5303.5,5310.392983594427
4634.9,4694.346411470775
5284.7,5295.113628379938
6095.1,6070.114852820983
4934.3,4889.320049603752
5765.3,5802.426378361148
5717.4,5804.26288894391
6545.0,6589.263886650632
6850.8,6886.777981624802
6984.3,7081.9285022609965
5509.1,5466.182365244371
6862.0,6830.9456699564635
5526.4,5510.141096648765
6928.2,6964.457111988921
5785.1,5812.608536405289
5930.9,5878.032406619412
6409.1,6444.693408940505
5200.9,5138.653580589412
5372.2,5362.1238929022875
6511.0,6493.6396609324975
5526.5,5556.226039394142
4923.5,4856.682274063468
6257.1,6251.892682278281
6437.1,6401.00807007999
6846.8,6892.10069848499
6461.6,6483.7926326315
4992.9,4972.382140920636
5512.9,5577.203112832056
5509.7,5567.687837633882
5913.9,5934.721128511778
5617.7,5546.1688535297935
4937.3,4920.720750016087
6332.1,6238.422133848044
6609.8,6580.529632236279
6331.5,6258.036995728563
6812.6,6817.052805102525
5233.2,5247.481291460099
6823.8,6700.8318306465635
6447.8,6447.760781165895
5430.0,5364.630994652312
5690.0,5738.048618286854
5947.7,5900.229435242923
5372.8,5344.6167228003715
5780.8,5795.608360054268
4892.1,4918.921116940912
5339.0,5371.911286672548
5244.6,5253.620017493671
5783.8,5772.953701776911
5176.4,5140.89774884104
5282.5,5287.062903713173
4702.0,4677.24419091819
5319.5,5331.498628269985
5564.3,5523.767762695533
7130.2,7094.196784315436
5122.5,5108.618867976138
5638.1,5624.390620380821
6588.1,6462.200409070791
6179.7,6176.534970192587
5652.7,5744.303662750844
6225.3,6191.040255252256
6130.8,6034.395511964645
5820.2,5797.318608728567
5138.5,5150.602269152072
6392.3,6407.032382306658
4640.6,4503.295588459995
5791.7,5830.421867457727
4747.6,4727.718783955084
6121.2,6205.177996921814
5832.5,5839.524025069987
6410.8,6446.318715185904
4714.2,4732.629904501738
4999.5,5029.226384936836
6019.0,6091.788574927971
5524.6,5533.436047539185
6488.6,6548.23553068569
5761.7,5715.999043643715
6093.9,6183.983675091601
5585.9,5575.317945902965
5653.7,5646.536046075349
5364.9,5363.12578463161
5110.4,5138.110508881113
5839.3,5911.039550797165
5767.9,5784.151695287421
5994.9,6026.149467215699
5818.6,5777.03878741154
6535.2,6633.229136116886
5139.2,5160.2684711393085
5431.7,5442.8984657263945
6513.7,6498.310348461177
5825.4,5820.4312644504835
6801.8,6776.307692765624
5843.6,5840.444222036649
5906.7,5891.800914799344
6030.5,6131.455626824653
6508.9,6543.291994894877
5523.5,5587.0399834153295
5639.8,5613.3259342195215
6587.3,6549.435181542306
5988.1,5956.003120508292
6355.6,6367.889746981962
5945.4,5938.141119877332
4999.6,5035.230207979033
6613.1,6633.693700089328
6531.9,6614.162919035508
6012.3,6002.410203046889
6075.7,6075.741102884008
6981.8,7056.058617738928
5984.3,5955.398161847507
5996.3,6050.125007899543
5316.2,5310.392983594427
6780.3,6773.45532812266
5066.0,5094.316148889574
5477.9,5470.616232113784
5342.8,5320.222696008049
5733.7,5684.832283685241
6174.1,6163.945583293859
5526.9,5574.270773623076
6668.4,6663.71953980813
7021.1,6999.947225160275
6152.2,6228.502481355262
5194.3,5241.71903080875
6851.1,6867.604753714437
6395.4,6370.764292724821
6855.2,6826.589163219067
6532.8,6495.6474883781775
5491.2,5497.129836444403
5649.4,5630.461671537738
4981.2,4987.858086453209
6488.5,6530.802817118764
5896.4,5900.167269264228
6175.6,6225.606964459052
6673.8,6723.560723266471
7143.3,7131.525934834693
5252.0,5274.051450671122
5150.9,5185.232663738608
5597.2,5593.8048882355615
5369.3,5370.173750910793
4549.5,4602.543636802984
5306.6,5422.745874947523
6485.3,6435.228899088489
6150.5,6135.185628322114
5313.8,5320.643620359327
6254.2,6242.5399640440255
5555.6,5588.96717468419
5585.7,5586.620442351586
6651.8,6762.364714189529
5909.4,5822.713281444229
5100.0,5100.866614571047
5607.4,5623.381194790328
6598.9,6620.1188937932275
6937.6,6866.035879652939
5031.7,4986.625782185953
5699.6,5730.151432975726
6275.5,6341.400195870724
5318.6,5295.443122598232
6823.6,6803.322491212713
5973.9,5901.751579715373
5330.7,5369.631559440503
6925.6,6987.574778414196
6931.2,6908.294060914597
5767.7,5831.568218923737
5036.2,5037.758716287587
5357.3,5347.7672198945065
4849.6,4787.401003664381
6994.6,6995.710991331251
6668.9,6698.891317976725
5912.4,5890.443424262552
6370.7,6370.4632991445615
6470.5,6451.905201015651
5548.3,5571.820701194878
6839.7,6793.644539100907
6490.8,6459.925824034113
5321.5,5318.266823519175
5872.0,5843.892821916495
6620.8,6701.616018459248
6200.8,6187.4430254691615
6568.3,6514.170566535535
5227.8,5222.188334018619
7098.3,7062.0522256590375
5996.0,5941.768432500439
6644.8,6672.995908500915
5858.0,5860.665917017275
6987.2,7024.408765024547
5935.2,5942.204899635443
6554.6,6525.208377508132
6358.3,6317.874121527622
7065.9,6992.083009136693
5356.4,5419.083870225436
6695.3,6676.75471877084
6647.9,6638.064445160195
6981.0,6959.799005895671
4989.5,5013.262644978246
5711.8,5731.850313567784
5684.1,5727.145671458398
4869.5,4889.189916485432
5199.5,5269.020841410398
6893.7,6886.777981624802
4910.6,4934.706393177958
6109.0,6099.8401804112755
5480.3,5486.956945401582
6674.9,6670.387458938219
6195.5,6204.517910564809
5089.6,5096.24920012801
4837.9,4829.958683207386
6175.4,6158.343619928819
5857.4,5778.596000568268
5299.8,5273.546762565904
6026.8,6029.86284843156
5993.0,6035.863014343392
6188.7,6185.598136014996
6125.2,6148.393099012478
5505.7,5478.122013008423
6375.8,6400.630923205877
5365.1,5367.535058508282
6963.0,6970.925471346269
5294.4,5327.7199140548155
5757.3,5771.120401287766
6383.6,6341.521477524713
5666.2,5627.152250528327
6049.7,6051.821389755856
4907.5,4887.595672000654
5855.1,5873.364139142083
5317.9,5302.099983292763
6596.7,6526.753868095423
7176.8,7139.7566226323115
5889.6,5827.4243670267215
5551.3,5563.822403111787
4717.6,4754.03587336575
5652.5,5714.581269034621
6615.3,6602.785681844325
5815.7,5815.4140439684525
6380.7,6413.216995796213
6109.1,6067.364881053753
5725.4,5774.254602118948
6256.3,6156.90843397645
6786.8,6846.171801386663
6140.2,6097.121887065221
5942.9,5895.935276469688
5301.5,5323.2986096675795
5603.5,5620.588478543106
6821.4,6771.43426060007
6014.3,6042.230414488666
5268.4,5332.348227668278
5751.7,5727.334785428034
6161.7,6254.843022040715
5023.6,5035.184868699668
5448.4,5435.484583486877
4585.9,4580.37993324299
5050.7,5091.021456142891
4485.9,4475.840122323136
6594.2,6603.240399979249
5096.5,5021.11921573872
5343.0,5364.740045871625
4583.2,4563.15334564313
5681.4,5731.850313567784
6215.4,6237.274798115504
5745.1,5781.721005300738
5296.4,5255.314697877551
6361.1,6381.137996072812
7110.2,7161.199133286706
4900.4,4899.4103751828425
5656.5,5661.341381749833
5629.6,5567.63435308268
6866.3,6832.198854777635
6762.2,6781.810848364583
6579.0,6590.56365484112
6756.5,6766.483937696757
5115.4,5128.795005229775
6312.1,6322.462806744661
5067.3,5070.892313456972
6581.2,6585.116872204858
5560.6,5591.421547633883
4762.6,4775.940446182371
6387.6,6346.2660997582625
4950.9,4933.747588994773
5508.5,5488.180390266351
6322.7,6371.826885616362
5182.2,5163.72439982005
6748.3,6719.8709146982455
5759.0,5719.65934588175
5450.5,5454.933190393911
5769.7,5883.000512330342
6355.1,6328.8975832438755
5308.1,5284.668043330482
5828.9,5787.78685340897
5742.0,5693.3437279106465
6574.2,6620.461961480462
5731.3,5684.655487757613
4810.9,4823.379951942448
6606.5,6606.989133971442
5169.8,5138.705370386397
5565.8,5588.194793701206
5388.4,5338.805455892209
6914.6,6847.628897121396
5607.0,5565.491621300388
6169.4,6112.662159275302
6383.8,6373.669250589366
6942.9,6889.892987654022
5354.4,5356.550754867341
5241.6,5280.594235706201
5542.8,5529.269958304285
5976.5,5945.133184823977
6016.4,6051.821389755856
6125.6,6128.112503935634
6603.8,6669.7857950670095
5113.8,5125.717649478985
6826.3,6865.3931556884
5752.0,5719.037996323404
4916.0,4982.816934299005
5573.8,5620.483440389342
6618.3,6625.4566121668995
6876.0,6857.008033362851
6318.0,6369.68693620071
6505.6,6525.084297584637
5393.4,5464.836263309089
5060.8,5074.537284228789
6662.4,6672.732627134824
5006.3,4979.630888704263
6585.9,6590.2762642706775
5416.0,5411.8599910205
6021.5,6004.083204067545
6253.8,6205.469669720721
5899.8,5899.515186775581
6600.1,6670.293609946768
7166.3,7097.371171683179
6288.0,6281.9367684679755
5750.4,5699.386475071554
6384.9,6541.34682213505
6174.5,6192.16968648771
5095.3,5044.254106831801
6235.8,6236.800121230442
4996.5,5003.670707681749
6245.7,6246.59132388545
4478.7,4414.254752832799
6177.9,6157.474021167307
6868.1,6907.0361607966115
5831.5,5827.134243272787
7148.1,7141.6330513549065
6177.3,6190.804926250441
5903.7,5835.034120232542
5743.7,5753.0496908708965
6165.2,6131.79625454524
5426.6,5541.925280989218
5095.9,5088.020680938417
6225.6,6177.059287791317
5409.4,5417.516675183412
6255.6,6204.610899063845
5881.8,5809.606392658715
5131.1,5129.99512049513
5668.1,5656.761059643882
6511.4,6516.086136267249
6136.8,6154.7512244394375
6640.4,6679.171757313236
5229.0,5198.161744331057
5644.3,5620.121873010605
4779.1,4773.46513272597
5731.0,5732.388904022855
6393.8,6432.861449372093
5610.9,5616.077885382196
6196.2,6175.969466754422
5546.3,5490.283369030811
5507.4,5424.128728813004
6292.4,6330.182090602269
5591.1,5560.153751071685
6230.7,6203.03402698783
5743.3,5770.590305780271
6405.1,6415.558169514456
6190.0,6205.222491591468
5451.1,5435.484583486877
6640.3,6639.275677950203
6333.7,6361.241342727621
6536.7,6421.172169291548
7029.0,6997.471589514655
5899.4,5926.185568050392
5348.9,5303.750133311796
5869.8,5878.038416405693
6083.2,6157.801599290312
4885.1,4899.6558365918
5705.3,5666.443256936771
5192.7,5230.885449694537
6201.9,6180.9723363259145
5358.4,5208.317241599197
5451.2,5556.960542507425
6131.1,6134.070063688674
6972.5,6925.682950233303
7043.0,7078.852163488726
5352.5,5310.000267470588
6422.0,6412.3346957621025
6431.1,6317.695954106793
6252.4,6225.796525381011
6451.2,6422.5362182900835
6703.6,6722.800234981882
6893.5,6906.14823833778
6982.7,6930.979545802612
5655.3,5600.814376336515
5659.3,5632.760241752027
5510.3,5485.808907454425
5911.0,5852.028839014097
5492.4,5560.240286206905
5836.7,5829.076925553174
6070.3,6043.256922825747
5274.4,5308.668905605317
5679.2,5708.268372972585
5309.0,5299.995423815708
5333.4,5373.951559526634
5446.1,5438.940460163918
5208.8,5127.321469522921
7033.9,7022.573622507829
6038.3,6064.93867797675
6481.4,6365.030486212802
6631.5,6639.076279178754
5430.0,5432.139462055501
5862.3,5921.097577753223
6000.6,5957.421781999264
6550.2,6480.443868718675
5334.7,5303.34210137351
5915.8,5901.974618776486
5148.5,5122.691794851298
5643.4,5654.780612994853
4902.8,4911.3212965633975
5781.7,5771.366515921322
6531.2,6555.525719575122
6766.8,6701.112024810097
5748.2,5769.247741114595
6034.8,6025.974302793513
6415.2,6385.138792114837
5946.5,5962.395269389202
6733.1,6661.185703189975
6811.5,6836.599349473776
5851.0,5807.394746456575
5931.5,5919.871729905937
6693.0,6671.774618984493
5974.3,5978.187667840236
6279.8,6219.1166746321
5484.1,5517.4962550479495
5923.3,5905.601988060684
5007.4,5002.17787982429
5961.6,6025.1446174828825
6126.9,6135.918861615327
4958.7,4981.996953204883
5646.0,5686.955948643442
5206.8,5206.210506882814
5566.1,5521.468257946624
5959.4,5928.544652483883
5576.1,5590.083452456449
4745.8,4773.587337233894
5144.4,5131.49590418236
5630.6,5722.510214510072
5705.0,5815.475936632954
5546.9,5540.5750583127065
6360.4,6322.151422213418
6818.2,6775.674544887845
6317.7,6266.831318908341
5109.7,5094.597229238735
5104.2,5071.041438827026
4630.2,4665.074442481577
5769.3,5805.184386814402
5980.5,5931.25844223807
5628.5,5613.3259342195215
6804.8,6814.537613385316
5192.4,5176.475338489524
5746.6,5768.952876129881
5553.0,5671.054565006065
6078.7,6121.473979586155
5865.5,5882.432339483036
5139.5,5161.524249395482
6532.1,6524.630671802407
5528.3,5520.372516471766
5811.3,5780.841151203853
6386.6,6399.533915323482
6641.4,6672.241242151264
5678.8,5633.477565893555
5155.7,5114.253649056218
5157.5,5130.537099999176
7092.8,7102.840844947798
4992.3,5018.388357253509
7014.5,6979.444488804598
5085.6,5104.226570218755
5825.8,5841.619848777446
5912.4,5934.251660533178
6735.0,6721.096954607139
5917.4,5923.794930248446
6142.8,6084.277154656728
5358.4,5305.451607230583
5773.3,5807.992667521039
5201.3,5223.12943856741
5616.9,5601.25505312444
5815.8,5851.234085135826
5848.2,5883.278125621794
6538.4,6531.876037120435
5348.1,5374.096468596875
5934.1,5928.739556493294
7058.9,7089.899085244506
6518.3,6550.5935214064275
6146.3,6285.709821788547
4856.5,4814.3535614028715
5987.5,5994.360423693213
6450.0,6454.876083281834
5513.1,5571.76404655039
5982.7,5971.2961935287685
6235.7,6201.823434376576
6065.3,6081.441404065547
6196.4,6173.486783354477
4873.5,4959.9229210195945
6826.8,6811.055214917031
5802.6,5800.661103518854
5912.5,5896.894080652873
6081.9,6098.753845299478
5869.9,5843.665616315977
5890.4,5973.6804995563025
6010.7,6045.629950037349
6721.3,6700.358755163042
6217.5,6202.342948746155
6014.2,6074.924023157257
5909.4,5883.891892395172
6063.2,6096.963845807273
5649.7,5623.017744153722
6575.5,6560.657740565015
5971.3,5964.50083155863
6215.4,6243.015267048821
6567.7,6519.656308287895
5893.1,5893.7925270992255
5819.1,5803.499965965876
5493.8,5486.906125795822
6608.7,6714.4555275872735
5983.9,5976.137152879739
5896.8,5917.291598002777
4903.3,4927.568305548934
5597.9,5539.847358446828
5172.7,5125.163575236309
6119.4,6093.708534525174
6177.6,6158.239134670233
5100.8,5108.637182533139
5660.0,5696.762046309079
6395.7,6364.278215484499
6030.8,6055.448759040054
5600.3,5576.122181000255
5343.5,5362.42308061473
5075.7,5016.077860930305
5946.8,5953.8808257909905
5348.0,5371.1145867200785
6580.5,6666.032053407959
6453.2,6532.643984838
5686.6,5646.781949783043
5864.0,5805.188745698206
5318.6,5309.1049264211115
5904.1,5927.991928800691
6376.3,6389.419095486642
4937.8,4946.976423713385
5549.8,5581.665454247327
5896.6,5859.760723428159
6355.6,6370.550428701745
6883.2,6837.808609221773
6999.2,6959.100962022722
5098.2,5034.772452173751
5623.7,5602.989963992511
6264.1,6318.62730108711
6478.3,6499.402004315309
6427.5,6457.880128455731
5617.9,5611.88492766314
5679.1,5720.547662337944
6455.6,6445.225594646029
5672.7,5732.089810055394
6757.0,6744.68454228118
5177.6,5177.4689791220235
7099.2,7003.518621234085
5558.9,5607.4463528529595
5553.1,5512.0222991370265
5449.5,5404.183614615873
6785.4,6788.109779879208
6399.1,6384.379627721268
6389.9,6371.581495705017
6957.5,6890.161840321831
5225.1,5172.892029742743
6693.6,6706.85822545165
4846.1,4853.999092277187
6514.9,6527.554231510356
6836.2,6776.942394032018
6249.6,6188.812612862865
6503.0,6510.92813833968
6280.3,6261.225905520947
5449.2,5486.24174003111
5029.5,5012.797144567739
6696.7,6603.957335857401
6247.9,6313.503946908755
5775.0,5956.381638746457
7095.1,7160.981536129573
6105.2,6117.856340709789
5759.3,5788.30186729086
5496.8,5521.354843125736
6557.9,6552.567612605377
6197.9,6138.9221550628135
6739.4,6689.898561451897
6133.8,6104.439124721731
4658.7,4679.345505931519
6682.4,6722.222907577715
6342.1,6359.915282749359
5085.2,5100.438980718803
6960.3,6969.43983322291
6167.8,6237.550722848698
6377.9,6384.6801488520605
6758.7,6781.011315550076
4951.8,4911.705584737223
5250.0,5223.700612561106
7046.3,7033.892398083275
6755.4,6759.5583451919165
6808.0,6804.707425313083
6232.8,6255.522179120588
6820.6,6867.222792477694
5513.9,5577.669920343592
6216.6,6268.068701185263
7025.5,6990.832432113382
5323.4,5272.831202715878
5852.2,5858.583031053633
6478.7,6489.188209479856
5591.5,5589.318127729917
6081.2,6000.093818451041
7023.2,7047.350309836527
6076.2,6038.150077889705
6381.2,6445.733404839108
6393.9,6364.861905036276
6962.4,6967.236698796226
6187.8,6246.150999035169
6378.0,6403.656590836049
6512.4,6531.885538346531
6435.7,6457.745967258194
4959.9,4973.3033487860885
5971.2,5877.600596090435
6129.2,6130.645810654528
5364.3,5329.026675019209
6392.3,6347.574871179351
5912.9,5941.0400019369135
5979.1,5955.421604987623
5502.9,5478.095387643093
5478.8,5499.055757877172
5665.6,5699.919306642924
5692.9,5687.925106387679
5610.3,5553.678159869456
6938.0,6907.213234296216
6564.7,6590.459388562201
4469.0,4441.809662951781
5103.8,5110.09391290228
5077.9,5035.248286363315
5695.2,5715.393040118567
6763.1,6809.987572795835
