Datetime,Actual,Forecast
2023-02-11 18:00:00,6213.4,6174.9075259825595
2023-02-11 18:30:00,6210.9,6204.110400480538
2023-02-11 19:00:00,6255.3,6263.832661082821
2023-02-11 19:30:00,6292.2,6303.278800872608
2023-02-11 20:00:00,6344.8,6293.315067445177
2023-02-11 20:30:00,6358.8,6337.353786036845
2023-02-11 21:00:00,6365.5,6339.073361033537
2023-02-11 21:30:00,6353.6,6341.639246618332
2023-02-11 22:00:00,6289.3,6295.543915765353
2023-02-11 22:30:00,6184.1,6155.630544781445
2023-02-11 23:00:00,6085.1,6094.564794222162
2023-02-11 23:30:00,5983.0,5994.501203618401
2023-02-18 00:00:00,5823.3,5826.898104399121
2023-02-18 00:30:00,5742.8,5684.806214027248
2023-02-18 01:00:00,5642.6,5643.61531091597
2023-02-18 01:30:00,5537.2,5545.924473647677
2023-02-18 02:00:00,5468.4,5466.744100549143
2023-02-18 02:30:00,5399.7,5406.735823923137
2023-02-18 03:00:00,5318.4,5345.991540366789
2023-02-18 03:30:00,5244.7,5273.054111757991
2023-02-18 04:00:00,5201.8,5200.35374895641
2023-02-18 04:30:00,5189.5,5187.929224059234
2023-02-18 05:00:00,5188.6,5189.030217542002
2023-02-18 05:30:00,5223.2,5228.759536540057
2023-02-18 06:00:00,5279.0,5261.619361212509
2023-02-18 06:30:00,5370.4,5381.395188110649
2023-02-18 07:00:00,5443.4,5434.2977194285995
2023-02-18 07:30:00,5538.2,5516.8267900091705
2023-02-18 08:00:00,5634.8,5633.171590480827
2023-02-18 08:30:00,5800.7,5837.785004369945
2023-02-18 09:00:00,5899.6,5983.166461671799
2023-02-18 09:30:00,5982.1,6014.064098403599
2023-02-18 10:00:00,6034.1,6085.5147440894
2023-02-18 10:30:00,6069.6,6109.363229167184
2023-02-18 11:00:00,6062.9,6117.019841335326
2023-02-18 11:30:00,6063.7,6073.616090309898
2023-02-18 12:00:00,6020.8,6036.598472542978
2023-02-18 12:30:00,5950.5,5966.751193428539
2023-02-18 13:00:00,5925.6,5926.356557491765
2023-02-18 13:30:00,5983.4,5880.956651240483
2023-02-18 14:00:00,6013.1,6003.089401829445
2023-02-18 14:30:00,5950.5,6012.964166907476
2023-02-18 15:00:00,6085.8,5950.119607409586
2023-02-18 15:30:00,6014.5,6057.927626123509
2023-02-18 16:00:00,6049.4,6025.3715782074105
2023-02-18 16:30:00,6087.1,6027.323408446168
2023-02-18 17:00:00,6146.0,6062.7244507157275
2023-02-18 17:30:00,6174.0,6161.584038836383
