Actual,Predicted
6479.5,6566.378644290188
5665.9,5687.139396018634
5158.8,5148.373285723883
5925.0,5961.902256512237
5751.4,5758.081985734673
6154.6,6162.41463802755
5712.0,5748.2884389672245
5800.8,5825.381429129696
5338.9,5324.316659710391
5332.7,5278.6501863277645
5776.2,5835.669624820785
5234.8,5217.1380057637425
6446.4,6412.4408832678855
6523.2,6448.750958045915
6407.4,6304.65917088417
5451.2,5434.4526418155265
5560.9,5614.537420260059
4883.8,4969.318346786024
6488.9,6472.240965175621
6045.8,5968.00954424307
6632.2,6445.95241560264
5561.0,5550.0338448165385
5986.7,5961.902256512237
4901.1,4860.694592120467
6146.3,6099.704966149804
5709.3,5707.470385839156
5623.4,5676.277501533004
5647.1,5620.35383602591
5671.8,5620.35383602591
6656.7,6665.618397132877
5877.8,5819.969517945563
7066.3,7029.619433820031
5966.2,6024.986526606218
6317.0,6307.472218329934
5400.8,5429.441006407997
5531.1,5547.247157071333
6998.9,7019.099984789834
4635.2,4663.200281678065
6812.6,6764.2696157632545
6538.0,6510.546658154871
6635.0,6607.672578139089
5080.7,5060.581768604217
5643.8,5684.101035035596
5831.9,5858.593668742042
5267.5,5317.246621643336
7094.1,7161.195851496075
6612.3,6599.422573819978
5939.1,5966.025171566792
5702.0,5748.2884389672245
5974.5,5961.153178470008
4963.1,4964.867788408614
6486.5,6448.507019106431
5646.8,5617.433329176307
6895.2,6916.832062051086
5693.7,5729.5392176308
5914.5,5895.3110996524265
6702.6,6780.991712210235
5066.3,5061.700194949951
5578.6,5554.374926553521
6924.2,6891.7453262119725
5157.2,5152.239963559746
5656.1,5684.101035035596
5554.0,5545.175789555844
6165.9,6080.827767280076
6258.4,6303.258651285604
6774.5,6771.653459909672
6764.5,6748.763291118769
5120.4,5150.3194474685015
5133.8,5217.1380057637425
6130.8,6167.99027828382
5253.7,5239.991671258695
5804.8,5819.29379508842
6776.1,6811.695097779908
6556.1,6597.171462008562
5865.8,5865.167865185026
6891.8,6800.103236435741
7192.5,7167.94870501609
5042.7,4980.318613221681
4873.2,4836.448777757318
6788.2,6780.971437502317
5794.8,5755.116847496061
6346.6,6306.196810836323
5206.0,5152.239963559746
5251.4,5250.334052871939
5790.3,5805.192053847194
5607.1,5620.35383602591
6325.9,6361.358163940998
5597.5,5617.433329176307
5659.5,5554.374926553521
5366.0,5309.800858145638
5941.5,5966.025171566792
5736.0,5683.323938097554
5595.6,5550.0338448165385
5170.9,5218.825225559734
6711.9,6669.630448117453
5505.1,5522.179713523905
5890.4,5895.3110996524265
6117.4,6139.8196939632835
5388.9,5402.398684038586
5902.1,5954.020107237085
5950.9,5957.919357627496
5449.2,5433.6932425402665
5610.6,5553.715374694816
5848.5,5824.71306679863
5320.7,5402.398684038586
7059.2,7020.3923854550985
5450.5,5475.2067198761515
5658.1,5748.2884389672245
4800.3,4724.731271604297
5567.1,5550.780338399606
6432.0,6447.904348132727
5256.9,5239.991671258695
5739.9,5709.916829629493
6585.4,6598.548327999552
7042.0,7019.099984789834
5168.3,5364.021184965898
6474.4,6597.171462008562
5809.3,5896.7079095670615
4713.5,4668.119867801771
5405.9,5402.98337645721
6007.9,6024.545533265075
4977.9,4972.304726761959
6493.1,6513.628979600638
6132.1,6161.6986339078785
5809.7,5732.173409198726
6213.7,6208.494737581729
6356.3,6447.904348132727
5430.6,5436.6354395021835
6139.1,6084.739955246907
6757.4,6797.541902359549
6521.7,6515.795282979908
5873.2,5824.715157981101
6397.2,6362.201039325613
5673.4,5621.847801713563
5883.8,5826.1741451759635
5462.9,5547.247157071333
5581.4,5688.691186394699
5877.5,5867.990361090541
5615.4,5613.160341196405
5534.6,5550.0338448165385
5886.5,5892.554108053275
5733.9,5692.851033954802
6142.0,6218.959988415367
5412.5,5438.021586540994
6147.9,6162.41463802755
5689.0,5688.691186394699
4618.7,4663.200281678065
5853.3,5888.125942004886
6824.4,6770.645401818995
5004.7,4972.304726761959
6609.3,6607.672578139089
6383.0,6361.960834914701
5384.8,5370.921038163393
5693.8,5778.035451417305
6208.9,6266.06301540057
6022.0,5896.019476501733
5935.2,5961.902256512237
7046.1,7020.3923854550985
5839.9,5888.125942004886
6697.6,6783.492721255543
6632.5,6597.171462008562
5411.6,5402.98337645721
6940.0,6867.679085187896
6883.8,6878.605199665143
6628.3,6621.206404267094
5137.4,5116.806673798442
5655.5,5690.899221822474
5791.9,5744.518568966509
5324.8,5354.401832497383
6884.8,6915.744856247147
5353.6,5311.313490719691
7115.3,7116.969939495731
5773.7,5852.830954790595
6150.6,6160.9978237696505
7090.5,6917.71426631171
5543.8,5590.388345640715
5497.5,5479.556544069266
6157.7,6173.200704651894
5644.0,5617.433329176307
7019.7,7024.42089203909
6495.8,6483.561192539317
5544.7,5617.433329176307
6795.7,6666.014573861501
5620.6,5684.101035035596
5060.8,5122.240570295106
6340.3,6361.358163940998
5849.6,5845.066317169286
5781.9,5794.384662534311
6304.5,6322.93171497564
6112.8,6129.150905564978
5675.3,5683.323938097554
5007.0,4972.304726761959
5364.3,5324.316659710391
6154.6,6161.6986339078785
6215.7,6162.41463802755
6114.7,6142.217242785396
4779.3,4836.448777757318
5108.1,5102.078292745944
4730.4,4668.119867801771
4772.9,4699.767720050616
5814.0,5757.319217989052
5503.3,5614.537420260059
5562.9,5547.247157071333
6156.7,6148.831592604407
5837.7,5851.896327350579
5145.0,5152.993847475105
5823.2,5825.381429129696
5709.3,5745.247020802694
5791.0,5749.75407767044
5615.3,5571.428493572693
5736.0,5794.384662534311
5898.7,5888.125942004886
6403.2,6510.533252349282
5714.6,5819.29379508842
4827.2,4840.877771459124
5411.8,5426.549707191053
5556.8,5491.19647762447
6066.2,6022.655661994476
6068.0,6149.611367123292
6949.9,6980.173601732509
6127.7,6084.739955246907
6258.2,6360.562391102492
6549.0,6515.795282979908
5888.1,5948.477456441173
6160.1,6151.87563318234
6782.5,6752.834257977907
5911.4,5902.084493773852
6039.9,6084.739955246907
6408.8,6447.387848022406
5318.4,5313.520513295749
5684.9,5819.29379508842
5536.5,5553.715374694816
5014.4,5070.597116809439
4816.2,4838.148026090335
5736.7,5740.503118209754
6039.5,5985.930406440387
6585.4,6598.131361981399
5649.4,5614.537420260059
6300.0,6360.562391102492
5698.5,5689.523996311293
6082.8,6064.781160169127
6875.3,6908.84341810716
5611.5,5693.512702410599
5564.7,5550.0338448165385
6182.0,6169.40089689985
7008.5,7019.099984789834
6474.3,6664.194115440533
5760.6,5748.2884389672245
5388.5,5389.662487586915
6791.0,6797.541902359549
5727.1,5698.63319954874
5183.5,5223.1936463607135
5581.9,5619.13942341933
6418.9,6449.45288263963
5542.6,5547.247157071333
5315.8,5312.7988657331725
5748.6,5794.384662534311
6271.2,6283.616119001058
6628.7,6665.076586231621
5485.1,5544.474983700727
5516.1,5548.670486114637
6215.8,6162.41463802755
5198.0,5217.1380057637425
5350.1,5458.662246168451
5372.4,5402.398684038586
4655.9,4663.200281678065
5530.8,5550.0338448165385
6467.2,6539.301142860678
6866.7,6894.220116042092
5975.8,6052.951782536588
6748.0,6795.252645039748
6295.5,6360.242740577905
5642.6,5667.190762738787
5001.1,4959.539953162219
5874.6,5884.590692540226
5428.8,5420.159456646545
6048.6,6031.85776840739
6286.4,6162.41463802755
6565.7,6510.533252349282
5814.2,5752.591906269864
5885.5,5835.669624820785
5822.4,5835.669624820785
5681.4,5687.139396018634
6419.8,6360.562391102492
4761.7,4836.448777757318
4913.9,4875.165344578684
5530.4,5365.4295002449835
6053.0,6086.283381216109
5673.3,5690.899221822474
6309.7,6303.258651285604
5328.5,5312.7988657331725
5857.5,5884.590692540226
5977.8,5968.00954424307
6279.5,6228.105569743779
5672.3,5745.247020802694
6020.8,5972.152188018898
5457.6,5421.60003901409
6696.1,6757.748213731612
6017.7,6132.617866303827
6781.2,6800.583194774961
5421.7,5421.60003901409
5850.1,5825.405632777347
6188.3,6162.41463802755
5546.4,5546.546930554347
6633.4,6657.225177225511
6284.1,6299.579049326741
6619.5,6516.7593860868765
5217.0,5217.1380057637425
5084.4,5071.503413358339
6351.3,6360.562391102492
5824.4,5794.384662534311
6638.6,6607.672578139089
5247.2,5285.489699484647
5768.3,5749.75407767044
5882.9,5835.669624820785
5834.4,5959.829755169298
6085.8,6011.5545431498995
5411.2,5402.398684038586
6364.4,6473.924246406349
6088.5,6031.85776840739
5375.3,5324.316659710391
5431.2,5429.441006407997
6565.7,6521.128367550053
5541.8,5617.433329176307
6381.6,6381.343235429255
5448.6,5416.067901814182
5279.5,5183.318002456519
5089.3,5070.597116809439
5191.9,5238.4416676820565
5762.0,5752.137915753144
4964.2,4959.539953162219
5169.4,5152.239963559746
5514.7,5689.523996311293
6335.5,6354.113666285323
5876.2,5830.706203286199
5561.6,5550.0338448165385
6456.7,6455.917148121088
6542.1,6510.533252349282
5390.5,5370.921038163393
6047.0,6041.665584383806
5709.2,5687.139396018634
6131.5,6225.902507977703
5583.7,5650.972766140214
6112.0,6084.739955246907
5758.4,5756.644972620888
6029.6,6021.923653006275
6948.5,7019.099984789834
5765.2,5706.634378509384
5155.2,5175.391388105125
6195.6,6142.7895419509
5184.8,5152.239963559746
6440.0,6448.750958045915
5911.0,5913.5785654304
4972.6,5060.581768604217
5252.8,5225.036957768197
6740.6,6666.014573861501
5288.8,5313.520513295749
6303.6,6303.258651285604
6186.6,6123.670817377594
6124.9,6033.245911323818
5257.5,5236.734476608923
5915.9,5825.405632777347
6186.5,6101.244048294652
6470.8,6451.538727471783
5959.6,5845.066317169286
5459.3,5438.819191205223
6490.0,6612.918344885169
5263.6,5239.300315471383
6119.4,6167.274274164149
5527.5,5551.471631367241
6429.4,6448.750958045915
6545.4,6505.473793283242
5311.5,5324.316659710391
5618.9,5614.537420260059
4988.0,4972.304726761959
5595.9,5554.374926553521
5042.0,5036.497018583078
6771.0,6758.755269765011
6591.6,6457.7896955783035
6734.8,6681.365430117398
6394.8,6343.553064389774
5335.6,5328.599878857028
5239.4,5236.734476608923
5176.6,5116.806673798442
4549.0,4663.200281678065
6539.8,6526.6990832322535
5597.1,5522.179713523905
5548.3,5477.347081147425
5098.5,5071.503413358339
6551.5,6652.717382464921
5528.9,5553.715374694816
5436.9,5479.556544069266
6109.9,6031.85776840739
5771.3,5819.29379508842
4469.7,4381.47377597119
6178.7,6162.41463802755
6717.8,6702.546120201296
5940.8,5950.602776515032
5353.4,5307.430624601337
6567.3,6600.550360927782
5259.1,5223.1936463607135
5875.1,5846.25675834761
5203.1,5122.240570295106
6563.8,6597.171462008562
5918.9,5885.914407303927
6134.7,6149.650396463739
5546.7,5475.9167245374665
6068.1,6062.307215222454
6176.7,6162.145965037576
6435.2,6567.338544263025
5247.2,5307.430624601337
5322.7,5323.535558913452
6015.9,6098.162294113581
6120.7,6084.739955246907
5079.6,5132.274379343848
6403.5,6313.781730080285
6261.8,6290.334737296128
6663.3,6663.748320180208
6059.4,5894.686129162543
6098.5,6267.499023292804
5989.8,5961.902256512237
6474.9,6509.573352376445
5043.6,5060.581768604217
5254.7,5217.991432020996
5821.8,5804.4162700377565
5303.5,5309.024105108398
4634.9,4663.200281678065
5284.7,5283.019380918368
6095.1,6031.85776840739
4934.3,4911.395331297035
5765.3,5795.885292141353
5717.4,5885.289436814043
6545.0,6536.438549381943
6850.8,6908.84341810716
6984.3,7058.244295242761
5509.1,5446.666506805314
6862.0,6838.40272635581
5526.4,5532.447127592034
6928.2,7016.091620709272
5785.1,5835.669624820785
5930.9,5872.1658942149925
6409.1,6442.728116021462
5200.9,5163.058402192504
5372.2,5381.085366141086
6511.0,6509.573352376445
5526.5,5554.374926553521
4923.5,4840.877771459124
6257.1,6227.910389003969
6437.1,6381.343235429255
6846.8,6920.447827397089
6461.6,6490.195967277181
4992.9,4972.304726761959
5512.9,5571.428493572693
5509.7,5554.374926553521
5913.9,5948.477456441173
5617.7,5550.0338448165385
4937.3,4889.063972086643
6332.1,6290.334737296128
6609.8,6602.094955668782
6331.5,6253.895438321919
6812.6,6802.181185000161
5233.2,5239.991671258695
6823.8,6691.326675746357
6447.8,6449.83510823613
5430.0,5365.4295002449835
5690.0,5755.179333917672
5947.7,5896.7079095670615
5372.8,5324.316659710391
5780.8,5825.381429129696
4892.1,4860.694592120467
5339.0,5401.624100015648
5244.6,5225.036957768197
5783.8,5758.081985734673
5176.4,5173.801578737227
5282.5,5287.154558661594
4702.0,4668.119867801771
5319.5,5328.599878857028
5564.3,5479.556544069266
7130.2,7059.785512313657
5122.5,5070.597116809439
5638.1,5621.847801713563
6588.1,6447.904348132727
6179.7,6162.861969157248
5652.7,5755.116847496061
6225.3,6221.071535777225
6130.8,6017.258158955623
5820.2,5796.414004677362
5138.5,5122.240570295106
6392.3,6448.750958045915
4640.6,4662.710026216568
5791.7,5858.593668742042
4747.6,4668.119867801771
6121.2,6241.862518209649
5832.5,5826.1741451759635
6410.8,6447.904348132727
4714.2,4663.200281678065
4999.5,4978.381980474926
6019.0,6084.739955246907
5524.6,5547.247157071333
6488.6,6509.573352376445
5761.7,5709.916829629493
6093.9,6224.348361624635
5585.9,5553.715374694816
5653.7,5676.277501533004
5364.9,5402.98337645721
5110.4,5152.239963559746
5839.3,5921.5871426709755
5767.9,5748.2884389672245
5994.9,6019.939280329999
5818.6,5755.896419581651
6535.2,6600.550360927782
5139.2,5163.977739449993
5431.7,5470.374471947285
6513.7,6498.228610900799
5825.4,5826.1741451759635
6801.8,6802.130509725941
5843.6,5795.691209853315
5906.7,5895.390613244118
6030.5,6161.6769023804445
6508.9,6516.669528800334
5523.5,5554.374926553521
5639.8,5553.715374694816
6587.3,6545.5922061756355
5988.1,5957.275634836601
6355.6,6402.686603828869
5945.4,5961.902256512237
4999.6,5060.581768604217
6613.1,6664.194115440533
6531.9,6599.005607801825
6012.3,5969.976097647629
6075.7,6068.241626397907
6981.8,7029.657482221857
5984.3,5959.829755169298
5996.3,5974.136560695176
5316.2,5307.430624601337
6780.3,6797.541902359549
5066.0,5102.078292745944
5477.9,5476.614862790423
5342.8,5322.749025660999
5733.7,5685.535919456438
6174.1,6085.917920212954
5526.9,5554.374926553521
6668.4,6668.78974172162
7021.1,6919.983554520003
6152.2,6225.6760682379445
5194.3,5239.991671258695
6851.1,6890.606775337297
6395.4,6411.594261069327
6855.2,6829.452222801952
6532.8,6455.917148121088
5491.2,5479.556544069266
5649.4,5619.13942341933
4981.2,4978.381980474926
6488.5,6521.128367550053
5896.4,5888.125942004886
6175.6,6227.086686853973
6673.8,6742.416396078999
7143.3,7162.925882278059
5252.0,5278.6501863277645
5150.9,5217.1380057637425
5597.2,5590.388345640715
5369.3,5350.2168799381225
4549.5,4660.666714842584
5306.6,5476.614862790423
6485.3,6448.750958045915
6150.5,6134.905414148009
5313.8,5326.9333108374685
6254.2,6266.516843891575
5555.6,5614.537420260059
5585.7,5590.388345640715
6651.8,6774.2533041212755
5909.4,5854.165152377735
5100.0,5102.078292745944
5607.4,5617.433329176307
6598.9,6607.691212756361
6937.6,6859.69044124397
5031.7,5051.236879367567
5699.6,5755.116847496061
6275.5,6361.358163940998
5318.6,5317.246621643336
6823.6,6819.372828087324
5973.9,5894.700138447872
5330.7,5350.2168799381225
6925.6,6917.71426631171
6931.2,6908.84341810716
5767.7,5888.125942004886
5036.2,4969.318346786024
5357.3,5322.749025660999
4849.6,4836.448777757318
6994.6,6999.339689981863
6668.9,6667.438855553845
5912.4,5893.196980596218
6370.7,6385.640394156193
6470.5,6449.353629019618
5548.3,5555.055166085208
6839.7,6780.971437502317
6490.8,6448.750958045915
5321.5,5328.599878857028
5872.0,5825.381429129696
6620.8,6677.3951330999
6200.8,6147.398202231913
6568.3,6597.171462008562
5227.8,5225.036957768197
7098.3,7048.448843752761
5996.0,5894.496374866102
6644.8,6610.034243061731
5858.0,5851.850456932557
6987.2,7020.3923854550985
5935.2,6026.239596043402
6554.6,6516.7593860868765
6358.3,6367.702076105721
7065.9,7019.510181194473
5356.4,5404.889530702361
6695.3,6671.355101982572
6647.9,6645.136460805101
6981.0,6992.883488173531
4989.5,5053.300934613334
5711.8,5745.247020802694
5684.1,5755.179333917672
4869.5,4906.412676024281
5199.5,5257.88972681401
6893.7,6890.7514026591625
4910.6,4959.539953162219
6109.0,6162.41463802755
5480.3,5525.125010116725
6674.9,6675.574674678932
6195.5,6137.807864981836
5089.6,5134.990256259116
4837.9,4836.448777757318
6175.4,6162.41463802755
5857.4,5739.064304149174
5299.8,5239.991671258695
6026.8,5968.00954424307
5993.0,5994.254421636894
6188.7,6167.274274164149
6125.2,6142.7895419509
5505.7,5475.9167245374665
6375.8,6361.960834914701
5365.1,5398.101149461416
6963.0,6980.173601732509
5294.4,5333.594102244213
5757.3,5755.896419581651
6383.6,6326.308413425648
5666.2,5614.537420260059
6049.7,6021.923653006275
4907.5,4859.354196458683
5855.1,5902.061186112917
5317.9,5328.599878857028
6596.7,6510.533252349282
7176.8,7166.102146536015
5889.6,5835.669624820785
5551.3,5570.001353664263
4717.6,4836.448777757318
5652.5,5750.4283230386045
6615.3,6600.550360927782
5815.7,5795.024307010721
6380.7,6442.728116021462
6109.1,6084.739955246907
5725.4,5794.384662534311
6256.3,6162.41463802755
6786.8,6836.455524551829
6140.2,6162.41463802755
5942.9,5916.49788998503
5301.5,5282.091196012085
5603.5,5619.13942341933
6821.4,6797.541902359549
6014.3,6107.628225062426
5268.4,5404.889530702361
5751.7,5739.803473096076
6161.7,6225.6760682379445
5023.6,5047.221764568762
5448.4,5430.0479136553895
4585.9,4660.502270414466
5050.7,5112.429002853858
4485.9,4641.166481836829
6594.2,6599.005607801825
5096.5,5049.2827539292975
5343.0,5365.4295002449835
4583.2,4660.666714842584
5681.4,5745.247020802694
6215.4,6225.6760682379445
5745.1,5819.29379508842
5296.4,5322.749025660999
6361.1,6440.29822574367
7110.2,7164.467099348955
4900.4,4969.318346786024
5656.5,5684.101035035596
5629.6,5550.0338448165385
6866.3,6836.495926471727
6762.2,6771.653459909672
6579.0,6599.005607801825
6756.5,6770.17261825131
5115.4,5122.240570295106
6312.1,6360.562391102492
5067.3,5061.700194949951
6581.2,6596.188221093543
5560.6,5551.471631367241
4762.6,4728.307461493376
6387.6,6303.258651285604
4950.9,4959.539953162219
5508.5,5541.83632293815
6322.7,6361.358163940998
5182.2,5152.239963559746
6748.3,6745.878327542389
5759.0,5684.723428155929
5450.5,5404.889530702361
5769.7,5913.901183075379
6355.1,6326.308413425648
5308.1,5324.316659710391
5828.9,5831.955625572681
5742.0,5688.691186394699
6574.2,6664.194115440533
5731.3,5687.139396018634
4810.9,4844.930867203378
6606.5,6537.402504243817
5169.8,5152.239963559746
5565.8,5550.780338399606
5388.4,5324.316659710391
6914.6,6839.880571554274
5607.0,5547.247157071333
6169.4,6084.739955246907
6383.8,6361.358163940998
6942.9,6905.285909771641
5354.4,5350.2168799381225
5241.6,5266.220790638772
5542.8,5550.0338448165385
5976.5,5961.902256512237
6016.4,6026.546195003839
6125.6,6162.41463802755
6603.8,6664.194115440533
5113.8,5149.297755887078
6826.3,6859.558876488029
5752.0,5696.816243848917
4916.0,4966.088333275852
5573.8,5619.13942341933
6618.3,6662.855149804795
6876.0,6859.69044124397
6318.0,6360.562391102492
6505.6,6510.546658154871
5393.4,5477.347081147425
5060.8,5068.513252214051
6662.4,6685.890343069439
5006.3,5060.581768604217
6585.9,6531.825674806688
5416.0,5402.398684038586
6021.5,6024.986526606218
6253.8,6162.41463802755
5899.8,5888.6985532840745
6600.1,6664.194115440533
7166.3,7157.1673449120835
6288.0,6294.218786370178
5750.4,5691.034142580342
6384.9,6510.533252349282
6174.5,6098.490353811427
5095.3,5051.236879367567
6235.8,6174.716005615379
4996.5,4969.318346786024
6245.7,6228.105569743779
4478.7,4393.825568154548
6177.9,6162.41463802755
6868.1,6885.727209924616
5831.5,5856.2992531252785
7148.1,7162.737068566971
6177.3,6162.41463802755
5903.7,5891.863633257029
5743.7,5744.518568966509
6165.2,6161.6986339078785
5426.6,5554.374926553521
5095.9,5167.317921899885
6225.6,6178.470348588683
5409.4,5438.819191205223
6255.6,6162.41463802755
5881.8,5794.384662534311
5131.1,5125.896047765781
5668.1,5651.78883193674
6511.4,6516.7593860868765
6136.8,6162.41463802755
6640.4,6616.668496698041
5229.0,5217.1380057637425
5644.3,5571.428493572693
4779.1,4836.448777757318
5731.0,5694.030290969082
6393.8,6448.750958045915
5610.9,5620.35383602591
6196.2,6161.6986339078785
5546.3,5471.770987087604
5507.4,5463.4545506824215
6292.4,6359.146181154268
5591.1,5554.374926553521
6230.7,6226.980048044532
5743.3,5749.75407767044
6405.1,6374.3912517106855
6190.0,6174.716005615379
5451.1,5405.5280050139245
6640.3,6662.855149804795
6333.7,6361.358163940998
6536.7,6448.750958045915
7029.0,7020.3923854550985
5899.4,5917.880591905861
5348.9,5323.535558913452
5869.8,5888.125942004886
6083.2,6086.283381216109
4885.1,4863.45129012643
5705.3,5684.101035035596
5192.7,5241.698092125015
6201.9,6162.41463802755
5358.4,5148.373285723883
5451.2,5553.715374694816
6131.1,6149.611367123292
6972.5,6917.71426631171
7043.0,7031.160650890927
5352.5,5324.316659710391
6422.0,6370.164667038356
6431.1,6303.258651285604
6252.4,6225.6760682379445
6451.2,6448.750958045915
6703.6,6726.520662653209
6893.5,6905.740729183275
6982.7,6979.291397471883
5655.3,5617.433329176307
5659.3,5684.101035035596
5510.3,5471.0646486564365
5911.0,5846.25675834761
5492.4,5558.451996566591
5836.7,5885.289436814043
6070.3,6067.015013036289
5274.4,5307.430624601337
5679.2,5693.512702410599
5309.0,5309.800858145638
5333.4,5402.98337645721
5446.1,5471.770987087604
5208.8,5167.317921899885
7033.9,7020.3923854550985
6038.3,6031.0938143370495
6481.4,6374.3912517106855
6631.5,6652.717382464921
5430.0,5430.816619201733
5862.3,5948.477456441173
6000.6,5897.522634353386
6550.2,6450.326934798043
5334.7,5284.706190791616
5915.8,5890.201711135728
5148.5,5070.597116809439
5643.4,5667.190762738787
4902.8,4860.694592120467
5781.7,5755.116847496061
6531.2,6538.29254205249
6766.8,6721.405629978492
5748.2,5819.969517945563
6034.8,5968.00954424307
6415.2,6374.3912517106855
5946.5,5968.773498313409
6733.1,6604.217234785386
6811.5,6803.585117969445
5851.0,5795.885292141353
5931.5,5961.902256512237
6693.0,6682.462948407342
5974.3,5968.00954424307
6279.8,6169.40089689985
5484.1,5547.247157071333
5923.3,5900.133453102484
5007.4,4972.304726761959
5961.6,6032.983685607649
6126.9,6162.41463802755
4958.7,4972.304726761959
5646.0,5721.522556901297
5206.8,5235.860050109616
5566.1,5477.347081147425
5959.4,5897.522634353386
5576.1,5554.374926553521
4745.8,4728.307461493376
5144.4,5122.240570295106
5630.6,5748.2884389672245
5705.0,5797.162102264699
5546.9,5547.247157071333
6360.4,6303.863398045664
6818.2,6765.037812741185
6317.7,6163.561202203776
5109.7,5070.597116809439
5104.2,5060.581768604217
4630.2,4663.200281678065
5769.3,5795.024307010721
5980.5,5906.639651533818
5628.5,5550.0338448165385
6804.8,6820.088212951514
5192.4,5217.1380057637425
5746.6,5762.007742446511
5553.0,5684.101035035596
6078.7,6073.198403242472
5865.5,5892.112346581179
5139.5,5152.239963559746
6532.1,6513.942970103846
5528.3,5550.0338448165385
5811.3,5748.2884389672245
6386.6,6448.750958045915
6641.4,6663.569284450736
5678.8,5684.101035035596
5155.7,5071.503413358339
5157.5,5125.896047765781
7092.8,7056.842107677259
4992.3,4972.304726761959
7014.5,6917.71426631171
5085.6,5060.581768604217
5825.8,5855.55103146247
5912.4,5948.477456441173
6735.0,6744.236854499967
5917.4,5948.477456441173
6142.8,6082.979289960411
5358.4,5324.316659710391
5773.3,5795.024307010721
5201.3,5236.734476608923
5616.9,5621.062836715407
5815.8,5892.488603746912
5848.2,5888.79284484748
6538.4,6516.194558120528
5348.1,5365.4295002449835
5934.1,5961.902256512237
7058.9,7056.842107677259
6518.3,6517.719286059712
6146.3,6254.719140471915
4856.5,4844.930867203378
5987.5,5945.763864848684
6450.0,6448.507019106431
5513.1,5550.0338448165385
5982.7,5918.6797212987185
6235.7,6226.726210127698
6065.3,6076.9077074877805
6196.4,6161.6986339078785
4873.5,4972.304726761959
6826.8,6830.166709562602
5802.6,5794.384662534311
5912.5,5907.418375089795
6081.9,6079.284341310875
5869.9,5844.251592382961
5890.4,5974.136560695176
6010.7,6031.0938143370495
6721.3,6714.269813703217
6217.5,6218.434421797908
6014.2,6066.647687556074
5909.4,5917.813425656467
6063.2,6073.680157283566
5649.7,5617.433329176307
6575.5,6597.983500033205
5971.3,5951.9200728379765
6215.4,6227.086686853973
6567.7,6589.927535658069
5893.1,5894.700138447872
5819.1,5825.405632777347
5493.8,5475.2067198761515
6608.7,6740.933390558434
5983.9,6024.986526606218
5896.8,5887.289686995828
4903.3,4960.9119195814455
5597.9,5475.2067198761515
5172.7,5217.991432020996
6119.4,6079.284341310875
6177.6,6084.739955246907
5100.8,5070.597116809439
5660.0,5732.173409198726
6395.7,6377.302423098398
6030.8,6021.923653006275
5600.3,5550.0338448165385
5343.5,5348.442565683436
5075.7,5060.581768604217
5946.8,5961.902256512237
5348.0,5365.4295002449835
6580.5,6663.748320180208
6453.2,6565.453443176866
5686.6,5643.154086000094
5864.0,5755.179333917672
5318.6,5312.7988657331725
5904.1,5921.5871426709755
6376.3,6384.884063592501
4937.8,4962.215004072829
5549.8,5586.943667041085
5896.6,5896.7079095670615
6355.6,6360.562391102492
6883.2,6853.8727638614955
6999.2,6980.173601732509
5098.2,5029.315634869323
5623.7,5571.428493572693
6264.1,6301.041865146171
6478.3,6509.573352376445
6427.5,6448.750958045915
5617.9,5614.537420260059
5679.1,5749.75407767044
6455.6,6448.507019106431
5672.7,5745.247020802694
6757.0,6781.504308301617
5177.6,5216.1545379084155
7099.2,7019.099984789834
5558.9,5551.471631367241
5553.1,5538.928917816045
5449.5,5400.978005579557
6785.4,6797.541902359549
6399.1,6361.358163940998
6389.9,6410.599318937493
6957.5,6919.58068299004
5225.1,5169.6229338162175
6693.6,6684.270274824917
4846.1,4843.610224255465
6514.9,6597.171462008562
6836.2,6797.541902359549
6249.6,6207.333322128542
6503.0,6516.7593860868765
6280.3,6291.9813127567595
5449.2,5475.2067198761515
5029.5,5031.351815400621
6696.7,6603.231601651567
6247.9,6228.717272237416
5775.0,5968.00954424307
7095.1,7162.737068566971
6105.2,6074.344071926467
5759.3,5794.384662534311
5496.8,5550.0338448165385
6557.9,6597.171462008562
6197.9,6162.41463802755
6739.4,6667.438855553845
6133.8,6086.283381216109
4658.7,4668.119867801771
6682.4,6737.9595023869715
6342.1,6360.562391102492
5085.2,5112.429002853858
6960.3,6980.173601732509
6167.8,6226.474984360336
6377.9,6361.358163940998
6758.7,6780.116183925167
4951.8,4959.539953162219
5250.0,5217.1380057637425
7046.3,7020.3923854550985
6755.4,6755.155365769768
6808.0,6815.129045273116
6232.8,6227.910389003969
6820.6,6859.69044124397
5513.9,5553.715374694816
6216.6,6278.409583490571
7025.5,6966.137490971287
5323.4,5239.991671258695
5852.2,5855.55103146247
6478.7,6509.573352376445
5591.5,5640.483016681061
6081.2,6023.528257268448
7023.2,7051.272384022372
6076.2,6026.239596043402
6381.2,6506.614237577652
6393.9,6378.757200121057
6962.4,6980.173601732509
6187.8,6253.895438321919
6378.0,6361.358163940998
6512.4,6510.533252349282
6435.7,6451.040960215553
4959.9,4972.304726761959
5971.2,5833.319673900978
6129.2,6111.23804973647
5364.3,5308.31989168357
6392.3,6361.358163940998
5912.9,5949.814718384694
5979.1,5968.00954424307
5502.9,5440.946756109239
5478.8,5550.0338448165385
5665.6,5709.916829629493
5692.9,5732.173409198726
5610.3,5553.715374694816
6938.0,6880.454724191024
6564.7,6598.131361981399
4469.0,4450.26654452386
