Datetime,Actual,Forecast
2024-02-24 13:00:00,6471.9,6346.468732319417
2024-02-24 13:30:00,6373.0,6393.471222225638
2024-02-24 14:00:00,6341.9,6395.25133646325
2024-02-24 14:30:00,6352.1,6337.566949319888
2024-02-24 15:00:00,6464.9,6330.356986543788
2024-02-24 15:30:00,6421.7,6386.904255058248
2024-02-24 16:00:00,6334.5,6413.695183163287
2024-02-24 16:30:00,6386.2,6364.673005375354
2024-02-24 17:00:00,6447.7,6354.88258038361
2024-02-24 17:30:00,6494.6,6395.57623995076
2024-02-24 18:00:00,6535.6,6442.053388096248
2024-02-24 18:30:00,6523.3,6488.961022956091
2024-02-24 19:00:00,6569.1,6558.524285444667
2024-02-24 19:30:00,6643.6,6621.024545540753
2024-02-24 20:00:00,6689.9,6644.819388831396
2024-02-24 20:30:00,6708.6,6674.869687537358
2024-02-24 21:00:00,6697.7,6682.890592182976
2024-02-24 21:30:00,6685.9,6668.908029186513
2024-02-24 22:00:00,6638.8,6629.001472297866
2024-02-24 22:30:00,6538.2,6506.793467113594
2024-02-24 23:00:00,6439.2,6437.010955081239
2024-02-24 23:30:00,6362.3,6340.931879776075
2024-03-02 00:00:00,6485.0,6469.357045975181
2024-03-02 00:30:00,6341.9,6265.16836640872
2024-03-02 01:00:00,6213.4,6168.698968535209
2024-03-02 01:30:00,6093.8,6124.304085134716
2024-03-02 02:00:00,5999.3,5998.369524585479
2024-03-02 02:30:00,5921.5,5902.859777808839
2024-03-02 03:00:00,5853.3,5847.0440096022085
2024-03-02 03:30:00,5807.5,5786.778537322801
2024-03-02 04:00:00,5768.0,5756.37874077607
2024-03-02 04:30:00,5755.8,5735.580753271715
2024-03-02 05:00:00,5709.0,5719.681642878904
2024-03-02 05:30:00,5740.8,5731.083827905629
2024-03-02 06:00:00,5804.5,5768.98659333567
2024-03-02 06:30:00,5911.5,5867.189171426971
2024-03-02 07:00:00,5977.7,5960.893237938805
2024-03-02 07:30:00,6071.7,6026.455361543019
2024-03-02 08:00:00,6120.6,6158.393509772843
2024-03-02 08:30:00,6277.3,6335.979449435591
2024-03-02 09:00:00,6352.9,6447.270650957809
2024-03-02 09:30:00,6406.8,6499.689582533549
2024-03-02 10:00:00,6432.7,6519.83820798472
2024-03-02 10:30:00,6484.0,6534.71650944463
2024-03-02 11:00:00,6425.6,6528.643091657653
2024-03-02 11:30:00,6389.6,6474.047070911755
2024-03-02 12:00:00,6305.9,6388.229259683937
2024-03-02 12:30:00,6291.0,6258.797052676085
2024-03-02 13:00:00,6375.3,6231.051117485991
2024-03-02 13:30:00,6426.8,6288.692335651837
2024-03-02 14:00:00,6431.5,6378.468767275114
2024-03-02 14:30:00,6549.4,6402.941764582841
2024-03-02 15:00:00,6303.7,6467.036676000163
2024-03-02 15:30:00,6406.5,6360.449971520839
2024-03-02 16:00:00,6538.4,6355.175501705514
2024-03-02 16:30:00,6481.7,6444.662155791634
2024-03-02 17:00:00,6553.8,6463.699709118592
2024-03-02 17:30:00,6583.0,6471.264418438812
2024-03-02 18:00:00,6581.9,6515.476266334642
2024-03-02 18:30:00,6579.6,6541.966282825502
2024-03-02 19:00:00,6620.2,6600.4449588434645
2024-03-02 19:30:00,6682.9,6666.3108564047
2024-03-02 20:00:00,6702.0,6667.770592634218
2024-03-02 20:30:00,6720.9,6679.492090144516
2024-03-02 21:00:00,6728.4,6690.716737031134
2024-03-02 21:30:00,6705.6,6681.672216160506
2024-03-02 22:00:00,6649.4,6639.269386376617
2024-03-02 22:30:00,6537.2,6508.582645293581
2024-03-02 23:00:00,6441.8,6429.650259580699
2024-03-02 23:30:00,6363.8,6333.827893873216
2024-03-09 00:00:00,6246.3,6234.450686986307
2024-03-09 00:30:00,6094.8,6116.383999146097
2024-03-09 01:00:00,5973.9,5984.306183008984
2024-03-09 01:30:00,5877.6,5863.315809857286
2024-03-09 02:00:00,5803.8,5795.545204765632
2024-03-09 02:30:00,5735.6,5731.832070317705
2024-03-09 03:00:00,5671.7,5672.708969704901
2024-03-09 03:30:00,5632.0,5617.869524899904
2024-03-09 04:00:00,5595.2,5592.121764905189
2024-03-09 04:30:00,5573.0,5575.569765607463
2024-03-09 05:00:00,5589.1,5555.08707638459
2024-03-09 05:30:00,5620.0,5596.57204963247
2024-03-09 06:00:00,5660.0,5654.5572115385185
2024-03-09 06:30:00,5750.1,5742.89053136787
2024-03-09 07:00:00,5856.9,5816.588816466515
2024-03-09 07:30:00,5953.5,5900.287785075844
2024-03-09 08:00:00,6030.8,6046.523592927188
2024-03-09 08:30:00,6200.5,6241.292286928561
2024-03-09 09:00:00,6252.4,6368.995439827636
2024-03-09 09:30:00,6318.8,6416.601072767078
2024-03-09 10:00:00,6262.1,6434.929502678746
2024-03-09 10:30:00,6237.5,6407.495871079542
2024-03-09 11:00:00,6174.7,6333.664971170939
2024-03-09 11:30:00,6139.5,6245.289141671568
2024-03-09 12:00:00,6059.3,6156.943296060473
2024-03-09 12:30:00,6020.3,6030.274909029844
2024-03-09 13:00:00,6055.2,5987.093076264634
2024-03-09 13:30:00,6129.5,6007.664873777193
2024-03-09 14:00:00,6261.5,6092.4675151240035
2024-03-09 14:30:00,6401.4,6193.235978478553
2024-03-09 15:00:00,6354.2,6314.821044169179
2024-03-09 15:30:00,6336.0,6330.927359095152
2024-03-09 16:00:00,6370.2,6324.258907098466
2024-03-09 16:30:00,6420.5,6332.782081226578
2024-03-09 17:00:00,6451.5,6366.910352479198
2024-03-09 17:30:00,6475.2,6394.265623221887
2024-03-09 18:00:00,6502.6,6425.523112340736
2024-03-09 18:30:00,6525.9,6456.719579803952
2024-03-09 19:00:00,6621.4,6544.207289279756
2024-03-09 19:30:00,6694.3,6649.727173807048
2024-03-09 20:00:00,6738.6,6676.484799423754
2024-03-09 20:30:00,6728.4,6709.871951959841
2024-03-09 21:00:00,6761.2,6712.874429128502
2024-03-09 21:30:00,6761.9,6711.2152175839665
2024-03-09 22:00:00,6709.7,6689.523874466057
2024-03-09 22:30:00,6595.9,6572.637036583738
2024-03-09 23:00:00,6479.9,6493.750705144248
2024-03-09 23:30:00,6373.9,6386.3397982233055
2024-03-16 00:00:00,6368.7,6345.98762786584
2024-03-16 00:30:00,6233.0,6236.928324382829
2024-03-16 01:00:00,6094.2,6112.576156708244
2024-03-16 01:30:00,5994.8,5983.437581357274
2024-03-16 02:00:00,5918.5,5911.527684130446
2024-03-16 02:30:00,5848.3,5845.015410409294
2024-03-16 03:00:00,5786.1,5783.627554040621
2024-03-16 03:30:00,5744.2,5728.317125907216
2024-03-16 04:00:00,5717.6,5702.085066947432
2024-03-16 04:30:00,5710.1,5690.653799379279
2024-03-16 05:00:00,5719.6,5681.441039773302
2024-03-16 05:30:00,5747.3,5724.961548610875
2024-03-16 06:00:00,5782.7,5779.390991906926
2024-03-16 06:30:00,5870.5,5863.9132593703725
2024-03-16 07:00:00,5930.8,5935.667625424133
2024-03-16 07:30:00,6000.5,5992.040041098579
2024-03-16 08:00:00,6036.3,6106.886964608201
2024-03-16 08:30:00,6158.4,6267.037863184351
2024-03-16 09:00:00,6239.5,6353.486306293952
2024-03-16 09:30:00,6349.2,6397.582218608616
2024-03-16 10:00:00,6287.3,6447.606970273619
2024-03-16 10:30:00,6298.0,6432.965712015108
2024-03-16 11:00:00,6253.0,6376.894480599009
2024-03-16 11:30:00,6237.2,6309.86677276453
2024-03-16 12:00:00,6172.8,6241.8566572465625
2024-03-16 12:30:00,6183.2,6130.3736307480485
2024-03-16 13:00:00,6168.8,6121.952371133383
2024-03-16 13:30:00,6177.8,6133.206977709559
2024-03-16 14:00:00,6201.7,6167.742533310173
2024-03-16 14:30:00,6281.7,6182.593671453047
2024-03-16 15:00:00,6347.8,6233.5905422993455
2024-03-16 15:30:00,6368.7,6286.445553054162
2024-03-16 16:00:00,6317.3,6337.825512068355
2024-03-16 16:30:00,6411.1,6316.169886826725
2024-03-16 17:00:00,6485.9,6341.488070490607
2024-03-16 17:30:00,6549.4,6407.201854615284
2024-03-16 18:00:00,6619.1,6481.634794528384
2024-03-16 18:30:00,6676.1,6546.637218165113
2024-03-16 19:00:00,6724.8,6670.727475371013
2024-03-16 19:30:00,6758.3,6765.011871030101
2024-03-16 20:00:00,6787.0,6755.152237173383
2024-03-16 20:30:00,6823.0,6765.676436740638
2024-03-16 21:00:00,6835.3,6789.505715693511
2024-03-16 21:30:00,6829.6,6790.009545671147
2024-03-16 22:00:00,6782.9,6759.960942194744
2024-03-16 22:30:00,6678.2,6640.896490264587
2024-03-16 23:00:00,6588.8,6570.658098332414
2024-03-16 23:30:00,6503.1,6481.01624518636
2024-03-23 00:00:00,6458.4,6433.554250995762
2024-03-23 00:30:00,6328.8,6301.569104173932
2024-03-23 01:00:00,6189.0,6188.930090059507
2024-03-23 01:30:00,6075.6,6083.833698531025
2024-03-23 02:00:00,5978.8,5991.741846934639
2024-03-23 02:30:00,5897.4,5904.962201227048
2024-03-23 03:00:00,5851.4,5834.95509231513
2024-03-23 03:30:00,5792.0,5783.9511459023215
2024-03-23 04:00:00,5765.5,5753.421431591349
2024-03-23 04:30:00,5760.0,5736.872924967116
2024-03-23 05:00:00,5769.1,5726.888849550757
2024-03-23 05:30:00,5794.9,5776.719211063307
2024-03-23 06:00:00,5835.3,5818.976598530794
2024-03-23 06:30:00,5922.2,5908.899437915489
2024-03-23 07:00:00,5989.1,5991.2172099264635
2024-03-23 07:30:00,6050.7,6043.025226856606
2024-03-23 08:00:00,6089.2,6155.357521576579
2024-03-23 08:30:00,6226.9,6317.483874063468
2024-03-23 09:00:00,6278.7,6411.857557748004
2024-03-23 09:30:00,6295.9,6445.679305566461
2024-03-23 10:00:00,6292.8,6434.27481277875
2024-03-23 10:30:00,6279.2,6417.990373777387
2024-03-23 11:00:00,6259.8,6365.622071288981
2024-03-23 11:30:00,6210.7,6309.030105184978
2024-03-23 12:00:00,6155.2,6224.438053523603
2024-03-23 12:30:00,6099.7,6111.129653773775
2024-03-23 13:00:00,6133.0,6065.394806088407
2024-03-23 13:30:00,6181.5,6082.674760235032
2024-03-23 14:00:00,6294.1,6150.597429156701
2024-03-23 14:30:00,6360.2,6233.62875239102
2024-03-23 15:00:00,6320.4,6305.31407334181
2024-03-23 15:30:00,6353.8,6299.922766035086
2024-03-23 16:00:00,6457.8,6320.285566491422
2024-03-23 16:30:00,6565.2,6387.619496031238
2024-03-23 17:00:00,6556.1,6477.042249468947
2024-03-23 17:30:00,6583.4,6504.459138298569
2024-03-23 18:00:00,6646.3,6526.912584609866
2024-03-23 18:30:00,6711.6,6576.71799510987
2024-03-23 19:00:00,6777.4,6704.393624761406
2024-03-23 19:30:00,6823.7,6808.774052707526
2024-03-23 20:00:00,6854.7,6810.816433198592
2024-03-23 20:30:00,6870.9,6827.8782418819965
2024-03-23 21:00:00,6894.4,6842.028987562696
2024-03-23 21:30:00,6874.7,6842.141770883157
2024-03-23 22:00:00,6846.7,6807.471831361664
2024-03-23 22:30:00,6732.6,6695.092628218459
2024-03-23 23:00:00,6648.5,6624.025869046381
2024-03-23 23:30:00,6566.9,6536.131269437049
2024-03-30 00:00:00,6495.9,6463.7919081324635
2024-03-30 00:30:00,6368.9,6349.868893157885
2024-03-30 01:00:00,6240.1,6231.893254558639
2024-03-30 01:30:00,6135.9,6122.308511017447
2024-03-30 02:00:00,6048.8,6047.7804028734145
2024-03-30 02:30:00,5982.0,5971.595760497396
2024-03-30 03:00:00,5928.9,5910.57807073078
2024-03-30 03:30:00,5883.4,5860.039921506761
2024-03-30 04:00:00,5852.4,5836.2096726758955
2024-03-30 04:30:00,5847.1,5823.845434393227
2024-03-30 05:00:00,5840.3,5812.791188616092
2024-03-30 05:30:00,5857.1,5847.147022526472
2024-03-30 06:00:00,5889.1,5890.992703866758
2024-03-30 06:30:00,5978.4,5968.829148634676
2024-03-30 07:00:00,6039.8,6040.063249261517
2024-03-30 07:30:00,6095.7,6100.347281923102
2024-03-30 08:00:00,6158.3,6202.895877713522
2024-03-30 08:30:00,6311.1,6371.523101550004
2024-03-30 09:00:00,6371.9,6488.780716340065
2024-03-30 09:30:00,6435.7,6532.314928457077
2024-03-30 10:00:00,6491.6,6548.3342631788455
2024-03-30 10:30:00,6509.2,6582.976933825603
2024-03-30 11:00:00,6518.4,6571.102641796506
2024-03-30 11:30:00,6516.6,6542.719828492623
2024-03-30 12:00:00,6379.6,6496.420573858701
2024-03-30 12:30:00,6358.7,6356.61311109539
2024-03-30 13:00:00,6278.9,6305.48541490587
2024-03-30 13:30:00,6202.8,6267.133990562059
2024-03-30 14:00:00,6244.9,6232.979244869628
2024-03-30 14:30:00,6252.0,6224.779657451558
2024-03-30 15:00:00,6366.8,6237.01806829329
2024-03-30 15:30:00,6525.1,6290.5057556694555
2024-03-30 16:00:00,6623.0,6428.389016716118
2024-03-30 16:30:00,6608.9,6545.604519685777
2024-03-30 17:00:00,6682.3,6563.392241187884
2024-03-30 17:30:00,6757.4,6599.2274502509545
2024-03-30 18:00:00,6726.6,6674.620783780909
2024-03-30 18:30:00,6712.3,6696.465195748942
2024-03-30 19:00:00,6757.6,6732.053577074142
2024-03-30 19:30:00,6829.4,6803.082634177188
2024-03-30 20:00:00,6867.5,6822.184402986572
2024-03-30 20:30:00,6911.2,6837.6641399795335
2024-03-30 21:00:00,6922.7,6869.556406012564
2024-03-30 21:30:00,6928.3,6874.474839896455
2024-03-30 22:00:00,6898.8,6853.131210881755
2024-03-30 22:30:00,6798.1,6743.950227695498
2024-03-30 23:00:00,6720.8,6681.079979580496
2024-03-30 23:30:00,6624.0,6603.4508384327555
2024-04-06 00:00:00,6593.9,6565.571559038839
2024-04-06 00:30:00,6454.6,6417.946583423782
2024-04-06 01:00:00,6320.3,6308.030338847106
2024-04-06 01:30:00,6199.5,6221.757034507938
2024-04-06 02:00:00,6108.0,6116.505085143085
2024-04-06 02:30:00,6018.3,6028.065713342666
2024-04-06 03:00:00,5945.1,5958.369299461954
2024-04-06 03:30:00,5876.9,5888.703633045675
2024-04-06 04:00:00,5830.1,5843.762995935974
2024-04-06 04:30:00,5815.8,5814.108882013671
2024-04-06 05:00:00,5817.9,5791.291399167537
2024-04-06 05:30:00,5841.5,5826.361805834659
2024-04-06 06:00:00,5881.3,5875.969402956692
2024-04-06 06:30:00,5956.8,5960.2615618026775
2024-04-06 07:00:00,6018.3,6026.005337578425
2024-04-06 07:30:00,6079.3,6082.0678342662995
2024-04-06 08:00:00,6139.6,6186.359844797461
2024-04-06 08:30:00,6295.8,6355.9025833073165
2024-04-06 09:00:00,6341.9,6475.567033182777
2024-04-06 09:30:00,6363.4,6510.287661617863
2024-04-06 10:00:00,6393.0,6497.067273493589
2024-04-06 10:30:00,6382.8,6503.557351449839
2024-04-06 11:00:00,6371.2,6465.46147200036
2024-04-06 11:30:00,6319.8,6414.851767420569
2024-04-06 12:00:00,6275.6,6331.46890976482
2024-04-06 12:30:00,6282.0,6225.6364421957005
2024-04-06 13:00:00,6327.2,6218.045055294927
2024-04-06 13:30:00,6308.2,6263.867866277961
2024-04-06 14:00:00,6365.1,6301.424931209781
2024-04-06 14:30:00,6456.6,6330.422354930524
2024-04-06 15:00:00,6465.5,6395.322171901154
2024-04-06 15:30:00,6467.1,6423.858234498302
2024-04-06 16:00:00,6588.1,6444.261834615637
2024-04-06 16:30:00,6646.0,6512.151052902872
2024-04-06 17:00:00,6701.1,6576.677978453178
2024-04-06 17:30:00,6723.2,6629.2855306311885
2024-04-06 18:00:00,6767.7,6665.943720326023
2024-04-06 18:30:00,6807.2,6702.903108042796
2024-04-06 19:00:00,6877.8,6803.4323574494665
2024-04-06 19:30:00,6908.3,6915.0699923989005
2024-04-06 20:00:00,6929.1,6909.254892752995
2024-04-06 20:30:00,6952.3,6906.658472209234
2024-04-06 21:00:00,6972.3,6922.21773413131
2024-04-06 21:30:00,6974.0,6924.880556569376
2024-04-06 22:00:00,6942.4,6902.16000293756
2024-04-06 22:30:00,6842.4,6791.536417420156
2024-04-06 23:00:00,6764.5,6727.447111197541
2024-04-06 23:30:00,6684.7,6649.295378923109
2024-04-13 00:00:00,6136.9,6136.473641176016
2024-04-13 00:30:00,6018.0,5974.615426738197
2024-04-13 01:00:00,5895.3,5879.3839636416005
2024-04-13 01:30:00,5810.1,5815.146857363607
2024-04-13 02:00:00,5717.7,5728.067791288155
2024-04-13 02:30:00,5668.3,5649.627333771755
2024-04-13 03:00:00,5608.8,5606.585609227513
2024-04-13 03:30:00,5560.4,5557.441206447695
2024-04-13 04:00:00,5529.6,5530.992221409974
2024-04-13 04:30:00,5523.0,5516.468791712757
2024-04-13 05:00:00,5525.0,5505.788324312243
2024-04-13 05:30:00,5553.8,5543.547630526305
2024-04-13 06:00:00,5617.3,5596.419754877722
2024-04-13 06:30:00,5716.0,5695.695491446976
2024-04-13 07:00:00,5807.5,5783.187797202453
2024-04-13 07:30:00,5871.4,5865.195951323204
2024-04-13 08:00:00,5952.4,5981.898874979733
2024-04-13 08:30:00,6095.8,6164.928867368092
2024-04-13 09:00:00,6169.4,6285.292926159895
2024-04-13 09:30:00,6199.3,6333.786616994197
2024-04-13 10:00:00,6251.0,6333.611571919542
2024-04-13 10:30:00,6287.8,6358.160530444041
2024-04-13 11:00:00,6313.6,6353.632586778365
2024-04-13 11:30:00,6321.7,6342.008904037656
2024-04-13 12:00:00,6294.9,6307.000184698465
2024-04-13 12:30:00,6215.1,6233.42830840841
2024-04-13 13:00:00,6204.1,6187.660472644877
2024-04-13 13:30:00,6212.9,6173.470375529738
2024-04-13 14:00:00,6303.3,6204.737105116138
2024-04-13 14:30:00,6326.5,6261.9187984253185
2024-04-13 15:00:00,6394.0,6300.358102638139
2024-04-13 15:30:00,6445.3,6338.045954505873
2024-04-13 16:00:00,6504.6,6402.286854438808
2024-04-13 16:30:00,6523.2,6458.353871564248
2024-04-13 17:00:00,6535.1,6478.695534097328
2024-04-13 17:30:00,6619.0,6491.212927823445
2024-04-13 18:00:00,6686.0,6548.785467766365
2024-04-13 18:30:00,6702.0,6616.278140209131
2024-04-13 19:00:00,6715.2,6714.127442064002
2024-04-13 19:30:00,6749.5,6783.00024324922
2024-04-13 20:00:00,6771.7,6760.366500577227
2024-04-13 20:30:00,6778.1,6758.85985482638
2024-04-13 21:00:00,6777.1,6766.092921442255
2024-04-13 21:30:00,6777.9,6749.220085537285
2024-04-13 22:00:00,6730.9,6717.587061287124
2024-04-13 22:30:00,6628.3,6599.17926915188
2024-04-13 23:00:00,6540.2,6528.84709660098
2024-04-13 23:30:00,6447.1,6441.034269210835
2024-04-20 00:00:00,6672.7,6665.36008184719
2024-04-20 00:30:00,6504.1,6520.209750733084
2024-04-20 01:00:00,6354.9,6380.730927585229
2024-04-20 01:30:00,6246.9,6261.584268214729
2024-04-20 02:00:00,6154.1,6163.985243158015
2024-04-20 02:30:00,6069.6,6080.612072612705
2024-04-20 03:00:00,6003.0,6010.755098332834
2024-04-20 03:30:00,5958.5,5944.800965068173
2024-04-20 04:00:00,5914.9,5916.0048737318675
2024-04-20 04:30:00,5914.5,5896.267372688798
2024-04-20 05:00:00,5911.7,5883.3461296704145
2024-04-20 05:30:00,5938.2,5920.093165116946
2024-04-20 06:00:00,5977.4,5970.939567630528
2024-04-20 06:30:00,6075.9,6055.304448400625
2024-04-20 07:00:00,6149.5,6134.547795705166
2024-04-20 07:30:00,6210.7,6204.910854134239
2024-04-20 08:00:00,6242.5,6314.735057135975
2024-04-20 08:30:00,6406.7,6468.584173244743
2024-04-20 09:00:00,6534.5,6583.912283808764
2024-04-20 09:30:00,6605.9,6665.252401458954
2024-04-20 10:00:00,6667.4,6709.242176471666
2024-04-20 10:30:00,6748.7,6754.760044432468
2024-04-20 11:00:00,6735.0,6778.754627541677
2024-04-20 11:30:00,6718.5,6760.709308447904
2024-04-20 12:00:00,6599.8,6702.742614317283
2024-04-20 12:30:00,6494.3,6565.494462204558
2024-04-20 13:00:00,6441.5,6475.703392648322
2024-04-20 13:30:00,6303.6,6424.4309247712845
2024-04-20 14:00:00,6284.3,6359.465826306105
2024-04-20 14:30:00,6369.0,6300.565739416328
2024-04-20 15:00:00,6456.4,6327.811052539609
2024-04-20 15:30:00,6522.5,6394.4675009252605
2024-04-20 16:00:00,6661.3,6474.317370454545
2024-04-20 16:30:00,6740.1,6574.127030723494
2024-04-20 17:00:00,6720.9,6657.589042150783
2024-04-20 17:30:00,6708.0,6677.78285453291
2024-04-20 18:00:00,6655.3,6671.991922582399
2024-04-20 18:30:00,6641.0,6639.037927872341
2024-04-20 19:00:00,6674.2,6676.79973068141
2024-04-20 19:30:00,6739.6,6741.954363970799
2024-04-20 20:00:00,6753.6,6741.816191114108
2024-04-20 20:30:00,6794.9,6743.589169145684
2024-04-20 21:00:00,6797.8,6767.259391122993
2024-04-20 21:30:00,6803.9,6763.942380104112
2024-04-20 22:00:00,6751.0,6738.664632169466
2024-04-20 22:30:00,6642.9,6618.740105058799
2024-04-20 23:00:00,6552.2,6545.24944867209
2024-04-20 23:30:00,6475.3,6452.299783003272
2024-04-27 00:00:00,6827.1,6815.494364882717
2024-04-27 00:30:00,6671.1,6669.020304050258
2024-04-27 01:00:00,6528.9,6539.114458060814
2024-04-27 01:30:00,6410.0,6423.03110035122
2024-04-27 02:00:00,6316.7,6324.814365524624
2024-04-27 02:30:00,6230.4,6239.00226336086
2024-04-27 03:00:00,6152.5,6165.967766151265
2024-04-27 03:30:00,6087.0,6093.9894051866895
2024-04-27 04:00:00,6051.4,6049.55980268479
2024-04-27 04:30:00,6029.6,6026.573330309571
2024-04-27 05:00:00,6019.6,6003.54257567954
2024-04-27 05:30:00,6042.8,6029.793662853781
2024-04-27 06:00:00,6080.1,6074.212462855458
2024-04-27 06:30:00,6171.6,6157.080960162925
2024-04-27 07:00:00,6244.6,6230.951843906469
2024-04-27 07:30:00,6301.6,6298.108469071831
2024-04-27 08:00:00,6352.9,6404.988951896612
2024-04-27 08:30:00,6485.0,6568.685949909871
2024-04-27 09:00:00,6570.0,6674.63205257435
2024-04-27 09:30:00,6622.9,6718.847295945066
2024-04-27 10:00:00,6694.4,6734.243982318312
2024-04-27 10:30:00,6741.3,6781.496419013091
2024-04-27 11:00:00,6744.9,6787.691767025991
2024-04-27 11:30:00,6730.6,6766.013085957209
2024-04-27 12:00:00,6669.5,6712.758569054711
2024-04-27 12:30:00,6613.9,6609.985122142543
2024-04-27 13:00:00,6488.2,6566.038585875501
2024-04-27 13:30:00,6473.5,6491.779254963814
2024-04-27 14:00:00,6561.3,6472.673848334698
2024-04-27 14:30:00,6596.2,6516.476971936545
2024-04-27 15:00:00,6635.2,6561.297253908116
2024-04-27 15:30:00,6644.1,6587.042406450015
2024-04-27 16:00:00,6626.0,6616.9009064140255
2024-04-27 16:30:00,6687.5,6608.590389824616
2024-04-27 17:00:00,6764.6,6627.574437482503
2024-04-27 17:30:00,6820.7,6682.824551669267
2024-04-27 18:00:00,6915.1,6750.680729660471
2024-04-27 18:30:00,6968.2,6829.543062910324
2024-04-27 19:00:00,7026.9,6955.398307194457
2024-04-27 19:30:00,7081.8,7061.545735210359
2024-04-27 20:00:00,7107.0,7065.896420445928
2024-04-27 20:30:00,7151.8,7079.5707164131745
2024-04-27 21:00:00,7175.2,7109.409499691791
2024-04-27 21:30:00,7174.8,7119.583935378275
2024-04-27 22:00:00,7136.7,7099.949998046452
2024-04-27 22:30:00,7037.4,6984.382051013662
2024-04-27 23:00:00,6959.4,6919.061090973903
2024-04-27 23:30:00,6856.0,6841.416276643012
2024-05-04 00:00:00,6743.8,6736.337116658981
2024-05-04 00:30:00,6580.4,6573.296773170766
2024-05-04 01:00:00,6454.4,6444.581520725909
2024-05-04 01:30:00,6327.9,6356.049263465685
2024-05-04 02:00:00,6191.1,6247.937125575824
2024-05-04 02:30:00,6119.4,6132.414556010664
2024-05-04 03:00:00,6069.2,6056.198194410223
2024-05-04 03:30:00,6004.6,6003.421690671253
2024-05-04 04:00:00,5968.6,5970.394394506957
2024-05-04 04:30:00,5954.0,5946.268598404404
2024-05-04 05:00:00,5929.4,5927.299854984604
2024-05-04 05:30:00,5964.7,5949.040643009257
2024-05-04 06:00:00,5987.1,5995.268322906129
2024-05-04 06:30:00,6087.7,6072.667499218553
2024-05-04 07:00:00,6132.1,6148.960696698251
2024-05-04 07:30:00,6195.6,6198.651558121314
2024-05-04 08:00:00,6265.6,6301.883705120552
2024-05-04 08:30:00,6430.1,6477.99821946984
2024-05-04 09:00:00,6551.9,6603.256378494767
2024-05-04 09:30:00,6676.2,6685.237801719041
2024-05-04 10:00:00,6783.8,6757.567865898424
2024-05-04 10:30:00,6865.4,6844.809138192707
2024-05-04 11:00:00,6911.5,6888.486936247977
2024-05-04 11:30:00,6889.5,6904.958181843035
2024-05-04 12:00:00,6835.5,6864.998806884746
2024-05-04 12:30:00,6742.2,6766.272043305254
2024-05-04 13:00:00,6632.8,6703.70816527967
2024-05-04 13:30:00,6504.7,6631.746717849726
2024-05-04 14:00:00,6421.9,6551.382318599051
2024-05-04 14:30:00,6388.0,6460.087320219855
2024-05-04 15:00:00,6358.0,6402.1956504693635
2024-05-04 15:30:00,6289.0,6357.828153063795
2024-05-04 16:00:00,6239.7,6317.858888030796
2024-05-04 16:30:00,6258.2,6259.819014039008
2024-05-04 17:00:00,6303.7,6237.238612096304
2024-05-04 17:30:00,6340.2,6258.58066136119
2024-05-04 18:00:00,6397.6,6299.874549282627
2024-05-04 18:30:00,6449.5,6349.532782711953
2024-05-04 19:00:00,6511.0,6460.237750244725
2024-05-04 19:30:00,6591.3,6557.172752869552
2024-05-04 20:00:00,6606.0,6586.505849601168
2024-05-04 20:30:00,6630.1,6602.566870641106
2024-05-04 21:00:00,6617.5,6608.739000494874
2024-05-04 21:30:00,6621.2,6594.934356978716
2024-05-04 22:00:00,6555.2,6565.343041219992
2024-05-04 22:30:00,6470.7,6436.563533198344
2024-05-04 23:00:00,6378.9,6371.566078734536
2024-05-04 23:30:00,6272.2,6284.777857889342
2024-05-11 00:00:00,6667.8,6661.514522838207
2024-05-11 00:30:00,6528.1,6518.3022432662265
2024-05-11 01:00:00,6367.6,6393.691078423075
2024-05-11 01:30:00,6274.5,6274.252898502872
2024-05-11 02:00:00,6186.6,6185.296507830822
2024-05-11 02:30:00,6112.8,6109.03636876533
2024-05-11 03:00:00,6021.1,6047.837123438527
2024-05-11 03:30:00,5969.4,5971.0219617135435
2024-05-11 04:00:00,5932.1,5930.826218487589
2024-05-11 04:30:00,5925.5,5911.27860451582
2024-05-11 05:00:00,5911.1,5897.571017462271
2024-05-11 05:30:00,5930.2,5923.995690383992
2024-05-11 06:00:00,5986.1,5967.574688731966
2024-05-11 06:30:00,6066.0,6055.532976367268
2024-05-11 07:00:00,6142.7,6131.2783020713705
2024-05-11 07:30:00,6209.5,6200.095716225573
2024-05-11 08:00:00,6253.5,6309.09072439584
2024-05-11 08:30:00,6415.7,6473.579214031527
2024-05-11 09:00:00,6494.8,6590.7175203638735
2024-05-11 09:30:00,6518.8,6647.245378938058
2024-05-11 10:00:00,6549.1,6649.143510292354
2024-05-11 10:30:00,6604.2,6655.677914224169
2024-05-11 11:00:00,6578.8,6653.739002002111
2024-05-11 11:30:00,6482.0,6618.313801236197
2024-05-11 12:00:00,6394.8,6508.981924667796
2024-05-11 12:30:00,6358.3,6360.828253984665
2024-05-11 13:00:00,6376.9,6314.883493553958
2024-05-11 13:30:00,6494.3,6330.337017260554
2024-05-11 14:00:00,6559.2,6431.768417829493
2024-05-11 14:30:00,6816.2,6510.400456739138
2024-05-11 15:00:00,6909.0,6676.697546849074
2024-05-11 15:30:00,6730.8,6806.28700910334
2024-05-11 16:00:00,6630.3,6768.342646107963
2024-05-11 16:30:00,6613.4,6648.908760811621
