Actual,Predicted
6274.4,6210.610231525501
5102.7,5197.261168309018
4865.6,4856.344666443548
5080.0,5104.6627675609125
6462.3,6542.408497196511
5318.3,5287.117926691704
5073.6,5071.189651802732
6350.4,6357.099567011389
4794.7,4808.035534617225
5285.9,5288.868729685426
6948.3,6917.667390957441
6864.2,6945.538423391349
7022.5,7028.46883579535
6047.0,5986.892718554719
6396.9,6380.164708455334
6751.3,6743.994820192527
6342.7,6403.16378729435
5249.9,5187.83849934658
6218.0,6110.781332202674
6811.4,6852.774192388042
7378.5,7252.549334134745
5682.3,5739.4046342606225
5342.7,5388.211428640658
4478.6,4531.597898536699
6597.8,6608.035552448504
6863.7,6913.847189263836
7016.6,6983.256138181929
7386.3,7312.3802028401215
5882.6,5844.446386965875
4785.8,4767.69741372896
5271.7,5264.506785848847
5229.2,5240.428060060973
6602.7,6618.637629985085
6442.1,6408.822597882305
5733.1,5759.221392024203
4872.6,4868.80147636313
5091.0,5165.931828651311
6657.4,6641.236816402921
6436.3,6488.670872246598
6551.4,6568.882262378178
6547.7,6629.62072895025
5513.5,5516.984338741367
4839.9,4865.185941855221
6027.8,6027.142284633946
5491.1,5449.9609961281885
6657.0,6676.417702092856
6064.6,6032.270647640499
6707.4,6654.333703730421
5093.0,5109.218614134748
6476.7,6482.404453349343
6570.3,6642.843599807212
6661.1,6656.872202696324
4782.8,4777.692587490198
5750.3,5683.697806580114
5788.0,5762.312131824856
6952.0,6814.402948252098
7532.3,7419.60830078619
6344.8,6314.962229361748
6390.8,6490.557511732396
6595.6,6644.529741170944
5852.3,5870.141058378099
6303.9,6243.866302079301
5454.3,5507.652429381203
6871.5,6833.057484866966
5153.9,5104.94818316772
6950.7,6943.4614076364205
6197.2,6226.244917331434
5022.5,5055.841077276232
6191.2,6170.913029444562
6457.1,6419.407343892876
5180.2,5161.567855417243
6984.6,7029.583579461367
4858.8,4854.685164110877
5801.2,5746.096895846063
5102.2,5062.675703488483
5661.5,5725.518097645603
6054.1,6098.37904750039
4869.9,4857.637024415453
6212.2,6183.708387748081
5955.2,5944.686686635116
6879.5,6847.233744228015
6052.5,5985.264283577371
6042.6,5986.660984787304
6529.9,6605.395187648055
6528.1,6493.386016894409
6439.9,6479.167037736165
6454.3,6582.468253048914
4931.0,5036.263103524449
4691.1,4756.6754798118
5142.4,5121.2645844935905
5459.6,5558.204645435435
5361.2,5300.976290834062
5519.6,5449.516422917554
5143.5,5162.507787937394
5823.5,5832.964326438227
5035.8,5209.137559312258
6964.8,6960.619344224057
5677.2,5717.156478786379
7453.5,7460.084881296794
6593.4,6621.919435260716
6230.1,6236.107856764072
7585.4,7581.443313521361
6322.3,6308.824164346682
6286.6,6368.182430348692
6892.4,6804.960004043988
6853.4,6818.31109433798
7042.9,7054.752790750194
6907.4,6823.10740125565
5926.1,5947.177749304133
5143.9,5164.053781623338
6777.3,6743.342260224953
5693.4,5663.134565057643
6844.8,6842.580756412307
6994.0,6973.669740426697
4998.4,5057.731180081557
6110.4,6173.6782456898545
6646.0,6642.243478154286
5657.5,5694.949960655799
5195.4,5243.547249669883
7024.3,6908.5055693606155
5829.8,5874.271636751334
6171.6,6235.775805931821
6420.7,6358.2324811825365
5818.2,5785.512706425396
5944.5,5878.112348719747
5650.7,5586.016705394972
6156.9,6182.471255480943
6179.0,6213.948246443446
6410.0,6508.5607549094675
5417.7,5454.505773609072
5756.4,5812.432586262784
7564.2,7592.464720514031
5073.6,5122.198535962771
6942.2,6933.120449633908
6617.0,6586.422755814497
7091.9,7067.48642381876
6261.4,6215.589432102416
5183.0,5164.085421045958
6843.4,6844.084839049423
6168.7,6146.899911227058
5863.4,5924.856883547705
6079.2,5993.009555059108
5597.6,5635.278815923123
5444.4,5464.797162321902
6017.9,6000.079220139755
5320.2,5313.536748760835
4981.5,4979.21815462905
5109.9,5117.1645267184795
6122.3,6051.738718187164
6126.8,6102.618266595454
6528.1,6554.070644176893
5458.6,5484.098587929502
6378.7,6362.92197271533
4941.9,4963.971827134804
6397.7,6348.339038810684
6766.7,6734.680795908916
6503.0,6547.077983584098
5096.6,5160.262735482093
7220.6,7092.825173366872
7473.7,7353.519196280913
5920.6,5894.064929744373
6889.8,7041.237274454074
6687.1,6619.59696567896
5265.7,5260.325565803875
5618.2,5557.9946976862375
6922.0,6872.791459555311
7030.0,7016.669720238273
6655.4,6692.281772682896
6222.4,6234.281441812159
5939.1,6024.344725642217
7269.6,7198.884419467017
6842.0,6934.09935680785
6643.2,6597.15068243538
5390.9,5456.036344293833
5011.8,5014.704981112657
6034.9,6084.669837342394
4621.4,4635.6003669882675
5638.7,5620.601067196668
6266.1,6317.286099918442
7017.8,6945.182920632621
6421.3,6450.914983873674
6057.0,6024.93387276118
6316.9,6350.813279482078
6567.3,6624.240935464683
6000.7,5984.797935630142
6789.9,6846.245118536619
5998.7,5944.52407020004
4718.0,4677.979705658477
5661.2,5645.711460183181
6502.7,6528.649465829142
5277.7,5279.521957341399
5227.7,5208.866721260737
5587.3,5616.9021695826605
5507.3,5620.432554624637
5264.4,5290.807673040711
5868.9,5871.800140395244
5487.1,5533.540364268298
5664.7,5700.360412462785
5384.1,5405.191751690763
5985.8,6006.882365589726
5003.1,5024.1015686410665
6409.8,6409.204458290006
5215.6,5270.150231928038
7059.4,6902.5287250623205
5330.4,5301.738333691227
6366.5,6448.628582365365
6205.7,6195.961369461086
4984.3,4927.45764661677
4985.7,4957.059210076864
6352.7,6396.696438677881
6483.0,6477.437872965887
5798.8,5751.978831973705
5352.9,5358.939122155917
6999.4,6946.152809776579
6036.3,5995.58941075494
5786.0,5736.954079686995
5932.2,5894.845709148977
5375.0,5416.394097048842
5582.8,5632.474569367967
5706.8,5675.471471872566
6966.3,6948.30420567895
6757.2,6777.15266386228
5800.3,5782.411261749454
6049.6,5997.203954962562
5312.6,5291.46938548343
6075.5,6075.79179215966
7655.5,7635.871240424044
5518.3,5554.739946500559
6372.5,6397.920808123926
5436.0,5399.442891201636
5309.5,5316.737526211766
5490.4,5427.146036292386
6837.8,6871.068545584171
6544.6,6482.457995486941
5108.7,5090.0361001068295
6737.0,6757.607864953217
6449.4,6444.031107750992
5292.9,5297.755241415593
5899.2,5904.413370356771
5300.2,5268.108021763268
5477.8,5461.510768966751
7197.2,7208.03582205892
4939.7,4929.197896160409
5289.7,5248.064400993516
6834.8,6818.373385615242
5957.2,5937.262202392657
6681.2,6639.968334630019
5446.1,5414.008909849309
6878.0,6912.44147002392
6523.9,6520.341968851736
5952.2,6025.328489875492
5573.7,5482.8278702490325
6617.8,6574.68953895479
7021.1,6992.916781639445
5753.8,5761.124812321814
5426.1,5436.655002009109
5245.5,5294.2919446658
6056.6,6006.522281897118
5497.3,5507.3796243124325
7624.6,7565.463678406782
5574.9,5573.110470462056
6700.2,6741.047814110939
6090.0,6078.466130806281
5129.7,5135.072585599445
7172.2,7289.915317494262
5700.5,5649.0795694482285
7140.0,6998.449478299266
5425.9,5433.08082018464
4684.8,4696.004303256616
7133.0,6993.279066520589
6606.2,6636.457144570281
5086.8,5044.58101950678
7087.2,7055.324322893069
6039.2,6061.03568311322
4904.6,4890.217080744405
7069.6,7077.978317978281
6641.2,6618.16502728172
5635.3,5580.2714426705315
5165.0,5194.622758034051
4684.5,4732.617827831261
5509.3,5538.355556648831
7096.1,6955.78639914414
5578.0,5602.91712340187
6284.0,6227.514665634116
5412.7,5634.7585900102795
6166.4,6144.5849537175845
4858.3,4894.500166623922
6584.1,6541.291786513246
6554.3,6572.337943283071
6561.6,6623.407583300271
7359.8,7398.5212456576655
6099.4,6078.479867403948
6608.5,6588.87995806538
4308.0,4376.485238455935
5977.7,6036.256214130972
5704.2,5783.373527813375
6047.2,6059.84682414359
5052.1,5027.303046579467
6966.0,6862.242655266007
6265.8,6325.548506745928
6083.4,6059.274595559736
6395.4,6419.018004921777
5143.1,5150.258543690871
6662.9,6663.3568868852935
4884.4,4886.428270510729
6696.6,6657.563771178873
5927.4,6089.725768260207
6287.6,6337.437802602849
5992.4,5962.396473646164
6727.7,6744.10373703981
5945.6,5957.56212156632
5899.3,5960.108944099727
5661.2,5640.787064316645
5300.7,5334.975669765582
7174.5,7180.382354429256
6113.5,6157.824595314882
5586.1,5575.491078795699
5320.4,5333.715371090036
5020.6,5036.51814142357
6008.6,5925.278422727099
6380.8,6329.158060202864
6769.9,6838.108829683756
6712.8,6688.144942300378
6214.1,6335.474142090943
5730.2,5706.6901032967135
5633.4,5662.635461814866
5354.5,5295.243096052174
6825.8,6805.0506159409815
6019.4,6036.928211133454
5341.3,5341.56011832669
7346.3,7337.801381187872
6007.3,6066.459027282121
6462.3,6500.088534777944
5865.8,5911.592388280636
5586.9,5610.848594943467
6116.2,6082.022973869606
5186.6,5235.10405064556
5642.3,5619.6324385575
6814.2,6828.079685264988
6228.7,6235.123245964248
6873.8,6744.105138014748
5924.5,6037.173261624801
4993.6,4965.449977253316
5537.3,5504.749812962068
6402.3,6370.831112691655
4803.7,4832.381499481789
5478.6,5420.70714076231
6409.6,6420.694562213216
6579.4,6572.546490057331
6231.9,6205.123191057911
5997.1,5851.809791662624
6768.6,6818.2114644110015
5285.2,5385.756867268441
6001.1,6030.489877599196
4927.9,4936.426721591736
5930.5,5956.677008137319
5919.4,5921.846347920745
6345.2,6327.216746494851
7127.9,7054.580882138181
5528.2,5580.706299342211
6237.3,6197.913236619182
5390.8,5410.23646055371
4829.7,4769.640269323851
5831.0,5841.131268355875
6488.8,6600.41598707114
4510.3,4530.466754814786
5272.5,5274.717988994232
7003.6,6967.005098973518
5158.9,5199.633590356665
6370.7,6495.617883024448
7309.6,7371.929114001582
5854.6,5898.581810109693
6605.3,6600.5976142006075
5711.4,5620.502703799469
6171.5,6225.655349128591
5641.5,5646.495838562618
5876.4,5848.395752058392
5295.9,5302.417947748755
6250.6,6272.38975477899
5552.5,5507.021638125235
5075.1,5089.299054251662
6967.0,7056.44878507654
6243.5,6207.236979420247
6036.8,6092.11553432563
5520.3,5477.591148344525
6489.8,6433.547665579147
5893.7,5841.399761470577
6979.1,7034.963238501772
5572.9,5578.225926636429
7052.7,7274.406183620641
6013.6,6093.785307516153
6192.4,6188.687446555211
6456.4,6421.012591877068
6024.6,6052.275154912515
6870.8,6859.387096014041
5315.0,5332.672637218732
6864.0,6742.616855530034
5137.4,5147.461683208113
5252.7,5336.979975238326
5859.1,5956.831718900128
5885.5,5869.283136762348
5616.7,5544.309077088523
7107.6,7047.225372689923
6953.8,6855.753529844951
4776.7,4748.571389957088
6867.8,6903.980234939628
6628.4,6539.876351944518
6124.9,6122.095213491811
6542.8,6580.881041124691
6099.9,6071.310850589767
6662.0,6677.69743780331
6480.2,6433.828222148123
5995.6,6105.048406311107
5877.3,5918.027957004338
5232.9,5203.538418081447
6338.7,6396.342893633277
5166.6,5197.838112271913
5861.1,5904.18235154709
4792.1,4789.664312146758
5169.7,5192.804657346519
6028.7,6062.32360192103
6114.6,6115.161246059292
5903.1,5902.344672144358
6217.0,6310.604088173733
6614.5,6656.76481722265
6572.7,6609.466655913116
6049.2,6034.5981244966515
5705.4,5688.378278014932
5873.4,5924.384712441488
5660.7,5659.529444298023
6703.3,6806.800017959765
7408.6,7334.664430434302
5098.0,5061.96361628585
6548.5,6592.743983379128
6918.4,6912.986082522001
5735.4,5856.7279674920555
6971.2,6975.311060530827
6775.0,7075.240424713262
5048.4,5043.892528331205
6260.5,6277.80562770912
6340.3,6413.702175767374
5088.8,5043.266881541645
6956.5,6963.5860562308735
5846.6,5875.510019009994
5443.1,5408.357992441855
5040.5,5055.320334510374
6497.6,6512.3074113882585
5626.6,5612.512670443604
5393.6,5406.531442186936
6126.8,6097.96597082194
5826.6,5790.111435077781
5829.0,5795.615820331502
4769.5,4706.897636980828
6728.0,6632.585208238141
6688.7,6657.461770899168
6892.3,6817.276678009193
6261.4,6291.346096632786
5189.4,5181.74884809917
6676.9,6694.6663990967545
7290.2,7228.6142023641405
6314.3,6284.372875142887
5619.2,5567.155118308124
5934.8,5907.4160212485085
6562.3,6608.015414926127
6647.2,6622.899743409596
5211.5,5154.648176064943
6450.3,6443.242010803872
6463.5,6401.586293887581
6126.3,6167.986824675289
6572.4,6544.901205525023
5218.5,5300.684770154896
5269.9,5301.4704005938465
6205.2,6211.552366092036
6718.1,6666.151690280097
5653.9,5643.012813740409
6802.4,6789.543017487459
7082.3,6946.708541767052
5253.6,5257.604173178728
7152.4,7238.38222724884
6325.8,6367.557759403699
6770.2,6829.837270381127
6713.7,6652.811719478496
6796.1,6876.038728131103
5632.7,5650.1423023502575
6370.3,6418.871048937309
6607.6,6642.100293497484
6248.7,6299.898778546699
5667.6,5713.409687862429
6231.7,6176.463196122043
4932.8,4943.809285129948
6427.8,6474.05948327706
4896.2,4898.590505881581
6183.5,6159.548343008506
5211.2,5197.292518672631
6634.0,6683.510691032107
5699.8,5682.470256406771
6697.7,6605.629953579641
6975.3,6859.042012260236
4538.7,4562.5728465832535
6227.5,6276.235747310907
5939.5,5850.047209785357
5823.2,5798.309168551864
7238.7,7147.559041063227
6583.9,6612.914153720652
6917.5,6934.400751386672
5603.8,5617.927567881463
6553.7,6550.497162839895
7451.4,7430.493036354154
6219.0,6184.7157499869145
6867.0,6863.765474450562
6006.7,6019.556035779594
6410.2,6456.614311002296
5665.2,5702.155481955421
5645.9,5669.0252418796745
4932.1,4942.346134092391
6002.0,5973.712836385273
5199.5,5162.792782460321
6400.9,6452.266028891375
5762.4,5711.631830778753
5255.8,5249.307089181254
5848.2,6016.0734404865425
5561.5,5530.814533247409
5261.9,5265.7639131002215
5553.7,5593.086372454118
6585.5,6616.024322463233
5592.3,5576.379800413162
5940.4,5867.048081459733
6886.3,6938.933837307865
5329.2,5274.818453853839
6823.8,6802.612015792377
5916.1,5907.343309756179
5243.2,5275.110264360366
5058.6,5041.534114607893
5683.5,5821.555399344636
6964.1,7026.509620472527
6194.4,6198.183239738075
5712.6,5734.294035587371
6658.0,6684.171568542198
7048.7,7047.506629746367
6633.4,6638.26192129875
5966.9,6022.30780413393
6346.5,6272.562640093419
6128.4,6096.759923216735
5375.0,5360.552121640316
5490.4,5430.15228176017
7024.6,6983.956724694463
6776.8,6709.332462288509
5804.1,5841.66214227779
6262.2,6160.2730472159565
5282.4,5239.874704448216
4917.6,4946.137180233635
5467.1,5435.022834380123
6875.8,6769.163196548726
5058.7,5074.474259028239
6629.8,6731.987292306349
5284.4,5281.113608429719
5466.8,5446.890224243932
6561.7,6519.588805532904
6597.5,6745.001616389051
6502.9,6496.089373459588
6506.0,6313.848320628359
6030.5,6016.595156676679
5894.2,5869.2706522241915
6616.8,6605.113095658981
6639.4,6700.74230727972
5443.5,5432.800553443028
5716.7,5657.506550424911
5852.0,5883.1643940240065
4856.5,4867.713226001391
5597.6,5603.647244685974
4975.8,4967.549607934104
4843.6,4832.500981502567
6819.6,6835.125617037071
5448.6,5419.11450857279
4756.8,4749.730808714136
5982.9,6030.823713440438
6157.2,6095.843298874779
6870.6,6824.232429481431
5256.0,5239.525883227928
5564.9,5443.774344550844
6169.7,6171.701000773843
6395.9,6391.020288470938
5959.1,5924.707309689607
4687.7,4730.927114068418
6946.9,6891.348333260447
6051.0,5952.486623125436
7232.9,7200.689896682956
5675.9,5785.870963923203
5676.6,5655.6377988520135
6574.3,6541.320241578137
5577.9,5632.801335679716
6776.4,6783.756683903455
6567.8,6584.245140754801
6260.2,6272.409602474004
4455.9,4494.50386756492
5101.8,5184.123621550415
6482.1,6492.598455367388
4995.7,4933.868785590927
6994.9,6924.840707233923
6038.8,6006.268777439596
5684.2,5654.345861195635
6057.8,6118.626636178515
4604.7,4724.935270689166
7062.5,7053.227735658073
6394.5,6437.581094707021
6794.2,6755.784351677311
5153.1,5198.236889146733
6470.9,6487.583317115695
4400.8,4424.940345607314
5222.0,5197.856568205619
5960.7,6049.186054304579
6212.9,6260.563583153462
6980.7,6972.882879387145
5724.6,5732.711403297392
7386.7,7336.142293914093
7129.6,7146.898297998297
7015.9,6999.864215569167
5691.5,5709.002719915857
6547.7,6553.962562262241
7071.6,7078.795035057662
6718.5,6739.170893142595
4876.6,4871.608615380661
6961.0,6906.730082629668
6149.5,6168.740121670927
6245.6,6303.666370782966
6716.4,6729.57407638244
6356.2,6490.429992782836
6525.2,6556.49204319816
5321.5,5275.060315172613
6455.7,6352.010317502574
6572.7,6534.825704426554
6109.2,6342.79662363341
5649.9,5587.208046935225
6766.9,6767.875412186076
7520.0,7539.915115554631
6088.5,6209.122079439457
5059.8,5067.498370033627
6864.9,6755.975139727199
7602.3,7661.8466153421705
4596.1,4600.739187294221
5084.6,5049.56853762621
5123.5,5152.680643199606
5315.9,5302.3051464980645
6325.8,6312.905485574355
4914.1,4948.19821701655
6172.8,6195.852855949284
5245.8,5242.613999898317
5200.7,5220.72897147298
5764.2,5831.086556835343
7219.7,7146.852507360905
5737.4,5731.204666857469
5122.2,5140.6001361409235
6336.0,6330.9837746673065
6554.9,6512.080262511719
6361.2,6397.1501663421595
5797.6,5788.030401242638
5420.4,5441.539579075595
6523.6,6545.245454346199
5219.3,5186.822540161643
5224.3,5209.11952325229
6733.6,6647.469399087807
5532.9,5537.1537968720095
5297.9,5279.213506493207
4992.3,4955.927265283506
6337.7,6342.687140743817
6980.6,7023.662109872756
5433.2,5382.319491313838
6532.4,6514.281860821173
6868.0,6905.804583148164
5784.8,5767.0923676318125
5735.4,5737.28225946545
5895.9,5909.207201081103
5408.0,5395.457596879618
5571.9,5540.147988540939
6702.9,6610.20121308318
6523.2,6586.874251617697
5585.3,5602.019375309146
5770.8,5822.874388254621
6910.9,6975.09503114668
5069.9,5026.6699236468
5481.0,5473.630811464899
6862.6,6906.865084189115
6294.2,6347.910960214931
6497.1,6503.317498403447
5662.5,5546.709261390513
4962.2,4957.732042011975
6471.1,6501.342348483064
6089.6,6052.953502440265
5929.4,5928.303546422613
6772.6,6867.955578080358
5980.6,5959.230501785392
7245.6,7159.658284669347
5497.5,5447.258200348685
5595.8,5556.772140995886
5341.2,5337.805844792853
6601.0,6394.951052671321
6432.4,6388.8433738987105
5054.7,5041.783458536553
4909.6,4931.2119201506075
6357.2,6349.891013547599
5139.2,5174.6607258746735
6071.2,6041.5670497128895
4700.4,4679.596455101125
5618.4,5648.527474340262
6433.6,6265.261947757813
6336.1,6321.482419628346
6439.1,6461.153106663852
7153.2,7047.287529522024
7150.2,7096.253934626971
5700.0,5678.174828437746
6252.7,6212.467849904097
5547.4,5506.3722620736
5258.0,5176.369755101074
4827.9,4832.500700888835
6757.3,6757.834447787446
6942.9,6937.636900470071
6448.6,6451.94940020246
6080.1,5964.334985404301
5654.0,5632.5880703377725
7483.6,7426.182896384685
5364.8,5370.797481497975
6130.9,6211.284562183181
5926.5,6004.985858581556
5202.2,5102.626682963753
5488.1,5424.797480019968
6176.2,6062.703360008477
6068.2,6037.323251751936
5436.9,5477.2595217848
5408.6,5415.7225199200975
5998.5,5976.51525683512
6436.4,6516.55466457576
6662.0,6567.467525108277
5535.8,5536.6333411866635
7100.3,7100.026944708246
7389.4,7354.181609211101
6351.7,6369.8918798011255
5228.4,5344.78505576286
6514.7,6488.7623190762215
5176.5,5237.698624808618
5513.8,5488.428552598366
5668.5,5675.118774252358
5264.1,5217.843979333057
5664.5,5744.908606965231
6958.7,6903.2091740524775
5186.6,5159.365556620321
6772.6,6699.028977380873
6593.9,6619.762092168557
6509.2,6552.9866944876
6909.9,6929.330103980134
5751.3,5737.258241496662
6559.7,6619.161270028161
5194.1,5221.083210980066
6327.2,6268.227405726618
6125.2,6269.995409847679
5961.6,6041.444391011305
6981.3,6976.391833539315
5012.2,5008.737154844346
5466.3,5473.880299052349
5697.9,5666.258060595633
4943.8,4939.999502441266
5707.2,5614.8715032722985
5676.0,5714.0094061798745
5587.5,5636.196932520871
7239.9,7289.804999672042
6305.8,6265.914230389791
6569.7,6600.053001702526
6079.4,6096.641279406723
5523.6,5534.424788401959
5365.6,5368.616120526521
5696.0,5640.896267802648
6085.0,6016.358848858217
6253.8,6261.053530732452
5402.7,5329.94319594139
6872.2,6867.9300594105025
5448.3,5510.961845485973
5976.9,5978.657222068904
6788.7,6930.580549693066
6869.8,6953.084443553899
5725.7,5783.740533240703
5918.3,5987.50419912796
6421.5,6466.894484543093
5847.5,5859.977576958177
6084.5,6085.858409673304
4872.6,4871.870996187875
5520.3,5527.913183358051
6119.0,6092.415938589618
4778.7,4775.479034755724
5339.2,5317.091493550397
5269.9,5241.915367911263
7436.3,7376.210098418692
6414.4,6408.622372697049
5869.6,5880.320351142551
6770.9,6737.7720904702555
5529.4,5463.805068143837
5597.9,5609.12181387553
5932.8,5948.439180064298
6174.6,6144.221402306662
6304.1,6340.393529562433
5416.1,5318.651085342357
5582.8,5584.592530989704
6472.4,6468.083473911393
5640.3,5601.092906449853
5856.2,5848.499531322102
5807.9,5834.460792020296
5975.5,5971.067090437344
6540.4,6550.932158003225
6056.1,6008.278082862111
7065.3,7084.136654960882
5464.5,5431.867147079113
5884.8,5887.3908556441065
6524.0,6491.499511853772
7072.4,6928.712781199867
7039.9,7008.66081588981
5033.4,5029.017777453251
6673.0,6675.6924318430965
6635.3,6671.266026861618
5110.7,5127.200357932322
5542.0,5538.074860378061
6140.9,6122.029187584413
6719.0,6741.372625897207
5786.0,5823.841230764146
7546.9,7530.982112699602
6367.4,6375.656575161685
6507.7,6471.008135167589
5812.9,5836.202025501482
5606.3,5531.105090926069
5468.1,5452.504220896909
6216.8,6258.614498986697
5123.9,5106.425912202353
6136.5,6113.914816358581
6302.6,6293.785119075415
4770.0,4816.927740317853
6216.5,6274.1498532277865
6891.5,6860.773243773891
5924.5,5950.083401844433
4562.8,4611.113840597164
4761.1,4769.495408335011
5952.2,5908.5146946616605
6537.2,6589.061585194846
6666.7,6618.998656781729
5583.8,5613.2294846591985
6839.6,6796.823580745965
5160.4,5183.244759362343
5215.4,5148.227184128174
6051.0,6014.001142089153
7266.1,7155.215379047998
4948.3,4901.4019443614125
5117.9,5125.195631375697
5836.4,5843.975038300521
5633.0,5591.499026084734
7171.1,7193.886482342664
6520.8,6476.753821812255
6236.2,6309.838308707932
5723.8,5706.436881431423
6034.3,6039.054624945883
6783.1,6849.828318391072
5133.0,5157.396629246823
5801.5,5796.881957167583
6967.8,7032.5863635881215
7009.9,6994.738059007784
5297.5,5308.820903625556
6702.4,6682.957060504042
5436.2,5436.278288488103
5757.2,5688.229116795439
7031.6,7060.829264975467
6055.3,6054.207450590543
4958.7,4961.948364799095
6186.9,6135.232058552801
6818.4,6805.566907819332
7086.1,6963.004671125384
7364.5,7271.920122969387
5112.3,5074.319820433887
6540.5,6612.754992512126
6131.9,6080.362216730569
5821.9,5784.933126840469
5954.8,5892.187732561083
6061.7,6077.8675445734525
5623.5,5627.817695938706
6127.6,6058.721942854735
4784.1,4805.508811256731
6400.4,6411.109699878081
6016.6,5983.046854442976
6628.1,6645.282199955817
6352.1,6448.756105361416
6484.3,6497.976012945386
6207.8,6251.603105124599
5985.1,5967.9226276114905
5000.0,5062.979575470787
6769.9,6684.046985987673
5377.8,5409.6516109185495
6912.4,6906.265797468817
6670.4,6678.286871560995
6673.8,6590.285811750456
6327.0,6396.343737869029
6114.8,6162.205208448824
5734.0,5738.183594041239
6938.5,6968.953895291417
6401.9,6418.196151379473
6133.6,6083.118846543026
5034.8,5019.463993755064
6731.0,6689.198095176603
5427.2,5344.698470055199
5852.3,5825.277890917711
6211.9,6294.692160202925
6030.5,5983.30007751841
5441.0,5468.906648787104
4840.4,4872.948826334547
5666.1,5643.504018546054
5676.9,5673.233801443176
5970.2,5999.627321001074
6488.8,6536.108481514808
6931.6,6909.640584994169
6366.1,6347.249664809603
7012.7,6998.05803786576
7250.6,7139.543354592348
6661.8,6702.355738361267
6871.5,6804.732444507345
4901.7,4901.200880197039
6350.5,6159.9886115002055
4917.6,4885.271755497678
6471.4,6534.018571419465
4479.1,4562.129533877409
6899.5,6909.99468677796
5985.5,6111.179687135765
4750.9,4815.140999649354
5629.3,5645.734354512628
6690.3,6682.34889019892
6349.8,6281.451522176315
4882.9,4843.220305920712
6061.9,6059.896220990946
5121.8,5094.028910899917
6092.1,6083.059870790518
4737.4,4726.269680621836
5999.3,5991.02314396604
6601.5,6584.908254172457
4919.1,4934.170034442965
5829.6,5856.2914369086275
5941.1,5819.034226648108
6267.9,6250.705790607522
6771.2,6705.613291496821
4826.5,4832.80485348487
7046.1,7083.86595135452
5626.5,5590.763902872361
6938.5,6900.525254522206
5514.3,5503.18741922023
6854.3,6911.4348082725555
5585.5,5636.193195912237
5099.5,5090.4726306902585
6002.2,5961.769701238764
6142.3,6146.81374056215
5141.9,5182.161369248579
6616.8,6599.581934419258
6491.1,6504.668967693671
6432.4,6450.933019933642
4923.7,4930.905144424307
5716.9,5645.616405933451
6757.6,6735.579510190787
5324.6,5360.349695618822
6417.0,6389.848769120297
7311.8,7265.709347672137
5951.5,5940.614662841015
5526.4,5536.1553182180005
5868.2,5875.229466487507
6751.0,6719.944123897384
5923.1,5900.632042732981
6098.1,6140.030329299076
5396.7,5376.375128605924
6042.5,6025.623065634368
7032.0,6965.996901802056
6318.6,6313.67317846932
6535.5,6605.5075722136535
5785.0,5804.05943001593
5430.0,5430.333917334912
6935.0,6911.226261498296
5286.3,5309.632763645604
5577.3,5583.743758660454
6185.2,6158.423180337566
7538.3,7405.469380074856
6897.9,6891.8832272410755
6788.2,6820.268908685864
6068.8,6026.615708195834
6321.0,6358.606020001234
5978.6,5962.539226705816
6836.3,6981.515188150821
6360.9,6447.485522126106
4212.4,4258.357019848392
6611.0,6639.7865584956335
5894.5,5872.8072232304885
6305.6,6310.800149199696
5874.2,5924.695259495455
6348.9,6354.233588754501
5786.5,5870.190173843367
5524.1,5539.802344769813
6801.3,6840.8744775261985
6521.8,6501.505239065092
5984.8,6011.892494588526
6636.9,6662.504663728283
4789.7,4784.766139394543
6424.4,6489.6678154805095
6425.4,6493.222560270071
6379.4,6346.117302978854
5587.4,5540.438404097517
6210.1,6315.706370604104
4943.2,4995.277982635702
5763.6,5718.316043712
7306.5,7245.138315531642
6784.6,6781.2159490299855
6463.7,6503.308480373462
7195.8,7182.061013183103
4836.0,4832.0067385077655
5750.7,5715.959314765999
6727.3,6698.348528390716
6602.8,6699.944057857455
6235.8,6231.596956239578
6287.0,6251.593947392821
6971.3,6912.169931484928
7275.8,7239.679164086634
5275.4,5260.526629968251
5101.2,5040.135877977862
6945.0,6973.960850445756
4826.3,4804.304156181189
6877.2,6842.208753013708
6492.7,6567.340006158716
5495.5,5528.452662671347
6546.7,6545.286803751503
5521.5,5554.548735298798
6512.8,6531.713571855369
6474.4,6625.882956056284
5064.1,5067.227531982105
6544.5,6505.731280369666
4968.9,4927.176389560325
5803.7,5749.542292191192
6324.0,6322.80921250597
5671.5,5607.007593916046
5624.8,5588.930671079001
6033.9,6008.350092656826
4751.4,4724.351823239089
5844.2,5812.498893552269
7040.1,7027.933375772413
5859.2,5824.983028520116
6946.4,6925.703349395857
6258.6,6262.830821773818
5265.9,5224.718002493126
5581.9,5535.212483163997
6150.4,6123.578223858299
6225.7,6258.614498986697
6726.6,6706.755789740261
6264.6,6214.273758717184
6269.3,6299.154637304342
5713.7,5761.243181984872
5709.4,5615.488266035245
5858.1,5807.352637376183
5531.9,5551.529314019022
6339.1,6391.537011946437
6128.6,6155.457034373058
6488.6,6488.42708828503
6187.3,6142.071407379227
6669.0,6574.903227448607
5367.3,5324.85591344982
5876.3,5781.513516845373
6946.5,6937.928710976599
6545.1,6592.635200977006
5406.3,5428.002424466538
5395.2,5397.729001727259
4746.4,4754.294451162629
4913.5,4914.607059772138
6987.7,6942.70671294398
5850.1,5811.605874451003
6324.4,6314.29536994284
