Datetime,Actual,Forecast
2024-02-04 07:00:00,5589.3,5591.013078808143
2024-02-04 07:30:00,5632.4,5621.907640584478
2024-02-04 08:00:00,5668.9,5650.057380494385
2024-02-04 08:30:00,5743.9,5760.492515527889
2024-02-04 09:00:00,5718.2,5815.352517453895
2024-02-04 09:30:00,5694.2,5764.090940363786
2024-02-04 10:00:00,5679.3,5739.871817893364
2024-02-04 10:30:00,5699.8,5736.991976776147
2024-02-04 11:00:00,5683.3,5679.261790516381
2024-02-04 11:30:00,5605.6,5661.432338679988
2024-02-04 12:00:00,5550.6,5579.263666653444
2024-02-04 12:30:00,5533.2,5508.573139221511
2024-02-04 13:00:00,5566.8,5525.627601861066
2024-02-04 13:30:00,5578.2,5579.002305082873
2024-02-04 14:00:00,5674.8,5607.16203164263
2024-02-04 14:30:00,5783.5,5706.897441931959
2024-02-04 15:00:00,5881.3,5822.867075661025
2024-02-04 15:30:00,5977.1,5896.604852704452
2024-02-04 16:00:00,5996.0,6052.261726756765
2024-02-04 16:30:00,6079.2,6032.198743152193
2024-02-04 17:00:00,6245.3,6107.731804675848
2024-02-04 17:30:00,6261.4,6299.743896645865
2024-02-04 18:00:00,6312.2,6321.2482061719975
2024-02-04 18:30:00,6376.0,6356.230087960704
2024-02-04 19:00:00,6464.6,6436.441424856875
2024-02-04 19:30:00,6553.0,6554.761953308198
2024-02-04 20:00:00,6605.5,6610.086082839876
2024-02-04 20:30:00,6640.1,6614.347135978669
2024-02-04 21:00:00,6669.1,6648.093883776391
2024-02-04 21:30:00,6680.6,6676.734431565219
2024-02-04 22:00:00,6623.7,6630.334106151207
2024-02-04 22:30:00,6489.5,6473.1583673168025
2024-02-04 23:00:00,6362.8,6370.277559250409
2024-02-04 23:30:00,6235.8,6241.018002611857
2024-02-18 00:00:00,6072.7,6084.273948393249
2024-02-18 00:30:00,5945.2,5952.939827570685
2024-02-18 01:00:00,5838.3,5866.402624030627
2024-02-18 01:30:00,5746.9,5778.071246199636
2024-02-18 02:00:00,5664.1,5672.980843969003
2024-02-18 02:30:00,5586.2,5576.130898580848
2024-02-18 03:00:00,5521.3,5494.51863523371
2024-02-18 03:30:00,5472.7,5454.214566881082
2024-02-18 04:00:00,5429.1,5425.639281787139
2024-02-18 04:30:00,5401.6,5403.695105411819
2024-02-18 05:00:00,5399.9,5392.670737904951
2024-02-18 05:30:00,5415.6,5403.72854955869
2024-02-18 06:00:00,5462.1,5460.482954947411
2024-02-18 06:30:00,5554.1,5520.134900457854
2024-02-18 07:00:00,5618.0,5617.607780442878
2024-02-18 07:30:00,5665.7,5651.888790025526
2024-02-18 08:00:00,5687.0,5685.732578288619
2024-02-18 08:30:00,5760.7,5779.3274960983335
2024-02-18 09:00:00,5776.4,5827.205021839331
2024-02-18 09:30:00,5804.8,5821.363875694045
2024-02-18 10:00:00,5828.6,5860.30259587352
2024-02-18 10:30:00,5819.5,5899.093938432545
2024-02-18 11:00:00,5778.8,5801.691417610369
2024-02-18 11:30:00,5761.8,5747.082128948861
2024-02-18 12:00:00,5695.3,5733.250571041547
2024-02-18 12:30:00,5639.0,5658.448528055074
2024-02-18 13:00:00,5647.7,5626.919520513092
2024-02-18 13:30:00,5726.0,5646.611287695737
2024-02-18 14:00:00,5866.5,5753.75299726133
2024-02-18 14:30:00,5940.0,5914.6873135479345
2024-02-18 15:00:00,5982.1,5987.430796786305
2024-02-18 15:30:00,6047.9,5988.4256330447715
2024-02-18 16:00:00,6093.9,6108.252488657752
2024-02-18 16:30:00,6156.5,6124.449371667237
2024-02-18 17:00:00,6185.3,6190.6484452257
2024-02-18 17:30:00,6252.2,6222.116863958454
2024-02-18 18:00:00,6357.1,6287.5170078374695
2024-02-18 18:30:00,6409.9,6405.200609078843
2024-02-18 19:00:00,6467.4,6479.675536093906
2024-02-18 19:30:00,6523.0,6554.9477380169055
2024-02-18 20:00:00,6599.2,6571.606242942464
2024-02-18 20:30:00,6648.8,6605.152850922008
2024-02-18 21:00:00,6667.0,6661.661403666289
2024-02-18 21:30:00,6670.4,6678.2960493384535
2024-02-18 22:00:00,6621.1,6620.981680421699
2024-02-18 22:30:00,6499.0,6471.92778919586
2024-02-18 23:00:00,6381.9,6381.337796619051
2024-02-18 23:30:00,6266.3,6262.7372913569025
2024-02-25 00:00:00,6252.5,6273.2683899694775
2024-02-25 00:30:00,6126.8,6130.874433333975
2024-02-25 01:00:00,6006.6,6044.554603872274
2024-02-25 01:30:00,5899.5,5942.69143559028
2024-02-25 02:00:00,5815.3,5819.1432084130065
2024-02-25 02:30:00,5738.2,5720.491916576803
2024-02-25 03:00:00,5681.2,5643.452338747177
2024-02-25 03:30:00,5625.6,5614.2069213805735
2024-02-25 04:00:00,5597.3,5576.696367584744
2024-02-25 04:30:00,5562.2,5570.044683196111
2024-02-25 05:00:00,5561.9,5552.342931966707
2024-02-25 05:30:00,5576.1,5563.054669979374
2024-02-25 06:00:00,5609.2,5617.860325251145
2024-02-25 06:30:00,5693.4,5664.296366297499
2024-02-25 07:00:00,5738.7,5752.851733720294
2024-02-25 07:30:00,5778.6,5766.488417155834
2024-02-25 08:00:00,5811.0,5790.50636835666
2024-02-25 08:30:00,5881.8,5896.727481967547
2024-02-25 09:00:00,5875.6,5943.306811908533
2024-02-25 09:30:00,5888.2,5912.9143923647725
2024-02-25 10:00:00,5892.2,5936.897064170913
2024-02-25 10:30:00,5891.9,5955.185953359256
2024-02-25 11:00:00,5868.7,5866.70155724238
2024-02-25 11:30:00,5849.6,5839.119023826238
2024-02-25 12:00:00,5840.6,5823.547304524183
2024-02-25 12:30:00,5852.4,5805.25158518358
2024-02-25 13:00:00,5854.8,5853.920539425748
2024-02-25 13:30:00,5925.9,5866.251987525174
2024-02-25 14:00:00,5929.4,5957.578385979128
2024-02-25 14:30:00,5892.5,5960.053672543274
2024-02-25 15:00:00,5862.1,5902.269218892991
2024-02-25 15:30:00,5915.3,5839.000541919582
2024-02-25 16:00:00,6031.8,5964.613869208784
2024-02-25 16:30:00,6095.8,6070.011019291877
2024-02-25 17:00:00,6173.0,6138.15781730964
2024-02-25 17:30:00,6271.6,6214.935930706014
2024-02-25 18:00:00,6383.5,6318.4689438545265
2024-02-25 18:30:00,6500.8,6441.530842236898
2024-02-25 19:00:00,6612.7,6581.9710847740635
2024-02-25 19:30:00,6728.0,6715.636439602345
2024-02-25 20:00:00,6783.0,6793.865843518829
2024-02-25 20:30:00,6856.1,6798.172874027089
2024-02-25 21:00:00,6867.9,6869.516024983138
2024-02-25 21:30:00,6887.3,6878.429461971715
2024-02-25 22:00:00,6831.5,6838.190667554375
2024-02-25 22:30:00,6709.8,6682.522958463152
2024-02-25 23:00:00,6575.2,6590.315596905325
2024-02-25 23:30:00,6451.2,6451.380190242044
2024-03-03 00:00:00,6259.0,6271.995831636795
2024-03-03 00:30:00,6143.4,6143.461062163887
2024-03-03 01:00:00,5999.4,6070.103054295403
2024-03-03 01:30:00,5918.0,5928.449236099544
2024-03-03 02:00:00,5830.0,5830.961718658978
2024-03-03 02:30:00,5766.2,5737.01085375099
2024-03-03 03:00:00,5706.5,5672.496373373656
2024-03-03 03:30:00,5642.7,5637.831605358213
2024-03-03 04:00:00,5628.3,5590.375365598382
2024-03-03 04:30:00,5584.0,5597.896115098922
2024-03-03 05:00:00,5545.6,5575.121174027734
2024-03-03 05:30:00,5578.6,5541.01173256107
2024-03-03 06:00:00,5613.2,5609.115983460328
2024-03-03 06:30:00,5703.9,5665.093728314871
2024-03-03 07:00:00,5745.8,5761.175895729251
2024-03-03 07:30:00,5759.2,5768.410287920058
2024-03-03 08:00:00,5804.4,5766.379010772655
2024-03-03 08:30:00,5892.5,5892.601664157886
2024-03-03 09:00:00,6001.0,5968.20252985707
2024-03-03 09:30:00,6091.8,6067.779714603193
2024-03-03 10:00:00,6155.7,6175.728708019268
2024-03-03 10:30:00,6195.2,6246.6483826285585
2024-03-03 11:00:00,6226.3,6187.826436402071
2024-03-03 11:30:00,6156.9,6208.553283637389
2024-03-03 12:00:00,5955.7,6131.165712472972
2024-03-03 12:30:00,5941.3,5888.846437157877
2024-03-03 13:00:00,6011.9,5906.714189111402
2024-03-03 13:30:00,6035.9,6019.651129531149
2024-03-03 14:00:00,5946.0,6063.754098948553
2024-03-03 14:30:00,6046.6,5947.629500906241
2024-03-03 15:00:00,6109.1,6050.432760186212
2024-03-03 15:30:00,6031.7,6109.097667186237
2024-03-03 16:00:00,6079.4,6077.281430872603
2024-03-03 16:30:00,6257.8,6087.070165713895
2024-03-03 17:00:00,6363.2,6284.180123793833
2024-03-03 17:30:00,6400.9,6409.210157543215
2024-03-03 18:00:00,6427.7,6441.151043267786
2024-03-03 18:30:00,6446.2,6455.633338458591
2024-03-03 19:00:00,6486.5,6491.689316544701
2024-03-03 19:30:00,6580.2,6560.634127503457
2024-03-03 20:00:00,6655.0,6624.874177670986
2024-03-03 20:30:00,6728.8,6661.5544619329185
2024-03-03 21:00:00,6749.2,6745.334640116376
2024-03-03 21:30:00,6730.7,6760.666118688531
2024-03-03 22:00:00,6661.3,6673.361328252
2024-03-03 22:30:00,6520.4,6504.351317274351
2024-03-03 23:00:00,6402.3,6397.133194329964
2024-03-03 23:30:00,6271.4,6279.447144444862
2024-03-10 00:00:00,6267.1,6276.883202481974
2024-03-10 00:30:00,6150.2,6137.839094796767
2024-03-10 01:00:00,6033.2,6067.039893055084
2024-03-10 01:30:00,5924.9,5970.831680894153
2024-03-10 02:00:00,5837.9,5844.27106585579
2024-03-10 02:30:00,5754.7,5743.031630226503
2024-03-10 03:00:00,5678.4,5658.75872810274
2024-03-10 03:30:00,5638.0,5605.982760039152
2024-03-10 04:00:00,5605.2,5586.733453409819
2024-03-10 04:30:00,5596.6,5576.976459848437
2024-03-10 05:00:00,5579.0,5591.702812831766
2024-03-10 05:30:00,5605.8,5583.486647400915
2024-03-10 06:00:00,5667.7,5641.825848788537
2024-03-10 06:30:00,5735.1,5723.647541887141
2024-03-10 07:00:00,5791.3,5793.914835243196
2024-03-10 07:30:00,5822.4,5813.824528493622
2024-03-10 08:00:00,5835.3,5833.684981177996
2024-03-10 08:30:00,5922.2,5923.04093367107
2024-03-10 09:00:00,5934.7,5993.4819283126535
2024-03-10 09:30:00,5993.8,5988.42397435004
2024-03-10 10:00:00,6069.1,6059.616132935412
2024-03-10 10:30:00,6094.1,6154.166884302041
2024-03-10 11:00:00,6095.0,6088.220755948648
2024-03-10 11:30:00,6171.9,6074.808336044518
2024-03-10 12:00:00,6191.1,6162.580198773319
2024-03-10 12:30:00,6023.3,6177.1180845553645
2024-03-10 13:00:00,5968.9,6011.462344863663
2024-03-10 13:30:00,6066.3,5944.8672556192905
2024-03-10 14:00:00,6044.5,6076.273514203677
2024-03-10 14:30:00,6047.7,6061.829404795506
2024-03-10 15:00:00,6019.2,6054.088355099803
2024-03-10 15:30:00,6115.2,5995.683509726878
2024-03-10 16:00:00,6321.5,6165.387862228829
2024-03-10 16:30:00,6330.3,6374.689873153513
2024-03-10 17:00:00,6358.5,6368.313291333909
2024-03-10 17:30:00,6381.0,6373.512801069506
2024-03-10 18:00:00,6385.5,6398.965766187332
2024-03-10 18:30:00,6423.0,6405.552176052295
2024-03-10 19:00:00,6502.1,6468.192257519309
2024-03-10 19:30:00,6590.5,6585.173318282854
2024-03-10 20:00:00,6657.7,6643.385310299091
2024-03-10 20:30:00,6705.6,6665.4686814303595
2024-03-10 21:00:00,6700.2,6718.635586893209
2024-03-10 21:30:00,6682.7,6705.747425172281
2024-03-10 22:00:00,6605.3,6622.455287352435
2024-03-10 22:30:00,6487.1,6448.77257025031
2024-03-10 23:00:00,6359.1,6368.248392926492
2024-03-10 23:30:00,6264.0,6240.886585987019
2024-03-17 00:00:00,6397.5,6411.805710105045
2024-03-17 00:30:00,6266.9,6275.351137487717
2024-03-17 01:00:00,6131.1,6185.544487807281
2024-03-17 01:30:00,6025.0,6061.716403276496
2024-03-17 02:00:00,5943.5,5938.681041473763
2024-03-17 02:30:00,5870.6,5848.003578180176
2024-03-17 03:00:00,5796.6,5776.086138194766
2024-03-17 03:30:00,5741.2,5725.324056773207
2024-03-17 04:00:00,5700.2,5687.748072103331
2024-03-17 04:30:00,5681.1,5667.442610006927
2024-03-17 05:00:00,5682.5,5671.797620801474
2024-03-17 05:30:00,5703.0,5686.521032732011
2024-03-17 06:00:00,5725.9,5739.8901588195795
2024-03-17 06:30:00,5791.0,5775.973791408133
2024-03-17 07:00:00,5844.3,5842.514875170635
2024-03-17 07:30:00,5861.8,5863.991640945658
2024-03-17 08:00:00,5865.5,5870.6245478153305
2024-03-17 08:30:00,5922.7,5949.165624015277
2024-03-17 09:00:00,5917.0,5987.44121249673
2024-03-17 09:30:00,5907.4,5963.483864899132
2024-03-17 10:00:00,5894.6,5961.102675423194
2024-03-17 10:30:00,5874.2,5957.875394335964
2024-03-17 11:00:00,5853.8,5847.544508505985
2024-03-17 11:30:00,5823.7,5823.2910838115495
2024-03-17 12:00:00,5784.9,5800.1151247905955
2024-03-17 12:30:00,5803.5,5751.325902622863
2024-03-17 13:00:00,5848.6,5808.078878541759
2024-03-17 13:30:00,5875.9,5870.724119520094
2024-03-17 14:00:00,5947.2,5905.394572354677
2024-03-17 14:30:00,6052.3,5972.546884112149
2024-03-17 15:00:00,6092.7,6084.147087387461
2024-03-17 15:30:00,6143.2,6101.123650799098
2024-03-17 16:00:00,6268.6,6207.425634594097
2024-03-17 16:30:00,6353.2,6303.684273054025
2024-03-17 17:00:00,6428.1,6383.99161609853
2024-03-17 17:30:00,6551.6,6462.129157046413
2024-03-17 18:00:00,6601.0,6594.317417557378
2024-03-17 18:30:00,6584.8,6643.402627921991
2024-03-17 19:00:00,6654.8,6633.071856141545
2024-03-17 19:30:00,6756.6,6728.477672363917
2024-03-17 20:00:00,6835.5,6805.981885778317
2024-03-17 20:30:00,6903.7,6844.386982363452
2024-03-17 21:00:00,6933.9,6919.496646907057
2024-03-17 21:30:00,6938.6,6945.0298330227815
2024-03-17 22:00:00,6892.5,6884.670014783842
2024-03-17 22:30:00,6757.8,6741.975586881852
2024-03-17 23:00:00,6646.4,6639.152137456058
2024-03-17 23:30:00,6499.5,6525.02310300183
2024-03-24 00:00:00,6463.5,6475.037992636797
2024-03-24 00:30:00,6331.2,6342.3678977333575
2024-03-24 01:00:00,6187.9,6250.025784770756
2024-03-24 01:30:00,6082.1,6116.1377658837255
2024-03-24 02:00:00,5982.1,5993.263927379277
2024-03-24 02:30:00,5900.9,5882.846235853633
2024-03-24 03:00:00,5858.8,5801.490741730882
2024-03-24 03:30:00,5787.4,5788.703762427763
2024-03-24 04:00:00,5761.0,5735.778026736511
2024-03-24 04:30:00,5736.6,5727.795954622029
2024-03-24 05:00:00,5733.9,5727.10447866043
2024-03-24 05:30:00,5762.1,5736.394174030941
2024-03-24 06:00:00,5780.6,5798.168796004609
2024-03-24 06:30:00,5866.9,5830.015800398597
2024-03-24 07:00:00,5906.0,5919.673302471681
2024-03-24 07:30:00,5930.8,5925.984575284884
2024-03-24 08:00:00,5929.1,5938.036056436918
2024-03-24 08:30:00,5982.3,6011.422419459149
2024-03-24 09:00:00,5975.3,6044.801736803688
2024-03-24 09:30:00,5955.6,6019.557878776175
2024-03-24 10:00:00,5936.5,6006.518568173361
2024-03-24 10:30:00,5935.2,5996.342211143248
2024-03-24 11:00:00,5902.7,5908.774607410507
2024-03-24 11:30:00,5855.8,5872.3733525371745
2024-03-24 12:00:00,5848.1,5827.499563806268
2024-03-24 12:30:00,5818.5,5814.05704645709
2024-03-24 13:00:00,5898.5,5820.481060508172
2024-03-24 13:30:00,6021.2,5918.301851458732
2024-03-24 14:00:00,6108.8,6065.559122222187
2024-03-24 14:30:00,6179.1,6151.491105455686
2024-03-24 15:00:00,6234.2,6211.327213792376
2024-03-24 15:30:00,6279.8,6237.385137573436
2024-03-24 16:00:00,6290.6,6341.645773430701
2024-03-24 16:30:00,6402.3,6308.2011568401
2024-03-24 17:00:00,6527.4,6415.878486123992
2024-03-24 17:30:00,6632.2,6566.245676807968
2024-03-24 18:00:00,6687.9,6681.167198900306
2024-03-24 18:30:00,6733.5,6729.023366908382
2024-03-24 19:00:00,6811.5,6788.288366705699
2024-03-24 19:30:00,6865.7,6894.752036745958
2024-03-24 20:00:00,6886.4,6910.754387978009
2024-03-24 20:30:00,6960.3,6877.992120776597
2024-03-24 21:00:00,6990.4,6963.381844441281
2024-03-24 21:30:00,7000.5,6998.829840137319
2024-03-24 22:00:00,6941.4,6946.8333087704195
2024-03-24 22:30:00,6790.7,6788.928619385888
2024-03-24 23:00:00,6689.8,6666.897126408464
2024-03-24 23:30:00,6571.9,6565.62868404859
2024-03-29 00:00:00,6612.8,6616.942257356109
2024-03-29 00:30:00,6474.8,6474.913609184056
2024-03-29 01:00:00,6354.4,6381.538819378108
2024-03-29 01:30:00,6229.2,6288.945313769682
2024-03-29 02:00:00,6128.9,6144.819205274313
2024-03-29 02:30:00,6054.8,6025.724700323694
2024-03-29 03:00:00,5991.5,5953.729520131951
2024-03-29 03:30:00,5948.0,5918.16645277828
2024-03-29 04:00:00,5918.3,5895.24395305289
2024-03-29 04:30:00,5898.7,5886.462847046955
2024-03-29 05:00:00,5895.2,5888.712844183222
2024-03-29 05:30:00,5918.3,5896.685412355488
2024-03-29 06:00:00,5937.0,5952.204500684721
2024-03-29 06:30:00,6004.8,5983.7124022287435
2024-03-29 07:00:00,6053.9,6053.181352328935
2024-03-29 07:30:00,6089.3,6070.5284080866995
2024-03-29 08:00:00,6102.7,6097.081310207533
2024-03-29 08:30:00,6194.5,6187.29814695665
2024-03-29 09:00:00,6181.6,6262.709269702713
2024-03-29 09:30:00,6108.8,6229.610869515448
2024-03-29 10:00:00,6082.6,6151.053966019991
2024-03-29 10:30:00,6096.4,6130.225212919964
2024-03-29 11:00:00,6100.3,6066.317359971795
2024-03-29 11:30:00,6151.3,6074.734785332195
2024-03-29 12:00:00,6174.4,6139.721223890874
2024-03-29 12:30:00,6031.0,6158.46072760621
2024-03-29 13:00:00,6017.3,6023.638630701114
2024-03-29 13:30:00,6009.8,6004.468443041813
2024-03-29 14:00:00,6001.3,6015.012192264932
2024-03-29 14:30:00,6041.9,6003.4349340899225
2024-03-29 15:00:00,6091.7,6051.097437818497
2024-03-29 15:30:00,6124.6,6092.099669685465
2024-03-29 16:00:00,6178.1,6185.61098313802
2024-03-29 16:30:00,6248.2,6200.082568783853
2024-03-29 17:00:00,6334.2,6265.696176546118
2024-03-29 17:30:00,6442.7,6367.0632136537515
2024-03-29 18:00:00,6560.5,6487.61611452342
2024-03-29 18:30:00,6648.4,6611.924669220015
2024-03-29 19:00:00,6766.2,6721.977326864722
2024-03-29 19:30:00,6834.5,6866.525639459438
2024-03-29 20:00:00,6852.4,6891.553448846468
2024-03-29 20:30:00,6890.5,6849.243321671479
2024-03-29 21:00:00,6914.4,6890.4912423990845
2024-03-29 21:30:00,6922.6,6918.058607023739
2024-03-29 22:00:00,6891.2,6868.487212291528
2024-03-29 22:30:00,6780.1,6743.948650775125
2024-03-29 23:00:00,6705.3,6667.887653176585
2024-03-29 23:30:00,6610.6,6593.779854491588
2024-03-31 00:00:00,6527.3,6531.35829778578
2024-03-31 00:30:00,6393.3,6402.76052025541
2024-03-31 01:00:00,6263.9,6310.2084736343695
2024-03-31 01:30:00,6149.9,6192.808032897804
2024-03-31 02:00:00,6061.8,6061.123959642768
2024-03-31 02:30:00,5978.6,5962.247005674104
2024-03-31 03:00:00,5923.3,5879.352172720915
2024-03-31 03:30:00,5872.8,5850.515225337952
2024-03-31 04:00:00,5830.5,5820.418264426906
2024-03-31 04:30:00,5827.1,5796.724633569448
2024-03-31 05:00:00,5815.7,5817.392219802656
2024-03-31 05:30:00,5840.2,5818.614750436116
2024-03-31 06:00:00,5861.6,5874.062121118786
2024-03-31 06:30:00,5923.2,5909.194699175292
2024-03-31 07:00:00,5974.3,5972.061678425457
2024-03-31 07:30:00,5987.2,5990.840393831316
2024-03-31 08:00:00,5965.2,5992.690536559239
2024-03-31 08:30:00,5996.3,6042.171692740587
2024-03-31 09:00:00,5952.3,6050.68486267077
2024-03-31 09:30:00,5974.2,5986.524144200492
2024-03-31 10:00:00,5982.8,6023.120289887349
2024-03-31 10:30:00,6027.9,6051.169312365816
2024-03-31 11:00:00,6052.7,6013.394125465696
2024-03-31 11:30:00,6076.5,6037.17773215591
2024-03-31 12:00:00,6105.5,6066.535859750462
2024-03-31 12:30:00,6195.4,6087.007972957116
2024-03-31 13:00:00,6243.7,6217.468362968565
2024-03-31 13:30:00,6223.2,6275.292066002613
2024-03-31 14:00:00,6333.2,6241.489364007384
2024-03-31 14:30:00,6430.8,6347.326996854379
2024-03-31 15:00:00,6314.4,6464.883063599119
2024-03-31 15:30:00,6332.1,6301.987574235168
2024-03-31 16:00:00,6418.3,6356.190217841977
2024-03-31 16:30:00,6324.3,6428.538380866535
2024-03-31 17:00:00,6315.8,6324.892820313091
2024-03-31 17:30:00,6444.4,6308.9879254243715
2024-03-31 18:00:00,6535.5,6466.710369587774
2024-03-31 18:30:00,6645.6,6582.130340625938
2024-03-31 19:00:00,6738.9,6718.515767122346
2024-03-31 19:30:00,6797.7,6838.757785119077
2024-03-31 20:00:00,6830.8,6850.607107985479
2024-03-31 20:30:00,6891.8,6826.262984115082
2024-03-31 21:00:00,6931.2,6896.164676206441
2024-03-31 21:30:00,6949.1,6940.375332193547
2024-03-31 22:00:00,6908.4,6898.357601359705
2024-03-31 22:30:00,6787.2,6760.807160302098
2024-03-31 23:00:00,6668.4,6671.328643185276
2024-03-31 23:30:00,6562.4,6548.052882869056
2024-04-07 00:00:00,6584.8,6594.266044847912
2024-04-07 00:30:00,6454.3,6472.36072780206
2024-04-07 01:00:00,6326.0,6381.7070338567855
2024-04-07 01:30:00,6212.8,6252.6865768195485
2024-04-07 02:00:00,6124.8,6121.511262298339
2024-04-07 02:30:00,6038.5,6026.558840785891
2024-04-07 03:00:00,5968.9,5940.099493999
2024-04-07 03:30:00,5917.3,5894.927011756208
2024-04-07 04:00:00,5874.8,5863.359232671839
2024-04-07 04:30:00,5858.6,5841.176708537783
2024-04-07 05:00:00,5854.0,5848.130683702877
2024-04-07 05:30:00,5865.9,5856.534354473915
2024-04-07 06:00:00,5881.9,5899.521713592264
2024-04-07 06:30:00,5952.2,5928.299814023323
2024-04-07 07:00:00,5984.8,6002.200139397615
2024-04-07 07:30:00,5979.5,6001.515209999814
2024-04-07 08:00:00,5964.0,5981.463806603125
2024-04-07 08:30:00,6004.2,6038.620743160867
2024-04-07 09:00:00,6005.3,6060.392075519744
2024-04-07 09:30:00,6023.6,6048.634893961199
2024-04-07 10:00:00,6011.9,6081.373849888324
2024-04-07 10:30:00,6019.1,6080.011398717336
2024-04-07 11:00:00,6003.8,5997.081506341253
2024-04-07 11:30:00,6038.4,5977.50860008597
2024-04-07 12:00:00,6023.1,6023.886448875207
2024-04-07 12:30:00,6003.8,6001.704027662258
2024-04-07 13:00:00,6089.4,6006.148393859634
2024-04-07 13:30:00,6170.5,6107.737558290591
2024-04-07 14:00:00,6295.8,6211.300982239266
2024-04-07 14:30:00,6443.2,6337.9056683109175
2024-04-07 15:00:00,6480.4,6492.089910939773
2024-04-07 15:30:00,6553.1,6493.480138050356
2024-04-07 16:00:00,6541.4,6610.783063320725
2024-04-07 16:30:00,6534.3,6557.666386604995
2024-04-07 17:00:00,6478.1,6531.856268883771
2024-04-07 17:30:00,6538.1,6472.292573040128
2024-04-07 18:00:00,6597.0,6546.5720976978555
2024-04-07 18:30:00,6652.5,6625.66435286216
2024-04-07 19:00:00,6760.7,6710.520354037896
2024-04-07 19:30:00,6834.4,6854.028875657476
2024-04-07 20:00:00,6891.7,6891.577413248965
2024-04-07 20:30:00,6953.8,6894.83510763446
2024-04-07 21:00:00,6982.6,6963.871697313883
2024-04-07 21:30:00,6991.7,6992.615160969128
2024-04-07 22:00:00,6958.5,6939.453373096097
2024-04-07 22:30:00,6844.5,6811.695354568966
2024-04-07 23:00:00,6732.4,6731.899037131301
2024-04-07 23:30:00,6624.2,6615.623822866882
2024-04-10 00:00:00,6766.6,6790.904523244967
2024-04-10 00:30:00,6617.6,6609.479585281622
2024-04-10 01:00:00,6488.4,6503.9197668063425
2024-04-10 01:30:00,6365.0,6421.3397505209305
2024-04-10 02:00:00,6262.2,6282.262413556205
2024-04-10 02:30:00,6168.4,6156.886504741777
2024-04-10 03:00:00,6090.8,6062.812318007051
2024-04-10 03:30:00,6030.3,6010.767671446159
2024-04-10 04:00:00,5986.0,5970.670734130083
2024-04-10 04:30:00,5958.6,5947.660277978176
2024-04-10 05:00:00,5944.5,5943.711228128528
2024-04-10 05:30:00,5955.9,5941.914442839402
2024-04-10 06:00:00,5983.4,5985.465569465073
2024-04-10 06:30:00,6068.1,6028.890524028622
2024-04-10 07:00:00,6123.5,6119.75737192006
2024-04-10 07:30:00,6145.3,6143.535881435036
2024-04-10 08:00:00,6172.5,6152.304946644599
2024-04-10 08:30:00,6277.6,6255.015738575599
2024-04-10 09:00:00,6321.2,6346.89503385054
2024-04-10 09:30:00,6340.4,6378.224747827396
2024-04-10 10:00:00,6404.6,6402.859952395672
2024-04-10 10:30:00,6463.7,6478.5624319862245
2024-04-10 11:00:00,6501.8,6453.9994649902765
2024-04-10 11:30:00,6487.9,6486.466794187281
2024-04-10 12:00:00,6365.4,6469.460674029164
2024-04-10 12:30:00,6215.5,6316.108993843951
2024-04-10 13:00:00,6217.4,6174.083219421828
2024-04-10 13:30:00,6165.0,6193.675576289539
2024-04-10 14:00:00,6199.2,6165.87544722327
2024-04-10 14:30:00,6188.4,6202.585916780743
2024-04-10 15:00:00,6268.6,6196.372815455221
2024-04-10 15:30:00,6353.6,6259.671280976899
2024-04-10 16:00:00,6443.0,6415.793877921625
2024-04-10 16:30:00,6635.1,6478.90666315254
2024-04-10 17:00:00,6642.8,6676.653389592515
2024-04-10 17:30:00,6599.6,6681.542019556102
2024-04-10 18:00:00,6610.0,6611.820304255352
2024-04-10 18:30:00,6639.8,6615.684724808831
2024-04-10 19:00:00,6689.5,6679.854894754255
2024-04-10 19:30:00,6740.5,6767.950469423257
2024-04-10 20:00:00,6779.3,6783.826547971591
2024-04-10 20:30:00,6821.1,6774.246075616901
2024-04-10 21:00:00,6846.4,6825.779170708263
2024-04-10 21:30:00,6852.5,6853.5422883816045
2024-04-10 22:00:00,6806.9,6800.34877642133
2024-04-10 22:30:00,6689.0,6659.750848087172
2024-04-10 23:00:00,6577.2,6575.57849902183
2024-04-10 23:30:00,6472.0,6461.1491930837
2024-04-14 00:00:00,6353.8,6358.299216297113
2024-04-14 00:30:00,6217.6,6241.095681711808
2024-04-14 01:00:00,6087.7,6146.248151962747
2024-04-14 01:30:00,5995.5,6021.197519621453
2024-04-14 02:00:00,5924.7,5913.950045732973
2024-04-14 02:30:00,5824.3,5836.998610471426
2024-04-14 03:00:00,5781.4,5732.553904825119
2024-04-14 03:30:00,5708.8,5713.91037754617
2024-04-14 04:00:00,5678.6,5660.265937420097
2024-04-14 04:30:00,5672.7,5648.802327928237
2024-04-14 05:00:00,5681.6,5668.758576886984
2024-04-14 05:30:00,5687.9,5692.078659914976
2024-04-14 06:00:00,5734.4,5727.510963866409
2024-04-14 06:30:00,5801.6,5787.844824869536
2024-04-14 07:00:00,5874.6,5859.067655013126
2024-04-14 07:30:00,5884.1,5900.918684963237
2024-04-14 08:00:00,5910.7,5897.597116273273
2024-04-14 08:30:00,5981.7,5997.422627919767
2024-04-14 09:00:00,6025.1,6051.171934913102
2024-04-14 09:30:00,6099.0,6082.292139543131
2024-04-14 10:00:00,6112.4,6173.226290682767
2024-04-14 10:30:00,6155.2,6194.931160022496
