Actual,Predicted
5925.0,5926.020288617777
5751.4,5753.237080170913
6154.6,6144.296868526736
5712.0,5735.714326711862
5800.8,5813.775491646646
5338.9,5339.519359321654
5332.7,5313.605817126458
5776.2,5824.588515914469
5234.8,5223.334766321015
6446.4,6438.703493929008
6523.2,6467.51101836156
6407.4,6410.264421734958
5451.2,5450.749204037453
5560.9,5564.089884765062
4883.8,4966.871788044275
6488.9,6503.387083354855
6045.8,6020.164301531858
6632.2,6516.564919874111
5561.0,5552.944420849909
5986.7,6003.441130476773
4901.1,4885.400222494913
6146.3,6132.418431818849
5709.3,5713.602853142898
5623.4,5620.272329048015
5647.1,5631.532020006182
5671.8,5660.245942464628
6656.7,6666.379349209557
5877.8,5826.216098535189
7066.3,7093.568600190004
5966.2,5992.366936592618
6317.0,6324.854661006936
5400.8,5420.803255918566
5531.1,5532.219979016891
6998.9,7011.297671578101
4635.2,4658.479764415906
6812.6,6801.715846529221
6538.0,6527.2432765165395
6635.0,6601.121450035513
5080.7,5060.564029089481
5643.8,5670.593541643047
5831.9,5848.47689327702
5267.5,5273.9506942171365
7094.1,7117.654205121197
6612.3,6612.632584675013
5939.1,5968.429651394315
5702.0,5706.193390147893
5974.5,5968.351692599087
4963.1,4976.789799027184
6486.5,6495.044774474445
5646.8,5605.060664911922
6895.2,6913.3568605908185
5693.7,5730.112074266498
5914.5,5911.242765406221
6702.6,6758.50778986319
5066.3,5045.9629790453655
5578.6,5608.158538946953
6924.2,6901.8185755055765
5157.2,5156.67714983458
5656.1,5650.461129878435
5554.0,5542.532984119273
6165.9,6085.805313153009
6258.4,6238.067626322376
6774.5,6776.357052579574
6764.5,6724.621877379764
5120.4,5146.925818669168
5133.8,5159.669408017418
6130.8,6165.552113497253
5253.7,5249.606774945263
5804.8,5787.246128082708
6776.1,6801.1843002712085
6556.1,6560.607990072797
5865.8,5865.557375065677
6891.8,6825.459842501261
7192.5,7272.073067331171
5042.7,5036.344667874954
4873.2,4829.580654653892
6788.2,6789.61822135205
5794.8,5768.692970573718
6346.6,6350.507630867304
5206.0,5189.836103913756
5251.4,5200.012526853514
5790.3,5793.7230179176395
5607.1,5598.003133873781
6325.9,6365.386201703444
5597.5,5608.008556676223
5659.5,5653.599832860034
5366.0,5341.914079954616
5941.5,5952.419355841544
5736.0,5721.680124938999
5595.6,5584.606413140616
5170.9,5179.993161844272
6711.9,6697.06132756318
5505.1,5490.93906753293
5890.4,5897.239624007487
6117.4,6109.068146189288
5388.9,5413.4274336011085
5902.1,5945.94731423256
5950.9,5965.845284713812
5449.2,5441.695109002239
5610.6,5574.282931343008
5848.5,5833.8792206625
5320.7,5367.885354102755
7059.2,7010.630064345072
5450.5,5489.212674045875
5658.1,5703.372561577796
4800.3,4756.347211707921
5567.1,5574.2299371222
6432.0,6432.747892831805
5256.9,5240.832205623664
5739.9,5705.222223699648
6585.4,6580.096089890949
7042.0,6985.820873853352
5168.3,5244.35003410097
6474.4,6548.827884312057
5809.3,5838.171100495754
4713.5,4695.3854096571185
5405.9,5409.302955179696
6007.9,6016.871142348303
4977.9,4970.836150446458
6493.1,6490.701498181091
6132.1,6159.320502823222
5809.7,5753.631687828514
6213.7,6202.470006445427
6356.3,6350.9827830694985
5430.6,5439.41810150111
6139.1,6118.8151688156095
6757.4,6747.939299073991
6521.7,6549.239205240713
5873.2,5859.0181936316285
6397.2,6377.390541874713
5673.4,5630.185384070494
5883.8,5837.075666348115
5462.9,5493.870265589743
5581.4,5626.748274749728
5877.5,5874.49599353468
5615.4,5597.499492003219
5534.6,5554.689026643514
5886.5,5896.427529867383
5733.9,5727.3958842957145
6142.0,6192.353222029484
5412.5,5418.889486628785
6147.9,6189.351384658275
5689.0,5672.316330613035
4618.7,4626.199760105416
5853.3,5847.81616819515
6824.4,6776.003554069506
5004.7,5017.162345982306
6609.3,6629.251962382982
6383.0,6409.758083220231
5384.8,5391.6684212634855
5693.8,5759.932683194075
6208.9,6239.234216392402
6022.0,5961.9252266022395
5935.2,5953.014891408523
7046.1,7033.602646904526
5839.9,5884.545174431959
6697.6,6774.159199287031
6632.5,6588.795251424501
5411.6,5421.08453205169
6940.0,6916.039424037543
6883.8,6857.542667571868
6628.3,6623.760130269718
5137.4,5130.521851344241
5655.5,5673.801366479172
5791.9,5732.563154513033
5324.8,5327.818918076591
6884.8,6881.596299276611
5353.6,5295.45070588539
7115.3,7075.144324077085
5773.7,5825.059125026137
6150.6,6138.770124388449
7090.5,6973.978863986244
5543.8,5528.027812194376
5497.5,5482.807249637406
6157.7,6176.651825310526
5644.0,5612.533423537503
7019.7,7070.563151636943
6495.8,6532.5181903940575
5544.7,5547.61074537724
6795.7,6705.460258404609
5620.6,5641.552373066273
5060.8,5097.900026444594
6340.3,6348.876228142654
5849.6,5867.10158301984
5781.9,5778.88357723903
6304.5,6315.346223013796
6112.8,6114.873038036766
5675.3,5677.458295778652
5007.0,5023.188458034755
5364.3,5352.853935264165
6154.6,6150.734243880937
6215.7,6186.4614704363585
6114.7,6131.778226213981
4779.3,4812.571592747912
5108.1,5117.037416324259
4730.4,4714.006611170366
4772.9,4733.403587687106
5814.0,5812.707104944328
5503.3,5544.773712430472
5562.9,5544.2851350344545
6156.7,6147.314711512582
5837.7,5851.450650046524
5145.0,5161.518681258912
5823.2,5828.977352920944
5709.3,5711.602326190152
5791.0,5776.446958165977
5615.3,5624.411659762175
5736.0,5748.062884545907
5898.7,5871.125895046884
6403.2,6526.5870085924935
5714.6,5712.555112140304
4827.2,4848.219908407108
5411.8,5428.868055804695
5556.8,5532.881589349812
6066.2,6056.673934364261
6068.0,6068.2718677259345
6949.9,6965.391338333872
6127.7,6126.040676046061
6258.2,6276.742934753438
6549.0,6523.5446085460335
5888.1,5905.929106403679
6160.1,6144.897713538308
6782.5,6769.410979958019
5911.4,5922.179502615805
6039.9,6054.722446915308
6408.8,6419.418711442464
5318.4,5313.433014937651
5684.9,5720.261653433315
5536.5,5558.030782197837
5014.4,5067.658147636931
4816.2,4822.096114920721
5736.7,5731.440287854542
6039.5,6003.304689463367
6585.4,6603.125923871466
5649.4,5617.941833888781
6300.0,6317.868180634658
5698.5,5697.214746277939
6082.8,5963.862812039177
6875.3,6883.321245806971
5611.5,5642.449935230839
5564.7,5561.953785645007
6182.0,6209.521981108795
7008.5,7033.351408182269
6474.3,6581.731299042508
5760.6,5759.531963321217
5388.5,5388.095367519191
6791.0,6784.510571435349
5727.1,5710.779629533915
5183.5,5200.495629705173
5581.9,5599.365762088646
6418.9,6427.124934852777
5542.6,5533.103137664608
5315.8,5282.670225550004
5748.6,5781.896308761014
6271.2,6244.939450344481
6628.7,6646.224485080783
5485.1,5514.943349800703
5516.1,5511.5977556105845
6215.8,6179.407673148022
5198.0,5220.472406393136
5350.1,5367.88318233489
5372.4,5354.418013329321
4655.9,4626.582664225898
5530.8,5542.015979467056
6467.2,6498.194111291887
6866.7,6879.919803866094
5975.8,6029.973226783584
6748.0,6755.457893074071
6295.5,6305.070426551522
5642.6,5622.3567519841745
5001.1,4973.327722442958
5874.6,5858.768549040873
5428.8,5427.88704208639
6048.6,6082.389612425244
6286.4,6188.554465271551
6565.7,6542.731757364968
5814.2,5757.695982773487
5885.5,5857.708854153905
5822.4,5832.772725868134
5681.4,5664.848831297921
6419.8,6380.340489815752
4761.7,4779.568114303316
4913.9,4903.828116811892
5530.4,5453.739157414874
6053.0,6078.637089079279
5673.3,5685.511678164761
6309.7,6328.074409963282
5328.5,5322.8191941842015
5857.5,5875.328390442256
5977.8,5975.1478445254525
6279.5,6228.647232769467
5672.3,5721.288878276985
6020.8,6013.368248093256
5457.6,5452.658586103529
6696.1,6764.2900926266575
6017.7,6025.280151859753
6781.2,6812.467670650376
5421.7,5425.257492398252
5850.1,5842.144543517209
6188.3,6196.396301080043
5546.4,5537.684760475039
6633.4,6639.899011491166
6284.1,6286.8059659617065
6619.5,6577.550157156612
5217.0,5216.849118579022
5084.4,5070.874635993395
6351.3,6378.930429941286
5824.4,5789.100240515067
6638.6,6646.2026329945775
5247.2,5269.9102922833
5768.3,5758.059183402504
5882.9,5878.677464379537
5834.4,5940.104069139714
6085.8,6055.969700270541
5411.2,5422.236348090654
6364.4,6400.387557990267
6088.5,6062.5923850916315
5375.3,5379.649741429676
5431.2,5442.920950600518
6565.7,6566.958186740862
5541.8,5612.638253353024
6381.6,6373.405768925532
5448.6,5455.935722964254
5279.5,5218.942681586059
5089.3,5077.321145778536
5191.9,5225.347782265009
5762.0,5760.10291321756
4964.2,4943.8163492777
5169.4,5154.267440839473
5514.7,5577.059391366297
6335.5,6342.505346898954
5876.2,5868.741734377242
5561.6,5551.577735695293
6456.7,6447.230040797092
6542.1,6525.779485087997
5390.5,5378.841411421765
6047.0,6051.854251052752
5709.2,5680.425112591653
6131.5,6177.583384858525
5583.7,5596.519390553463
6112.0,6100.040611241756
5758.4,5747.493972448454
6029.6,6014.954857824298
6948.5,6988.875908673928
5765.2,5724.770348680478
5155.2,5188.356233016586
6195.6,6190.266664457245
5184.8,5171.771179718703
6440.0,6414.0452284855355
5911.0,5888.979603729529
4972.6,4998.598621307867
5252.8,5254.927911784528
6740.6,6698.616363806332
5288.8,5273.874794143557
6303.6,6296.154107080063
6186.6,6159.252523726063
6124.9,6100.821036734676
5257.5,5276.438863214999
5915.9,5866.983332469718
6186.5,6167.482458808301
6470.8,6465.314419635067
5959.6,5922.883121082112
5459.3,5449.372655322107
6490.0,6516.316626113705
5263.6,5258.629192928509
6119.4,6163.415658835786
5527.5,5538.227152702046
6429.4,6462.588051813339
6545.4,6518.747962670925
5311.5,5317.2073345990875
5618.9,5606.8233066543535
4988.0,4990.719708846323
5595.9,5563.320284755612
5042.0,5041.216825911751
6771.0,6757.262901655168
6591.6,6544.044013965416
6734.8,6729.344663269442
6394.8,6351.017016347087
5335.6,5329.097995744584
5239.4,5255.432096634723
5176.6,5144.575291304282
4549.0,4581.252359377325
6539.8,6580.391701148888
5597.1,5555.179363938445
5548.3,5533.635632767654
5098.5,5096.881018519488
6551.5,6580.182911966989
5528.9,5508.394660207387
5436.9,5457.20802605877
6109.9,6087.211715484537
5771.3,5736.620163185442
4469.7,4436.796859425429
6178.7,6181.69949863141
6717.8,6704.8949801361005
5940.8,5933.5277788668345
5353.4,5357.957154163046
6567.3,6566.231451838541
5259.1,5218.924127045681
5875.1,5873.594376051351
5203.1,5139.345423888257
6563.8,6577.462879700814
5918.9,5893.807351783583
6134.7,6136.356589109217
5546.7,5527.476387253768
6068.1,6045.15528518607
6176.7,6179.8506707476745
6435.2,6546.398105805431
5247.2,5262.536792271479
5322.7,5318.385849915131
6015.9,6019.962531594402
6120.7,6108.698683242148
5079.6,5108.3355673020305
6403.5,6393.058597426418
6261.8,6253.317852224538
6663.3,6652.874102073734
6059.4,6008.124544578805
6098.5,6184.486782540753
5989.8,5945.150335039816
6474.9,6491.656903643199
5043.6,5050.658058996409
5254.7,5235.359893333508
5821.8,5825.103055745269
5303.5,5308.736905364468
4634.9,4659.925251402639
5284.7,5282.70309731507
6095.1,6056.360731273302
4934.3,4932.208008827355
5765.3,5773.707737094385
5717.4,5791.519847154647
6545.0,6600.375306038771
6850.8,6852.57145064106
6984.3,7053.948209075634
5509.1,5491.076083590478
6862.0,6837.317150958521
5526.4,5523.938017370937
6928.2,6940.613584516191
5785.1,5819.604225860834
5930.9,5902.623371620392
6409.1,6419.194350051863
5200.9,5168.762284560335
5372.2,5358.162502826227
6511.0,6505.377877986274
5526.5,5547.754470368941
4923.5,4865.025336880704
6257.1,6245.502387056099
6437.1,6433.466939552923
6846.8,6857.1385106909465
6461.6,6477.013634437455
4992.9,4993.324933043708
5512.9,5580.692930858705
5509.7,5547.140485912229
5913.9,5915.379843299853
5617.7,5555.222793022
4937.3,4904.806900566796
6332.1,6326.395315648971
6609.8,6592.228648346882
6331.5,6308.98405944954
6812.6,6830.189617793592
5233.2,5229.622351264936
6823.8,6717.983528101827
6447.8,6415.889953390642
5430.0,5395.557549022445
5690.0,5701.460624509835
5947.7,5926.015872899107
5372.8,5363.258503995657
5780.8,5799.0406912699145
4892.1,4889.871785152274
5339.0,5352.592881627229
5244.6,5235.244339623893
5783.8,5769.384208753502
5176.4,5145.213520229777
5282.5,5277.193802015639
4702.0,4691.787390087376
5319.5,5329.168592694282
5564.3,5533.392374933932
7130.2,7118.853722699898
5122.5,5098.980186121493
5638.1,5658.267283894338
6588.1,6484.078924246614
6179.7,6183.382009279535
5652.7,5737.95833126575
6225.3,6221.121471257267
6130.8,6067.110018805569
5820.2,5835.48963360035
5138.5,5135.278853596961
6392.3,6405.422127508943
4640.6,4604.775201507953
5791.7,5807.555417742464
4747.6,4723.477377563371
6121.2,6182.461147338997
5832.5,5810.840664412993
6410.8,6423.415676806106
4714.2,4665.789013755227
4999.5,5000.793495021524
6019.0,6049.933513547569
5524.6,5517.226445430728
6488.6,6515.439269528855
5761.7,5700.433384024076
6093.9,6159.928014088241
5585.9,5554.043249493222
5653.7,5634.140774045089
5364.9,5357.902374867369
5110.4,5134.20986459119
5839.3,5878.693256980255
5767.9,5759.354857101924
5994.9,6009.940293360083
5818.6,5796.61012194916
6535.2,6582.316025651399
5139.2,5179.949935699084
5431.7,5423.444034624838
6513.7,6535.476283229629
5825.4,5805.092654497195
6801.8,6803.2865388308455
5843.6,5841.39987363141
5906.7,5903.021714055507
6030.5,6073.578154131336
6508.9,6538.381375932313
5523.5,5566.724179863923
5639.8,5600.5651107623935
6587.3,6552.654260555971
5988.1,5973.768155347873
6355.6,6348.835581186555
5945.4,5958.695749509518
4999.6,5011.9488059267715
6613.1,6650.216493510791
6531.9,6581.799487996401
6012.3,5994.58851736598
6075.7,6072.450654492699
6981.8,7046.992538972455
5984.3,5956.998160110793
5996.3,6029.034059464529
5316.2,5296.583205900254
6780.3,6791.21040937226
5066.0,5092.6415481879585
5477.9,5463.154978303867
5342.8,5341.518142471567
5733.7,5683.171309929177
6174.1,6162.224933374829
5526.9,5553.621508474662
6668.4,6672.428800733026
7021.1,7006.463700221394
6152.2,6211.223273977606
5194.3,5213.876309993135
6851.1,6886.777352113412
6395.4,6376.462593736886
6855.2,6841.063993775873
6532.8,6534.6712097740365
5491.2,5494.474540625244
5649.4,5643.197249007406
4981.2,4991.666745976947
6488.5,6537.423087685908
5896.4,5888.936615314412
6175.6,6213.839099978142
6673.8,6716.768920046414
7143.3,7145.146340863087
5252.0,5283.523913395264
5150.9,5186.406611347843
5597.2,5599.964583495635
5369.3,5352.070314099578
4549.5,4555.161857352533
5306.6,5341.858732810755
6485.3,6452.231703027927
6150.5,6122.704636743807
5313.8,5331.036234342996
6254.2,6236.308216940573
5555.6,5565.432863833187
5585.7,5591.6285179322995
6651.8,6741.379369815474
5909.4,5891.44727110067
5100.0,5109.875308589614
5607.4,5646.280564040899
6598.9,6605.311970466982
6937.6,6870.183617926471
5031.7,5025.387299934109
5699.6,5714.324152226023
6275.5,6297.9209357051195
5318.6,5308.745644420206
6823.6,6812.953352206045
5973.9,5927.5253139598735
5330.7,5340.800786372945
6925.6,6964.970990132344
6931.2,6905.541209028695
5767.7,5816.883742793981
5036.2,4996.398904629574
5357.3,5347.315823523164
4849.6,4807.8961829410155
6994.6,7004.861736963068
6668.9,6676.555865805338
5912.4,5893.59607245084
6370.7,6370.390545095963
6470.5,6486.949529217291
5548.3,5528.640769169464
6839.7,6833.519477340019
6490.8,6481.365535887699
5321.5,5365.268910982539
5872.0,5848.400157087307
6620.8,6653.161498677623
6200.8,6191.0598084600415
6568.3,6558.407420414095
5227.8,5214.207299009595
7098.3,7061.427281326593
5996.0,5979.281064200565
6644.8,6654.253325628725
5858.0,5875.894780690512
6987.2,7005.091444092502
5935.2,5969.268709236693
6554.6,6542.363234923288
6358.3,6353.237513740354
7065.9,6994.1018756547855
5356.4,5373.438208999911
6695.3,6665.955476259979
6647.9,6644.62327649007
6981.0,6944.544081401763
4989.5,5014.4129396869
5711.8,5702.298197602689
5684.1,5713.673331672426
4869.5,4896.02999107252
5199.5,5228.657858497931
6893.7,6857.176714912482
4910.6,4942.384326625357
6109.0,6104.069373380612
5480.3,5473.504722279036
6674.9,6681.820503197437
6195.5,6188.053085531481
5089.6,5115.96059797117
4837.9,4837.75602162682
6175.4,6182.276408087527
5857.4,5845.447914569301
5299.8,5287.121434357392
6026.8,6012.21504708879
5993.0,6026.819516155439
6188.7,6197.425266875175
6125.2,6160.9299766713175
5505.7,5491.403478680592
6375.8,6360.2843510360535
5365.1,5384.869601753943
6963.0,6972.27999260726
5294.4,5342.804677660095
5757.3,5759.897906858833
6383.6,6379.612716597373
5666.2,5633.852856632015
6049.7,6023.933235272971
4907.5,4870.226198523825
5855.1,5883.63491716355
5317.9,5344.7523238002
6596.7,6529.637222248128
7176.8,7139.030110165388
5889.6,5839.955896275091
5551.3,5537.708113112816
4717.6,4773.736380691687
5652.5,5683.9112773866955
6615.3,6610.295148100984
5815.7,5796.656239364088
6380.7,6396.109708004969
6109.1,6099.526217149254
5725.4,5771.2798461015345
6256.3,6202.646263167811
6786.8,6814.970707538523
6140.2,6116.598195635597
5942.9,5892.774483308375
5301.5,5315.465772877688
5603.5,5634.676587042973
6821.4,6805.432296984149
6014.3,6037.4682516320545
5268.4,5285.799482233835
5751.7,5755.703725781289
6161.7,6206.444122204026
5023.6,5024.702266458003
5448.4,5457.666785090205
4585.9,4594.674798434567
5050.7,5067.49308783525
4485.9,4538.331639844675
6594.2,6590.855369027265
5096.5,5048.719856073345
5343.0,5362.569134254573
4583.2,4548.887212598441
5681.4,5668.845604823389
6215.4,6214.605521333657
5745.1,5779.128366204582
5296.4,5305.998181909221
6361.1,6380.598052858674
7110.2,7174.734206236311
4900.4,4941.510878989656
5656.5,5669.096423757384
5629.6,5602.409933327009
6866.3,6826.818467256248
6762.2,6776.282597720679
6579.0,6579.002263841172
6756.5,6772.439237869444
5115.4,5109.331837834478
6312.1,6345.475649327746
5067.3,5045.512730195818
6581.2,6582.940592621027
5560.6,5566.699441815649
4762.6,4750.395833508489
6387.6,6327.6298061209845
4950.9,4943.997316485464
5508.5,5488.976367333242
6322.7,6350.6932089019965
5182.2,5172.827253481635
6748.3,6744.9891245199415
5759.0,5745.394591539271
5450.5,5442.883504180567
5769.7,5866.251118015852
6355.1,6328.177438599174
5308.1,5329.28191764562
5828.9,5804.709319003404
5742.0,5689.562742373659
6574.2,6620.0049479212585
5731.3,5700.936261997073
4810.9,4847.231104145156
6606.5,6593.500111599029
5169.8,5155.816965470893
5565.8,5577.263737729089
5388.4,5394.781427862871
6914.6,6847.026062320417
5607.0,5550.566841340923
6169.4,6146.498318961897
6383.8,6382.168646607668
6942.9,6896.381801520369
5354.4,5350.588336532586
5241.6,5265.455785940773
5542.8,5544.546933796571
5976.5,5956.520864160082
6016.4,6056.72743041902
6125.6,6101.356378075739
6603.8,6596.991897679452
5113.8,5130.458932590984
6826.3,6836.94207714092
5752.0,5731.166676495181
4916.0,4949.6521569465285
5573.8,5601.757413060244
6618.3,6614.7615604336925
6876.0,6832.53334585431
6318.0,6332.183888651912
6505.6,6471.206444661364
5393.4,5404.466320075257
5060.8,5071.8340606428565
6662.4,6685.7272929835935
5006.3,5031.530782957253
6585.9,6581.971118286881
5416.0,5389.739326532892
6021.5,6035.634697488229
6253.8,6237.832697839458
5899.8,5884.561700426499
6600.1,6610.749027249535
7166.3,7090.761157744613
6288.0,6266.070556508845
5750.4,5724.359502508879
6384.9,6470.556079983905
6174.5,6174.983505887376
5095.3,5068.197375632472
6235.8,6216.703029012678
4996.5,5009.5777153146
6245.7,6274.932331303014
4478.7,4402.494795257384
6177.9,6194.700994101067
6868.1,6914.885047326612
5831.5,5818.194042624579
7148.1,7153.330685245436
6177.3,6171.079395211029
5903.7,5889.879100332526
5743.7,5760.909257719977
6165.2,6129.918450577094
5426.6,5469.0393932894995
5095.9,5126.992455754646
6225.6,6219.284621444988
5409.4,5419.830895110903
6255.6,6219.479672132629
5881.8,5817.508627958821
5131.1,5120.747703383333
5668.1,5651.887646546769
6511.4,6519.075791886739
6136.8,6121.023013879688
6640.4,6661.779236495389
5229.0,5236.3543744050685
5644.3,5610.863430469475
4779.1,4786.116734611421
5731.0,5750.607171513722
6393.8,6464.350112086458
5610.9,5628.482786473048
6196.2,6193.144544944301
5546.3,5515.474116203448
5507.4,5460.010141955468
6292.4,6312.445958944254
5591.1,5546.234785883218
6230.7,6238.9945358038485
5743.3,5745.910051759857
6405.1,6403.630805123592
6190.0,6194.615402851883
5451.1,5456.458213561632
6640.3,6647.166945097149
6333.7,6391.334150779399
6536.7,6437.6638625149
7029.0,7001.7677221126105
5899.4,5902.483165115304
5348.9,5318.239155967628
5869.8,5843.426129129138
6083.2,6131.041192806366
4885.1,4877.354667297847
5705.3,5676.233574286485
5192.7,5187.63212712106
6201.9,6194.703528285181
5358.4,5224.516926839396
5451.2,5472.924856890626
6131.1,6148.391839447711
6972.5,6941.280786572034
7043.0,7093.628020270266
5352.5,5345.938637162115
6422.0,6410.409934960941
6431.1,6344.7526089996045
6252.4,6239.988176944904
6451.2,6430.25038429903
6703.6,6704.942013061365
6893.5,6912.974285936485
6982.7,6942.420486665848
5655.3,5633.15694412539
5659.3,5651.332956967975
5510.3,5500.62836859879
5911.0,5886.799147788843
5492.4,5530.8849526375525
5836.7,5864.179503794689
6070.3,6060.039235366168
5274.4,5301.714782900503
5679.2,5684.774299760842
5309.0,5310.194158340759
5333.4,5371.623094301818
5446.1,5437.953625276213
5208.8,5182.05319585836
7033.9,7019.13258104295
6038.3,6045.358411615915
6481.4,6436.168699188801
6631.5,6645.4602083727095
5430.0,5404.68674700667
5862.3,5872.900554632561
6000.6,5936.817019880015
6550.2,6538.57640672113
5334.7,5307.04676731893
5915.8,5900.9833711468555
5148.5,5116.28174736248
5643.4,5663.690430321083
4902.8,4890.055839425948
5781.7,5789.450045679752
6531.2,6527.950701353413
6766.8,6747.6567925559
5748.2,5719.986644821013
6034.8,6029.430919950452
6415.2,6397.635261248467
5946.5,5965.9125995473305
6733.1,6703.402702731626
6811.5,6803.256507337468
5851.0,5804.987428151405
5931.5,5948.316012095071
6693.0,6663.2952310083565
5974.3,5984.610837116064
6279.8,6247.9157319618125
5484.1,5511.106879928146
5923.3,5939.0523964996855
5007.4,5004.571644190359
5961.6,6013.132992188403
6126.9,6143.527957422757
4958.7,4994.989438611311
5646.0,5647.440509429769
5206.8,5211.232595940147
5566.1,5519.546310817532
5959.4,5932.057019066153
5576.1,5579.831232934462
4745.8,4729.666390777673
5144.4,5140.31163218394
5630.6,5685.753653100644
5705.0,5774.577136732648
5546.9,5541.735005113618
6360.4,6346.166593464962
6818.2,6779.493858307325
6317.7,6254.77126486028
5109.7,5097.008355581194
5104.2,5066.781773929107
4630.2,4646.404760858438
5769.3,5786.804778702549
5980.5,5958.2250895778125
5628.5,5612.695340590598
6804.8,6813.155269670697
5192.4,5202.275496941014
5746.6,5773.321342785224
5553.0,5649.818544891416
6078.7,6084.2903506596585
5865.5,5855.4862054349815
5139.5,5158.149736757689
6532.1,6523.922327157618
5528.3,5524.120261634109
5811.3,5781.664841074688
6386.6,6375.8319975219565
6641.4,6638.621208806125
5678.8,5654.64871873139
5155.7,5110.237850007567
5157.5,5128.822133600813
7092.8,7112.779668713261
4992.3,4988.39929704033
7014.5,6976.390800450154
5085.6,5073.896491790883
5825.8,5842.118474775339
5912.4,5931.096789979452
6735.0,6754.88131539685
5917.4,5929.243512876815
6142.8,6068.543458694409
5358.4,5336.231804649147
5773.3,5774.937096604993
5201.3,5236.094396745425
5616.9,5615.200015008783
5815.8,5834.607953176862
5848.2,5858.806405431987
6538.4,6533.917314581642
5348.1,5359.6127020644435
5934.1,5928.7572646289545
7058.9,7067.48264365733
6518.3,6512.131365051048
6146.3,6260.025672878442
4856.5,4835.318951789477
5987.5,5968.396308925288
6450.0,6434.385442281362
5513.1,5518.073456392227
5982.7,5984.427968215954
6235.7,6221.148070472916
6065.3,6090.685511830697
6196.4,6176.153419601495
4873.5,4947.773324787012
6826.8,6822.145659182731
5802.6,5798.220418292158
5912.5,5924.404078420517
6081.9,6105.81756926018
5869.9,5855.640567908945
5890.4,5896.786302082883
6010.7,6010.160012247806
6721.3,6724.661330005468
6217.5,6226.179801657028
6014.2,6019.281613573992
5909.4,5916.7203723689945
6063.2,6062.52866180114
5649.7,5619.7589264518065
6575.5,6574.057264388786
5971.3,5970.483109058611
6215.4,6223.747338037651
6567.7,6521.28847744966
5893.1,5893.33579867173
5819.1,5834.9531557690025
5493.8,5493.59227459016
6608.7,6726.101047795478
5983.9,5978.7640476858005
5896.8,5899.1740990669205
4903.3,4908.806490614806
5597.9,5540.644022179213
5172.7,5153.125713589382
6119.4,6098.762768664369
6177.6,6130.136306310908
5100.8,5078.492303356996
5660.0,5717.012630782878
6395.7,6427.787252487791
6030.8,6027.829040617499
5600.3,5575.911285445923
5343.5,5327.969279198365
5075.7,5050.9796886164
5946.8,5953.299236275997
5348.0,5365.558845879171
6580.5,6619.729851567006
6453.2,6515.132705859625
5686.6,5647.086718397138
5864.0,5794.640334085132
5318.6,5312.366627877889
5904.1,5936.916153060737
6376.3,6420.592308920992
4937.8,4928.250923662679
5549.8,5562.458023520612
5896.6,5896.5649345120455
6355.6,6345.584192530732
6883.2,6864.6897496825395
6999.2,6985.708800536807
5098.2,5037.969371741176
5623.7,5601.02720351127
6264.1,6292.087410742247
6478.3,6476.445515096571
6427.5,6455.336855944442
5617.9,5618.453281758074
5679.1,5704.135256438312
6455.6,6437.9813276592895
5672.7,5678.274496196243
6757.0,6743.677665557588
5177.6,5186.52144938781
7099.2,7029.454525661584
5558.9,5586.858419002331
5553.1,5538.011785967921
5449.5,5433.648226757607
6785.4,6775.52247766351
6399.1,6374.775049169807
6389.9,6366.457982742747
6957.5,6910.433434212223
5225.1,5214.462465257557
6693.6,6688.791321763233
4846.1,4843.816359665808
6514.9,6543.294510382721
6836.2,6805.432296984149
6249.6,6234.259891357866
6503.0,6523.25423900879
6280.3,6274.111685581097
5449.2,5488.814426568191
5029.5,5024.616265456755
6696.7,6659.537357433341
6247.9,6265.843778427417
5775.0,5881.526135092932
7095.1,7123.987617859488
6105.2,6100.382259749469
5759.3,5784.56748076241
5496.8,5535.86254395996
6557.9,6571.912428910725
6197.9,6159.851720548001
6739.4,6693.193100953792
6133.8,6114.384528674019
4658.7,4686.8807828291
6682.4,6729.775035406356
6342.1,6352.428369829475
5085.2,5090.908917142059
6960.3,6985.9496517717025
6167.8,6223.38375053155
6377.9,6359.464006652037
6758.7,6802.075676797046
4951.8,4940.611074797322
5250.0,5241.505530883804
7046.3,7062.3333818251485
6755.4,6753.34522963393
6808.0,6806.59351365453
6232.8,6225.147102535317
6820.6,6849.665970466865
5513.9,5568.405981310063
6216.6,6226.639093674674
7025.5,6994.949535287646
5323.4,5287.066844222548
5852.2,5862.219239394838
6478.7,6476.911108207747
5591.5,5608.351585352247
6081.2,6043.397324144016
7023.2,7055.831646742673
6076.2,6029.339533993758
6381.2,6413.4650380309895
6393.9,6364.596950364538
6962.4,6978.890100186195
6187.8,6250.364598493795
6378.0,6390.107495399376
6512.4,6525.218443993194
6435.7,6457.275383160461
4959.9,4991.959880404542
5971.2,5900.864399317944
6129.2,6108.9003536651635
5364.3,5352.656755363973
6392.3,6361.993982843787
5912.9,5917.063399555213
5979.1,5987.004532964145
5502.9,5469.870265977606
5478.8,5491.734281116275
5665.6,5690.585811243883
5692.9,5697.375760736424
5610.3,5571.505221992704
6938.0,6932.360946296288
6564.7,6578.749798922495
4469.0,4436.796859425429
5103.8,5095.511988679852
5077.9,5033.856055407998
5695.2,5703.558433766907
6763.1,6793.885038204745
6202.7,6176.2284465689
6723.2,6746.092299838868
